Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SPA2787,ygbQ,Q5PEG0,SPA3936,ftsN,Q5PK54,981,2083,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2816,steE,Q5PEI4,SPA2727,orgB,Q5PEA3,112,2510,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2816,steE,Q5PEI4,SPA2793,ygbF,Q5PEH0,112,391,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2816,steE,Q5PEI4,SPA4195,yjfN,Q5PIP4,112,2026,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2816,steE,Q5PEI4,SPA4393,trpR,Q5PK31,112,2479,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2816,steE,Q5PEI4,SPA3388,glgX,Q5PM07,112,1239,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2815,steD,Q5PEI5,SPA0426,cysM,Q5PNC3,522,3693,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2814,steC,Q5PEI6,SPA2684,csrA,Q5PF18,162,4235,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2823,barA,Q5PEJ3,SPA1854,clpA,Q5PGK1,1654,2135,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2835,sdaB,Q5PEJ7,SPA3756,trxA,Q5PKK3,3869,3171,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2833,ygdH,Q5PEJ9,SPA4062,qor,Q5PIX2,1510,1400,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2829,yqcC,Q5PEK2,SPA1976,galE,Q5PG63,437,3536,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2828,yqcB,Q5PEK3,SPA1903,yliG,Q5PGP7,1674,1787,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2837,fucO,Q5PEL2,SPA3273,fms,Q5PIT8,948,1601,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2836,exo,Q5PEL3,SPA0919,sdiA,Q5PI14,3327,776,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2852,ygdL,Q5PEL5,SPA2849,csdA,Q5PEL8,1575,1721,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2850,ygdK,Q5PEL7,SPA0012,dnaK,Q5PDJ5,3402,2512,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2850,ygdK,Q5PEL7,SPA2852,ygdL,Q5PEL5,3402,1575,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2850,ygdK,Q5PEL7,SPA2849,csdA,Q5PEL8,3402,1721,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2859,recB,Q5PEM8,SPA2861,recC,Q5PEM6,2658,1037,IntAct_Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2859,recB,Q5PEM8,SPA2858,recD,Q5PEM9,2658,3417,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2858,recD,Q5PEM9,SPA2861,recC,Q5PEM6,3417,1037,IntAct_Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2870,mutH,Q5PEN2,SPA4176,mutL,Q5PL49,1918,1579,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2869,ygdP,Q5PEN3,SPA2047,fldA,Q5PCI6,867,564,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2869,ygdP,Q5PEN3,SPA4159,frdB,Q5PLH4,867,2693,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2868,ptsP,Q5PEN4,SPA3756,trxA,Q5PKK3,3085,3171,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2868,ptsP,Q5PEN4,SPA3324,yheR,Q5PL20,3085,2072,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2880,lysA,Q5PEP8,SPA3902,cpxR,Q5PKH1,2791,290,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2879,SPA2879,Q5PEP9,SPA1253,sgcA,Q5PHT6,2283,1079,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2890,yohL,Q5PEQ5,SPA3767,SPA3767,Q5PKK9,1254,453,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2890,yohL,Q5PEQ5,SPA3362,hslR,Q5PLY1,1254,581,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2890,yohL,Q5PEQ5,SPA1074,mltE,Q5PN08,1254,3591,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2605,SPA2605,Q5PEU1,SPA2334,yaiA,Q5PFV6,1273,230,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2605,SPA2605,Q5PEU1,SPA1976,galE,Q5PG63,1273,3536,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2605,SPA2605,Q5PEU1,SPA4079,yjcB,Q5PIZ5,1273,3545,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2605,SPA2605,Q5PEU1,SPA2103,ybeM,Q5PM95,1273,727,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2647,ygaF,Q5PEY2,SPA3749,ppiC,Q5PJZ4,3688,4000,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2657,stpA,Q5PEZ1,SPA1127,hns,Q5PCT5,1703,4137,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2657,stpA,Q5PEZ1,SPA1773,yccT,Q5PGC7,1703,316,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2654,SPA2654,Q5PEZ4,SPA2276,bolA,Q5PFN2,3986,2567,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2654,SPA2654,Q5PEZ4,SPA3435,nikR,Q5PJN1,3986,2652,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2654,SPA2654,Q5PEZ4,SPA3937,cytR,Q5PK53,3986,2465,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2686,oraA,Q5PF16,SPA2047,fldA,Q5PCI6,340,564,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2685,alaS,Q5PF17,SPA2290,thiJ,Q5PFR2,584,1011,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2695,srlR,Q5PF22,SPA1825,pflB,Q5PGH8,1785,2570,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2701,hydN,Q5PF34,SPA1976,galE,Q5PG63,3570,3536,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2700,hypf,Q5PF35,SPA2182,fimA,Q5PCE6,814,2271,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2700,hypf,Q5PF35,SPA2716,hypE,Q5PE99,814,71,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2700,hypf,Q5PF35,SPA1059,minC,Q5PI83,814,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2700,hypf,Q5PF35,SPA3290,rplR,Q5PIU9,814,179,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2433,proA,Q5PF69,SPA0693,yehT,Q5PJ37,2044,2186,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2444,yafJ,Q5PF74,SPA0114,leuB,Q5PDG2,328,3616,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2444,yafJ,Q5PF74,SPA1958,bioB,Q5PG48,328,1192,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2444,yafJ,Q5PF74,SPA0366,ppk,Q5PNK0,328,143,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2439,pepD,Q5PF79,SPA0983,zwf,Q5PN04,4070,452,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2505,dnaQ,Q5PFD9,SPA0238,dnaE,Q5PD70,3713,587,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2505,dnaQ,Q5PFD9,SPA3681,dnaN,Q5PKU7,3713,3473,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2505,dnaQ,Q5PFD9,SPA2088,holA,Q5PM86,3713,298,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2529,aroF,Q5PFE5,SPA2897,stdA,Q5PL28,92,4451,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2525,yfiA,Q5PFE9,SPA0226,frr,Q5PD60,1038,424,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2521,clpB,Q5PFF3,SPA0013,dnaJ,Q5PDJ4,2097,1436,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2521,clpB,Q5PFF3,SPA0012,dnaK,Q5PDJ5,2097,2512,IntAct_Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2521,clpB,Q5PFF3,SPA2540,grpE,Q5PFG9,2097,2344,IntAct_Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2521,clpB,Q5PFF3,SPA2273,clpX,Q5PFN5,2097,1462,IntAct_Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2521,clpB,Q5PFF3,SPA2290,thiJ,Q5PFR2,2097,1011,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2521,clpB,Q5PFF3,SPA1817,rpsA,Q5PGG8,2097,228,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2521,clpB,Q5PFF3,SPA1354,ynfC,Q5PHH5,2097,623,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2521,clpB,Q5PFF3,SPA0983,zwf,Q5PN04,2097,452,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2536,ffh,Q5PFF5,SPA3298,rpmC,Q5PIU1,1841,1171,Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2536,ffh,Q5PFF5,SPA3295,rplX,Q5PIU4,1841,122,Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2536,ffh,Q5PFF5,SPA3304,rplW,Q5PIV4,1841,1460,Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2536,ffh,Q5PFF5,SPA3422,ftsY,Q5PJM0,1841,827,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2536,ffh,Q5PFF5,SPA3756,trxA,Q5PKK3,1841,3171,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2534,yfjA,Q5PFF7,SPA0118,ilvI,Q5PDG8,2812,3747,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2534,yfjA,Q5PFF7,SPA2925,visB,Q5PJG2,2812,2666,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2544,smpA,Q5PFG5,SPA2524,yfiO,Q5PFF0,2338,2793,IntAct_Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2538,corB,Q5PFH1,SPA1631,ycfW,Q5PGR7,716,190,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2565,SPA2565,Q5PFI4,SPA2334,yaiA,Q5PFV6,1273,230,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2565,SPA2565,Q5PFI4,SPA1976,galE,Q5PG63,1273,3536,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2565,SPA2565,Q5PFI4,SPA4079,yjcB,Q5PIZ5,1273,3545,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2565,SPA2565,Q5PFI4,SPA2103,ybeM,Q5PM95,1273,727,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2231,gsk,Q5PFJ3,SPA1951,ybhK,Q5PG36,84,3202,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2242,ybaM,Q5PFK0,SPA2684,csrA,Q5PF18,596,4235,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2247,acrB,Q5PFL1,SPA2246,acrA,Q5PFL2,299,2180,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2247,acrB,Q5PFL1,SPA2317,yajC,Q5PFT7,299,2992,Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2247,acrB,Q5PFL1,SPA1972,ybhT,Q5PG67,299,2202,IntAct_Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2245,acrR,Q5PFL3,SPA1053,yeaZ,Q5PD30,64,3487,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2245,acrR,Q5PFL3,SPA1346,ydfZ,Q5PHG7,64,1669,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2245,acrR,Q5PFL3,SPA3540,SPA3540,Q5PLR2,64,3724,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2257,ybaY,Q5PFL6,SPA0477,sixA,Q5PCX5,577,102,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2253,rpmE2,Q5PFL9,SPA3194,yhbL,Q5PLE6,1433,131,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2253,rpmE2,Q5PFL9,SPA1137,yciU,Q5PNL2,1433,4262,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2260,glnK,Q5PFM9,SPA0128,murD,Q5PDC2,3436,914,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2260,glnK,Q5PFM9,SPA0305,glnB,Q5PIH3,3436,2233,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2259,amtB,Q5PFN0,SPA2260,glnK,Q5PFM9,2863,3436,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2259,amtB,Q5PFN0,SPA0305,glnB,Q5PIH3,2863,2233,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2259,amtB,Q5PFN0,SPA3847,glnL,Q5PKC1,2863,2959,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2277,yajG,Q5PFN1,SPA3431,SPA3431,Q5PJN5,3263,1265,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2276,bolA,Q5PFN2,SPA0289,yfhL,Q5PIJ3,2567,1937,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2276,bolA,Q5PFN2,SPA3018,hyb0,Q5PMQ1,2567,2290,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2276,bolA,Q5PFN2,SPA0434,ptsH,Q5PND5,2567,561,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2275,tig,Q5PFN3,SPA1671,flgH,Q5PGU6,3100,224,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2275,tig,Q5PFN3,SPA2953,metK,Q5PJJ2,3100,93,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2275,tig,Q5PFN3,SPA4150,yjeK,Q5PL59,3100,2668,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2274,clpP,Q5PFN4,SPA2273,clpX,Q5PFN5,3174,1462,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2274,clpP,Q5PFN4,SPA1954,uvrB,Q5PG52,3174,1831,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2274,clpP,Q5PFN4,SPA1854,clpA,Q5PGK1,3174,2135,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2274,clpP,Q5PFN4,SPA3756,trxA,Q5PKK3,3174,3171,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2272,lon,Q5PFN6,SPA1854,clpA,Q5PGK1,3013,2135,Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2272,lon,Q5PFN6,SPA3672,torA,Q5PKT3,3013,864,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2271,hupB,Q5PFN7,SPA1816,himD,Q5PGG9,2776,894,IntAct_Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2271,hupB,Q5PFN7,SPA1504,himA,Q5PH86,2776,2956,IntAct_Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2271,hupB,Q5PFN7,SPA3756,trxA,Q5PKK3,2776,3171,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2271,hupB,Q5PFN7,SPA4364,fhuF,Q5PM67,2776,1758,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2281,cyoC,Q5PFP7,SPA2280,cyoB,Q5PFP8,899,886,Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2281,cyoC,Q5PFP7,SPA2279,cyoA,Q5PFP9,899,43,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2279,cyoA,Q5PFP9,SPA2282,cyoD,Q5PFP6,43,1172,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2279,cyoA,Q5PFP9,SPA2280,cyoB,Q5PFP8,43,886,IntAct_Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2289,apbA,Q5PFQ1,SPA1995,tolB,Q5PCN2,2324,2481,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2288,yajQ,Q5PFQ2,SPA3756,trxA,Q5PKK3,153,3171,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA3580,rpmB,Q5PC31,1011,790,IntAct_Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA2007,sucA,Q5PCM5,1011,1016,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA1164,acnA,Q5PCY9,1011,2511,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA0138,secA,Q5PDC9,1011,2356,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA0088,folA,Q5PDE2,1011,1801,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA0156,aceE,Q5PDI6,1011,2895,IntAct_Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA0013,dnaJ,Q5PDJ4,1011,1436,IntAct_Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA0012,dnaK,Q5PDJ5,1011,2512,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA1793,pepN,Q5PGD9,1011,3822,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA1511,thrS,Q5PH96,1011,2445,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA1526,katE,Q5PHA5,1011,464,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA1202,tpx,Q5PHP7,1011,1283,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA1298,fdnG,Q5PHY3,1011,3201,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA3291,rplF,Q5PIU8,1011,454,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA3307,rpsJ,Q5PIV1,1011,1695,IntAct_Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA3300,rpsC,Q5PIV8,1011,3754,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA3314,rpsL,Q5PIW1,1011,2035,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA2939,fba,Q5PJI7,1011,2292,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA3283,rpsK,Q5PK08,1011,1517,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA3989,rplJ,Q5PK95,1011,2175,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA4147,groEL,Q5PL62,1011,1880,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA3170,rpmA,Q5PLB5,1011,27,IntAct_Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA3380,malT,Q5PM00,1011,1035,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA2086,leuS,Q5PM88,1011,1322,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2290,thiJ,Q5PFR2,SPA0541,nuoG,Q5PN60,1011,3846,Biogrid,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2304,thiL,Q5PFR3,SPA2444,yafJ,Q5PF74,1729,328,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2304,thiL,Q5PFR3,SPA2897,stdA,Q5PL28,1729,4451,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2300,ispA,Q5PFR7,SPA0986,purT,Q5PIA0,277,3737,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2308,ybaD,Q5PFS6,SPA1123,ychJ,Q5PI88,813,3690,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2308,ybaD,Q5PFS6,SPA4105,phnO,Q5PJ12,813,1360,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2308,ybaD,Q5PFS6,SPA3756,trxA,Q5PKK3,813,3171,IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2307,ribD,Q5PFS7,SPA2544,smpA,Q5PFG5,1855,2338,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2305,nusB,Q5PFS9,SPA3307,rpsJ,Q5PIV1,895,1695,IntAct_Interactome3d,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2316,secD,Q5PFT8,SPA1505,pheT,Q5PH85,3293,1404,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2332,yaiE,Q5PFU0,SPA2897,stdA,Q5PL28,2672,4451,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2327,sbcD,Q5PFU5,SPA0096,rluA,Q5PDE3,2414,2054,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
SPA2327,sbcD,Q5PFU5,SPA2304,thiL,Q5PFR3,2414,1729,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,PPI
