Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SeD_A3823,slyD,B5FJM9,SeD_A3159,hycE,B5FT01,3489,126,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3834,crp,B5FJN9,SeD_A0175,SeD_A0175,B5FIA8,2484,1204,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3834,crp,B5FJN9,SeD_A1969,SeD_A1969,B5FIM3,2484,1741,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3834,crp,B5FJN9,SeD_A3885,malT,B5FKD6,2484,1035,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3834,crp,B5FJN9,SeD_A4017,SeD_A4017,B5FLB3,2484,261,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3834,crp,B5FJN9,SeD_A4072,mtlR,B5FLG4,2484,3152,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3834,crp,B5FJN9,SeD_A4328,cyaA,B5FN94,2484,331,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3834,crp,B5FJN9,SeD_A2643,SeD_A2643,B5FNT9,2484,2125,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3834,crp,B5FJN9,SeD_A4482,SeD_A4482,B5FPT1,2484,807,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3834,crp,B5FJN9,SeD_A4494,cytR,B5FPU3,2484,2465,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3834,crp,B5FJN9,SeD_A4554,nusG,B5FQJ4,2484,913,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3834,crp,B5FJN9,SeD_A3140,mltB,B5FSY2,2484,3509,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3834,crp,B5FJN9,SeD_A3307,gcvA,B5FTY7,2484,1529,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3834,crp,B5FJN9,SeD_A3346,SeD_A3346,B5FUC4,2484,2198,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3836,argD,B5FJP1,SeD_A2139,pepT,B5FK77,1628,2172,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3836,argD,B5FJP1,SeD_A1187,SeD_A1187,B5FR40,1628,2080,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3837,pabA,B5FJP2,SeD_A1272,fliG,B5FRW1,568,2795,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3838,fic,B5FJP3,SeD_A2225,SeD_A2225,B5FL17,3426,2341,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3839,SeD_A3839,B5FJP4,SeD_A3838,fic,B5FJP3,1351,3426,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3842,nirB,B5FJP8,SeD_A3881,gntY,B5FKD2,3664,350,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3850,gph,B5FJQ5,SeD_A3803,rpsS,B5FJL0,1323,3017,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3850,gph,B5FJQ5,SeD_A2192,flgH,B5FKC6,1323,224,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3850,gph,B5FJQ5,SeD_A4229,dnaN,B5FN09,1323,3473,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3850,gph,B5FJQ5,SeD_A4357,ubiE,B5FNW6,1323,1659,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3850,gph,B5FJQ5,SeD_A3452,trmB,B5FUX2,1323,941,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3851,rpe,B5FJQ6,SeD_A0264,proS,B5FJ42,3757,357,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3851,rpe,B5FJQ6,SeD_A2197,flgC,B5FKD1,3757,1694,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3851,rpe,B5FJQ6,SeD_A3975,SeD_A3975,B5FKM1,3757,1691,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3851,rpe,B5FJQ6,SeD_A4229,dnaN,B5FN09,3757,3473,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3851,rpe,B5FJQ6,SeD_A1261,fliR,B5FRV0,3757,2349,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3851,rpe,B5FJQ6,SeD_A1265,fliN,B5FRV4,3757,1656,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3851,rpe,B5FJQ6,SeD_A1281,SeD_A1281,B5FRX0,3757,3288,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3851,rpe,B5FJQ6,SeD_A1282,fliS,B5FRX1,3757,796,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3851,rpe,B5FJQ6,SeD_A1327,cheR,B5FSL1,3757,692,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3853,SeD_A3853,B5FJQ8,SeD_A0131,ftsI,B5FI66,2025,3143,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3853,SeD_A3853,B5FJQ8,SeD_A0140,ftsQ,B5FI75,2025,398,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3854,aroB,B5FJQ9,SeD_A0085,SeD_A0085,B5FI25,1539,2000,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3854,aroB,B5FJQ9,SeD_A3364,SeD_A3364,B5FUE2,1539,4451,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3862,mrcA,B5FJR4,SeD_A3619,SeD_A3619,B5FHZ2,3788,718,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3866,hslR,B5FJR8,SeD_A1896,SeD_A1896,B5FIF6,581,1885,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3866,hslR,B5FJR8,SeD_A3834,crp,B5FJN9,581,2484,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3866,hslR,B5FJR8,SeD_A3885,malT,B5FKD6,581,1035,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3866,hslR,B5FJR8,SeD_A0701,SeD_A0701,B5FMK4,581,3654,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3866,hslR,B5FJR8,SeD_A0829,sdhB,B5FNF6,581,1219,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3866,hslR,B5FJR8,SeD_A2563,SeD_A2563,B5FNL8,581,3710,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3866,hslR,B5FJR8,SeD_A2824,eutC,B5FQF0,581,2957,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3866,hslR,B5FJR8,SeD_A1469,proQ,B5FTI8,581,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3866,hslR,B5FJR8,SeD_A1503,minC,B5FTL9,581,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3871,ompR,B5FJS3,SeD_A0435,phoB,B5FKQ2,3552,197,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3871,ompR,B5FJS3,SeD_A4304,trxA,B5FN75,3552,3171,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3871,ompR,B5FJS3,SeD_A4457,cpxR,B5FPQ9,3552,290,IntAct_Interactome3d,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3876,SeD_A3876,B5FJS8,SeD_A4291,ilvG,B5FN62,2437,1884,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3879,SeD_A3879,B5FJT1,SeD_A2173,acpP,B5FKB1,0,883,Interactome3d,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A0341,SeD_A0341,B5FJW3,SeD_A0121,leuB,B5FI57,328,3616,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A0341,SeD_A0341,B5FJW3,SeD_A0889,bioB,B5FP61,328,1192,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A0341,SeD_A0341,B5FJW3,SeD_A2870,ppk,B5FR48,328,143,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A0346,pepD,B5FJW8,SeD_A1362,zwf,B5FSP6,4070,452,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A0354,proA,B5FJX5,SeD_A2505,SeD_A2505,B5FMX5,2044,2186,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A0395,SeD_A0395,B5FK13,SeD_A1591,SeD_A1591,B5FU55,2724,1820,Interactome3d,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A0396,SeD_A0396,B5FK14,SeD_A0132,murE,B5FI67,2423,479,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A0397,SeD_A0397,B5FK15,SeD_A3179,SeD_A3179,B5FT20,1382,2510,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2094,SeD_A2094,B5FK40,SeD_A0749,holA,B5FMP2,1615,298,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2098,SeD_A2098,B5FK43,SeD_A1777,SeD_A1777,B5FHJ6,965,4292,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2098,SeD_A2098,B5FK43,SeD_A3944,SeD_A3944,B5FKJ2,965,2,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2098,SeD_A2098,B5FK43,SeD_A4270,yieM,B5FN48,965,1672,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2098,SeD_A2098,B5FK43,SeD_A4383,SeD_A4383,B5FNY6,965,2870,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2098,SeD_A2098,B5FK43,SeD_A2741,sixA,B5FPN0,965,102,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2098,SeD_A2098,B5FK43,SeD_A2863,arsC,B5FQI7,965,535,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2098,SeD_A2098,B5FK43,SeD_A4775,SeD_A4775,B5FRP4,965,2026,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2098,SeD_A2098,B5FK43,SeD_A3179,SeD_A3179,B5FT20,965,2510,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2098,SeD_A2098,B5FK43,SeD_A3248,cas2,B5FTT3,965,391,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2098,SeD_A2098,B5FK43,SeD_A3331,nudH,B5FUB2,965,867,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2128,icd,B5FK66,SeD_A4304,trxA,B5FN75,158,3171,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2129,SeD_A2129,B5FK67,SeD_A1850,bioD2,B5FHR4,912,3173,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2129,SeD_A2129,B5FK67,SeD_A1609,rluB,B5FU72,912,2408,IntAct_Interactome3d,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2149,lolE,B5FK87,SeD_A0845,pal,B5FNH2,190,3222,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2159,SeD_A2159,B5FK97,SeD_A0241,frr,B5FJ19,2480,424,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2159,SeD_A2159,B5FK97,SeD_A1650,tpx,B5FUL1,2480,1283,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2162,SeD_A2162,B5FKA0,SeD_A0124,leuO,B5FI59,67,863,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2162,SeD_A2162,B5FKA0,SeD_A0206,mrcB,B5FIY6,67,2681,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2162,SeD_A2162,B5FKA0,SeD_A0251,lpxB,B5FJ29,67,2447,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2162,SeD_A2162,B5FKA0,SeD_A2514,pbpG,B5FMY4,67,3345,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2162,SeD_A2162,B5FKA0,SeD_A1272,fliG,B5FRW1,67,2795,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2162,SeD_A2162,B5FKA0,SeD_A1670,SeD_A1670,B5FUN1,67,4078,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2163,SeD_A2163,B5FKA1,SeD_A2149,lolE,B5FK87,1594,190,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2166,ptsG,B5FKA4,SeD_A1851,mic,B5FHR5,3800,1347,IntAct_Interactome3d,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2166,ptsG,B5FKA4,SeD_A2765,glk,B5FQA0,3800,1033,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2166,ptsG,B5FKA4,SeD_A2799,crr,B5FQC6,3800,1728,IntAct_Interactome3d,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2171,SeD_A2171,B5FKA9,SeD_A3411,pgk,B5FUI2,2825,3370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2172,fabF,B5FKB0,SeD_A2173,acpP,B5FKB1,1982,883,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2173,acpP,B5FKB1,SeD_A0145,secA,B5FI79,883,2356,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2173,acpP,B5FKB1,SeD_A2134,purB,B5FK72,883,486,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2173,acpP,B5FKB1,SeD_A2917,iscS,B5FR85,883,3518,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2175,fabD,B5FKB3,SeD_A2843,SeD_A2843,B5FQG7,2177,997,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2177,plsX,B5FKB5,SeD_A0840,SeD_A0840,B5FNG7,2365,2632,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2179,SeD_A2179,B5FKB7,SeD_A2209,pyrC,B5FL01,1394,2342,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2185,SeD_A2185,B5FKC0,SeD_A0474,SeD_A0474,B5FKT8,1316,1011,Biogrid,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A0012,dnaK,B5FHA6,2307,2512,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A0024,SeD_A0024,B5FHB8,2307,539,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A3635,deaD,B5FI08,2307,2144,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A0200,pcnB,B5FIY0,2307,2476,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A3788,rplO,B5FJJ5,2307,2074,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A3804,rplB,B5FJL1,2307,246,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A3982,SeD_A3982,B5FKM8,2307,1865,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A0522,SeD_A0522,B5FKY2,2307,3226,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A2208,SeD_A2208,B5FL00,2307,1537,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A0595,SeD_A0595,B5FLQ5,2307,539,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A4115,rpmB,B5FM61,2307,790,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A4303,rhlB,B5FN74,2307,2546,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A2840,tkt,B5FQG4,2307,3649,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A4556,rplA,B5FQJ6,2307,1697,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A2971,SeD_A2971,B5FRD5,2307,1115,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A4790,rplI,B5FSA4,2307,2583,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A3266,eno,B5FTU9,2307,1620,IntAct_Interactome3d,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2187,rne,B5FKC1,SeD_A1655,SeD_A1655,B5FUL6,2307,1865,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2188,flgL,B5FKC2,SeD_A2201,SeD_A2201,B5FKZ3,292,2389,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2188,flgL,B5FKC2,SeD_A1284,fliD,B5FRX2,292,1175,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2188,flgL,B5FKC2,SeD_A4897,SeD_A4897,B5FT49,292,360,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2189,flgK,B5FKC3,SeD_A2192,flgH,B5FKC6,456,224,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2189,flgK,B5FKC3,SeD_A2201,SeD_A2201,B5FKZ3,456,2389,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2189,flgK,B5FKC3,SeD_A2239,SeD_A2239,B5FL30,456,2605,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2190,flgJ,B5FKC4,SeD_A1688,nifJ,B5FUP6,2165,3295,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2191,flgI,B5FKC5,SeD_A1284,fliD,B5FRX2,2472,1175,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2192,flgH,B5FKC6,SeD_A2188,flgL,B5FKC2,224,292,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2192,flgH,B5FKC6,SeD_A2191,flgI,B5FKC5,224,2472,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2192,flgH,B5FKC6,SeD_A1270,fliI,B5FRV9,224,703,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2192,flgH,B5FKC6,SeD_A1272,fliG,B5FRW1,224,2795,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2192,flgH,B5FKC6,SeD_A1281,SeD_A1281,B5FRX0,224,3288,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2192,flgH,B5FKC6,SeD_A1282,fliS,B5FRX1,224,796,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2192,flgH,B5FKC6,SeD_A1324,SeD_A1324,B5FSK8,224,3859,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2192,flgH,B5FKC6,SeD_A1688,nifJ,B5FUP6,224,3295,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2193,flgG,B5FKC7,SeD_A1921,SeD_A1921,B5FIH9,2249,1220,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2193,flgG,B5FKC7,SeD_A1331,flhB,B5FSL5,2249,1220,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2194,flgF,B5FKC8,SeD_A0128,mraZ,B5FI63,644,2902,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2194,flgF,B5FKC8,SeD_A2192,flgH,B5FKC6,644,224,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2194,flgF,B5FKC8,SeD_A3433,metK,B5FUK0,644,93,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2195,flgE,B5FKC9,SeD_A2200,SeD_A2200,B5FKZ2,1912,3697,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2195,flgE,B5FKC9,SeD_A1329,cheY,B5FSL3,1912,2383,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2196,flgD,B5FKD0,SeD_A2197,flgC,B5FKD1,2525,1694,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2196,flgD,B5FKD0,SeD_A1262,fliQ,B5FRV1,2525,3557,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A2197,flgC,B5FKD1,SeD_A3452,trmB,B5FUX2,1694,941,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3885,malT,B5FKD6,SeD_A0013,dnaJ,B5FHA7,1035,1436,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3885,malT,B5FKD6,SeD_A3138,recA,B5FSY0,1035,3140,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3886,SeD_A3886,B5FKD7,SeD_A3887,SeD_A3887,B5FKD8,4273,3521,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3887,SeD_A3887,B5FKD8,SeD_A0749,holA,B5FMP2,3521,298,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3893,SeD_A3893,B5FKE2,SeD_A3715,SeD_A3715,B5FIT3,2287,1071,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3895,glpE,B5FKE4,SeD_A4726,groES,B5FRK1,2401,1967,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3895,glpE,B5FKE4,SeD_A4727,groEL,B5FRK2,2401,1880,IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3906,glgC,B5FKF5,SeD_A1073,pncB,B5FQ81,1990,3279,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3907,glgX,B5FKF6,SeD_A4023,SeD_A4023,B5FLB6,1239,2271,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3907,glgX,B5FKF6,SeD_A0591,SeD_A0591,B5FLQ3,1239,2271,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3907,glgX,B5FKF6,SeD_A3364,SeD_A3364,B5FUE2,1239,4451,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3923,SeD_A3923,B5FKH1,SeD_A0141,ftsA,B5FI76,3386,363,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3923,SeD_A3923,B5FKH1,SeD_A1012,clpS,B5FQ21,3386,3655,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3924,ugpQ,B5FKH2,SeD_A3850,gph,B5FJQ5,216,1323,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3924,ugpQ,B5FKH2,SeD_A2959,rnc,B5FRC5,216,2354,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3950,SeD_A3950,B5FKJ8,SeD_A2917,iscS,B5FR85,1725,3518,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3956,nikR,B5FKK4,SeD_A0871,galE,B5FP43,2652,3536,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3956,nikR,B5FKK4,SeD_A1469,proQ,B5FTI8,2652,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3962,SeD_A3962,B5FKK8,SeD_A1753,SeD_A1753,B5FHH4,3114,2543,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3965,uspA,B5FKL1,SeD_A1344,SeD_A1344,B5FSM8,972,1629,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
SeD_A3965,uspA,B5FKL1,SeD_A4943,SeD_A4943,B5FT89,972,567,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Dublin_CT_02021853,PPI
