Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SEN0648,nagB,B5QWC8,SEN3602,uhpT,B5QU15,231,2705,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0648,nagB,B5QWC8,SEN3675,glmS,B5QUS0,231,2457,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0648,nagB,B5QWC8,SEN0647,nagA,B5QWC7,231,313,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0648,nagB,B5QWC8,SEN3127,glmM,B5QZW4,231,3243,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0648,nagB,B5QWC8,SEN1205,manZ,B5R2T9,231,3056,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0648,nagB,B5QWC8,SEN1206,manY,B5R2U0,231,2212,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0648,nagB,B5QWC8,SEN1207,manX,B5R2U1,231,111,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0648,nagB,B5QWC8,SEN2412,ptsH,B5R4E0,231,561,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0648,nagB,B5QWC8,SEN2413,ptsI,B5R4E1,231,1686,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0654,citB,B5QWD4,SEN0653,citA,B5QWD3,97,2170,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0654,citB,B5QWD4,SEN0655,SEN0655,B5QWD5,97,1796,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0655,SEN0655,B5QWD5,SEN0653,citA,B5QWD3,1796,2170,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0658,fldA,B5QWD8,SEN3874,fpr,B5QX17,564,916,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0658,fldA,B5QWD8,SEN2888,fldB,B5QXH2,564,3198,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0658,fldA,B5QWD8,SEN1401,nifJ,B5R506,564,3295,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0662,pgm,B5QWE2,SEN2665,yqaB,B5QV74,1852,3787,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0662,pgm,B5QWE2,SEN3763,udp,B5QW71,1852,2760,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0662,pgm,B5QWE2,SEN4331,deoD,B5R2J9,1852,234,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0665,speF,B5QWE5,SEN3915,argE,B5QXQ2,2850,1685,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0665,speF,B5QWE5,SEN4216,SEN4216,B5R1J0,2850,1734,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0665,speF,B5QWE5,SEN4221,argI,B5R1J4,2850,1395,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0669,kdpB,B5QWE9,SEN0668,kdpC,B5QWE8,611,930,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0670,kdpA,B5QWF0,SEN0668,kdpC,B5QWE8,2353,930,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0670,kdpA,B5QWF0,SEN0669,kdpB,B5QWE9,2353,611,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0682,sdhC,B5QWG2,SEN0683,sdhD,B5QWG3,800,784,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0682,sdhC,B5QWG2,SEN0684,sdhA,B5QWG4,800,3736,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0682,sdhC,B5QWG2,SEN0685,sdhB,B5QWG5,800,1219,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0682,sdhC,B5QWG2,SEN0174,gcd,B5R2R8,800,223,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0683,sdhD,B5QWG3,SEN0684,sdhA,B5QWG4,784,3736,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0683,sdhD,B5QWG3,SEN0685,sdhB,B5QWG5,784,1219,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0683,sdhD,B5QWG3,SEN0174,gcd,B5R2R8,784,223,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0684,sdhA,B5QWG4,SEN0685,sdhB,B5QWG5,3736,1219,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0684,sdhA,B5QWG4,SEN0174,gcd,B5R2R8,3736,223,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0685,sdhB,B5QWG5,SEN0174,gcd,B5R2R8,1219,223,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0686,sucA,B5QWG6,SEN0687,sucB,B5QWG7,1016,2189,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0687,sucB,B5QWG7,SEN0156,aceE,B5R2Q0,2189,2895,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0687,sucB,B5QWG7,SEN0157,aceF,B5R2Q1,2189,68,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0688,sucC,B5QWG8,SEN0689,sucD,B5QWG9,1368,1582,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0690,cydA,B5QWH0,SEN0691,cydB,B5QWH1,288,1849,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1725,katE,B5QWH5,SEN3900,katG,B5QXN9,464,1336,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1725,katE,B5QWH5,SEN1303,SEN1303,B5R3N9,464,318,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1729,celC,B5QWH9,SEN1730,celB,B5QWI0,4009,3317,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1729,celC,B5QWH9,SEN1731,celA,B5QWI1,4009,3783,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1729,celC,B5QWH9,SEN2412,ptsH,B5R4E0,4009,561,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1729,celC,B5QWH9,SEN2413,ptsI,B5R4E1,4009,1686,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1730,celB,B5QWI0,SEN2412,ptsH,B5R4E0,3317,561,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1730,celB,B5QWI0,SEN2413,ptsI,B5R4E1,3317,1686,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1731,celA,B5QWI1,SEN1730,celB,B5QWI0,3783,3317,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1731,celA,B5QWI1,SEN2412,ptsH,B5R4E0,3783,561,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1731,celA,B5QWI1,SEN2413,ptsI,B5R4E1,3783,1686,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1733,nadE,B5QWI3,SEN0614,nadD,B5QVP6,1983,263,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1736,astE,B5QWI6,SEN1738,astD,B5QWI8,3506,136,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1737,astB,B5QWI7,SEN1739,astA,B5QWI9,3622,1900,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1738,astD,B5QWI8,SEN1740,astC,B5QWJ0,136,1408,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1740,astC,B5QWJ0,SEN1737,astB,B5QWI7,1408,3622,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1749,ansA,B5QWJ9,SEN0793,ybiK,B5QXV1,1399,1064,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1749,ansA,B5QWJ9,SEN3421,SEN3421,B5R3Z9,1399,2251,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1761,yeaA,B5QWL0,SEN2576,trxC,B5QTW3,3580,2524,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1761,yeaA,B5QWL0,SEN3721,trxA,B5QVH3,3580,3171,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1764,SEN1764,B5QWL3,SEN0941,mgsA,B5QZG6,2946,1209,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN1783,SEN1783,B5QWN2,SEN2366,aroC,B5R3R5,96,798,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2804,SEN2804,B5QWP4,SEN0506,glxK,B5QUT8,774,2670,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2804,SEN2804,B5QWP4,SEN2804,SEN2804,B5QWP4,774,774,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2804,SEN2804,B5QWP4,SEN3087,garK,B5QZS4,774,774,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2805,gudD,B5QWP5,SEN2806,ygcY,B5QWP6,1146,2678,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2805,gudD,B5QWP5,SEN2807,gudP,B5QWP7,1146,1474,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2805,gudD,B5QWP5,SEN3520,SEN3520,B5R5D1,1146,1474,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2806,ygcY,B5QWP6,SEN2807,gudP,B5QWP7,2678,1474,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2806,ygcY,B5QWP6,SEN3520,SEN3520,B5R5D1,2678,1474,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2807,gudP,B5QWP7,SEN0903,ompF,B5QZD3,1474,2449,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2814,sdaC,B5QWQ4,SEN3084,tdcC,B5QZS1,1434,615,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2815,sdaB,B5QWQ5,SEN3711,ilvA,B5QVG3,3869,1994,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2815,sdaB,B5QWQ5,SEN2189,SEN2189,B5R166,3869,2275,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2818,fucO,B5QWQ7,SEN2755,ygbL,B5QW04,948,1357,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2818,fucO,B5QWQ7,SEN2819,fucA,B5QWQ8,948,775,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2818,fucO,B5QWQ7,SEN3836,rhaD,B5QWY1,948,826,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2818,fucO,B5QWQ7,SEN3048,folB,B5QZ42,948,3353,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2819,fucA,B5QWQ8,SEN2755,ygbL,B5QW04,775,1357,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2819,fucA,B5QWQ8,SEN2821,fucK,B5QWR1,775,1240,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2819A,SEN2819A,B5QWQ9,SEN0903,ompF,B5QZD3,2076,2449,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2821,fucK,B5QWR1,SEN2820,fucI,B5QWR0,1240,647,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2832,mltA,B5QWS2,SEN2672,mltB,B5QV80,2603,3509,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2832,mltA,B5QWS2,SEN2955,mltC,B5QY88,2603,1374,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2832,mltA,B5QWS2,SEN1238,emtA,B5R2X1,2603,3591,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2843,thyA,B5QWT3,SEN1849,tmk,B5QXD6,494,910,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2843,thyA,B5QWT3,SEN2946,yggV,B5QY79,494,654,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2843,thyA,B5QWT3,SEN1286,tdk,B5R3M2,494,72,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2844,lgt,B5QWT4,SEN0402,pgpA,B5QTG8,284,3227,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2844,lgt,B5QWT4,SEN2853,aas,B5QWU2,284,3199,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2844,lgt,B5QWT4,SEN1323,pgpB,B5R483,284,138,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2852,ygeD,B5QWU1,SEN1668,lpp,B5QVS5,3478,2977,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2852,ygeD,B5QWU1,SEN3752,pldA,B5QW60,3478,1320,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2852,ygeD,B5QWU1,SEN0635,lnt,B5QWB7,3478,1177,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2853,aas,B5QWU2,SEN0386,yajB,B5QTF2,3199,3118,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2853,aas,B5QWU2,SEN0446,tesB,B5QU54,3199,1389,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2853,aas,B5QWU2,SEN0487,tesA,B5QU95,3199,2502,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2853,aas,B5QWU2,SEN2852,ygeD,B5QWU1,3199,3478,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2853,aas,B5QWU2,SEN1853,acpP,B5QXE0,3199,883,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2853,aas,B5QWU2,SEN2373,fadL,B5R3S2,3199,1790,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2853,aas,B5QWU2,SEN2374,vacJ,B5R3S3,3199,433,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2853,aas,B5QWU2,SEN2375,yfdC,B5R3S4,3199,3707,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2856,lysA,B5QWU5,SEN3744,dapF,B5QW52,2791,3993,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2856,lysA,B5QWU5,SEN1053,fliY,B5R103,2791,891,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2856,lysA,B5QWU5,SEN0124,murE,B5R2L9,2791,479,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2856,lysA,B5QWU5,SEN1353,ycjI,B5R4B2,2791,1677,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2859,araE,B5QWU8,SEN1529,ydeA,B5QUA4,714,1534,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2859,araE,B5QWU8,SEN0903,ompF,B5QZD3,714,2449,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN2860,kduD,B5QWU9,SEN2861,kduI,B5QWV0,2771,441,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3807,yihQ,B5QWV3,SEN2550,SEN2550,B5QTT7,918,371,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3807,yihQ,B5QWV3,SEN4069,melA,B5QZX7,918,101,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3807,yihQ,B5QWV3,SEN2414,crr,B5R4E2,918,1728,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3820,SEN3820,B5QWW6,SEN3597,SEN3597,B5QU10,1264,3344,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3820,SEN3820,B5QWW6,SEN1727,celF,B5QWH7,1264,3560,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3820,SEN3820,B5QWW6,SEN2894,bglA,B5QXH8,1264,1767,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3820,SEN3820,B5QWW6,SEN4003,ubiA,B5QZ59,1264,1228,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3824,fdoI,B5QWX0,SEN1485,fdnG,B5QTN2,3772,3201,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3824,fdoI,B5QWX0,SEN1486,fdnH,B5QTN3,3772,3962,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3824,fdoI,B5QWX0,SEN1487,fdnI,B5QTN4,3772,1673,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3824,fdoI,B5QWX0,SEN3825,fdoH,B5QWX1,3772,3008,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3824,fdoI,B5QWX0,SEN3826,fdoG,B5QWX2,3772,3201,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3825,fdoH,B5QWX1,SEN1485,fdnG,B5QTN2,3008,3201,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3825,fdoH,B5QWX1,SEN1486,fdnH,B5QTN3,3008,3962,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3825,fdoH,B5QWX1,SEN1487,fdnI,B5QTN4,3008,1673,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3825,fdoH,B5QWX1,SEN3826,fdoG,B5QWX2,3008,3201,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3826,fdoG,B5QWX2,SEN1485,fdnG,B5QTN2,3201,3201,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3826,fdoG,B5QWX2,SEN1486,fdnH,B5QTN3,3201,3962,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3826,fdoG,B5QWX2,SEN1487,fdnI,B5QTN4,3201,1673,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3826,fdoG,B5QWX2,SEN3826,fdoG,B5QWX2,3201,3201,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3835,SEN3835,B5QWY0,SEN2755,ygbL,B5QW04,948,1357,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3835,SEN3835,B5QWY0,SEN2819,fucA,B5QWQ8,948,775,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3835,SEN3835,B5QWY0,SEN3836,rhaD,B5QWY1,948,826,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3835,SEN3835,B5QWY0,SEN3048,folB,B5QZ42,948,3353,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3836,rhaD,B5QWY1,SEN3838,rhaB,B5QWY3,826,2406,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3836,rhaD,B5QWY1,SEN3048,folB,B5QZ42,826,3353,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3837,rhaA,B5QWY2,SEN3841,rhaT,B5QWY6,1164,279,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3838,rhaB,B5QWY3,SEN3837,rhaA,B5QWY2,2406,1164,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3838,rhaB,B5QWY3,SEN3496,lyxK,B5R4R1,2406,3725,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3841,rhaT,B5QWY6,SEN0903,ompF,B5QZD3,279,2449,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3845,sodA,B5QWY8,SEN1616,sodB,B5QV28,3238,2050,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3852,pfkA,B5QWZ5,SEN1717,pfkB,B5QVX3,2718,3785,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3852,pfkA,B5QWZ5,SEN3092,SEN3092,B5QZS9,2718,583,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3852,pfkA,B5QWZ5,SEN3096,SEN3096,B5QZT3,2718,17,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3854,ushB,B5QWZ7,SEN2579,pssA,B5QTW6,192,1337,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3854,ushB,B5QWZ7,SEN0758,ybhO,B5QXR8,192,2964,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3854,ushB,B5QWZ7,SEN1061,pgsA,B5R111,192,840,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3854,ushB,B5QWZ7,SEN1295,cls,B5R3N1,192,2745,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3870,SEN3870,B5QX13,SEN1439,SEN1439,B5R544,601,2939,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3874,fpr,B5QX17,SEN2888,fldB,B5QXH2,916,3198,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3874,fpr,B5QX17,SEN4201,nrdG,B5R1H6,916,1285,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN3874,fpr,B5QX17,SEN4202,nrdD,B5R1H7,916,3575,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0701,nadA,B5QX27,SEN2568,nadB,B5QTV5,3141,4163,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0702,pnuC,B5QX28,SEN0903,ompF,B5QZD3,1454,2449,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0703,ybgR,B5QX29,SEN3851,fieF,B5QWZ4,524,570,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0705,aroG,B5QX31,SEN1697,aroH,B5QVV4,2962,3673,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0706,SEN0706,B5QX32,SEN0707,SEN0707,B5QX33,3810,1438,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0056,SEN0056,B5QX38,SEN3186,SEN3186,B5R0M6,3889,3409,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0056,SEN0056,B5QX38,SEN0057,SEN0057,B5R1P6,3889,3409,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0055,SEN0055,B5QX39,SEN0056,SEN0056,B5QX38,3776,3889,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0055,SEN0055,B5QX39,SEN0055,SEN0055,B5QX39,3776,3776,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0055,SEN0055,B5QX39,SEN3184,SEN3184,B5R0M4,3776,3776,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0055,SEN0055,B5QX39,SEN3185,SEN3185,B5R0M5,3776,3889,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0055,SEN0055,B5QX39,SEN3186,SEN3186,B5R0M6,3776,3409,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0055,SEN0055,B5QX39,SEN0057,SEN0057,B5R1P6,3776,3409,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0718,galM,B5QX44,SEN0903,ompF,B5QZD3,2629,2449,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0718,galM,B5QX44,SEN2160,bglX,B5R0F9,2629,1634,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0718,galM,B5QX44,SEN2389,glk,B5R3T6,2629,1033,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0719,galK,B5QX45,SEN2934,galP,B5QY67,3217,4110,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0719,galK,B5QX45,SEN2097,wcaK,B5QZP2,3217,3210,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0719,galK,B5QX45,SEN4069,melA,B5QZX7,3217,101,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0719,galK,B5QX45,SEN2181,mglC,B5R158,3217,2698,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0719,galK,B5QX45,SEN2183,mglB,B5R160,3217,2314,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0720,galT,B5QX46,SEN0719,galK,B5QX45,2019,3217,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0720,galT,B5QX46,SEN0721,galE,B5QX47,2019,3536,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0720,galT,B5QX46,SEN2097,wcaK,B5QZP2,2019,3210,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0720,galT,B5QX46,SEN3540,rfaI,B5R5F1,2019,1966,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0726,modA,B5QX52,SEN3853,sbp,B5QWZ6,1478,1538,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0726,modA,B5QX52,SEN0727,modB,B5QX53,1478,2078,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0727,modB,B5QX53,SEN3853,sbp,B5QWZ6,2078,1538,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0730,ybhE,B5QX56,SEN1117,zwf,B5R1W7,1294,452,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0733,hutG,B5QX59,SEN0732,hutI,B5QX58,2330,1154,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0738,bioA,B5QX64,SEN0740,bioF,B5QX66,3938,868,STM_BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0739,bioB,B5QX65,SEN1561,ynfK,B5QUD7,1192,3173,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0739,bioB,B5QX65,SEN0602,lipA,B5QVN4,1192,2033,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0739,bioB,B5QX65,SEN0742,bioD,B5QX68,1192,1043,STM,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
SEN0741,bioC,B5QX67,SEN1852,fabF,B5QXD9,3726,1982,BioModels,Salmonella_enterica_serovar_Enteritidis_P125109,Metabolic
