Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SG0853,grxA,B5R859,SG1957,grxB,B5RBD5,3866,1200,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0853,grxA,B5R859,SG2836,cysC,B5RDQ6,3866,2794,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0858,potF,B5R863,SG0860,potH,B5R865,268,1774,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0858,potF,B5R863,SG0861,potI,B5R866,268,3104,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0858,potF,B5R863,SG1896,potB,B5RB77,268,636,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0858,potF,B5R863,SG1898,potC,B5RB79,268,2871,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0858,potF,B5R863,SG1899,potD,B5RB80,268,2702,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0860,potH,B5R865,SG0861,potI,B5R866,1774,3104,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0860,potH,B5R865,SG1896,potB,B5RB77,1774,636,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0860,potH,B5R865,SG1898,potC,B5RB79,1774,2871,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0860,potH,B5R865,SG1899,potD,B5RB80,1774,2702,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0861,potI,B5R866,SG1896,potB,B5RB77,3104,636,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0861,potI,B5R866,SG1898,potC,B5RB79,3104,2871,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0861,potI,B5R866,SG1899,potD,B5RB80,3104,2702,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0865,SG0865,B5R870,SG4225,ulaA,B5R9E0,1894,255,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0867,artJ,B5R872,SG0868,artM,B5R873,1074,2555,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0867,artJ,B5R872,SG0869,artQ,B5R874,1074,1127,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0868,artM,B5R873,SG0869,artQ,B5R874,2555,1127,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0870,artI,B5R875,SG0867,artJ,B5R872,3579,1074,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0870,artI,B5R875,SG0868,artM,B5R873,3579,2555,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0870,artI,B5R875,SG0869,artQ,B5R874,3579,1127,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0877,ltaA,B5R882,SG1668,pdxY,B5RAK9,3712,4060,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0877,ltaA,B5R882,SG2467,pdxK,B5RCQ7,3712,435,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1100,fliY,B5R889,SG0941,ompF,B5R8L6,891,2449,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1108,pgsA,B5R897,SG0226,cdsA,B5RHG0,840,3647,STM_BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1116,tyrP,B5R8A2,SG0578,pheP,B5R6Z7,2532,218,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1116,tyrP,B5R8A2,SG0152,aroP,B5RH88,2532,3270,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1118,ftn,B5R8A4,SG0500,hemH,B5R613,187,2040,BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1118,ftn,B5R8A4,SG3962,cysG,B5R7N6,187,1829,BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1123,otsB,B5R8A9,SG1124,otsA,B5R8B0,2624,2772,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1123,otsB,B5R8A9,SG2463,ptsH,B5RCQ3,2624,561,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1123,otsB,B5R8A9,SG2464,ptsI,B5RCQ4,2624,1686,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1123,otsB,B5R8A9,SG2465,crr,B5RCQ5,2624,1728,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1152,ntpA,B5R8D7,SG2230,folE,B5RC32,1216,2853,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1152,ntpA,B5R8D7,SG0138,mutT,B5RH73,1216,2688,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1161,znuA,B5R8E6,SG1159,znuB,B5R8E4,3437,3471,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1163,msbB,B5R8E8,SG1967,htrB,B5RBE5,3090,2226,STM_BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1163,msbB,B5R8E8,SG2437,ddg,B5RCM9,3090,3768,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1164,pykA,B5R8E9,SG1739,pykF,B5RAS9,3071,114,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1167,edd,B5R8F2,SG0763,ybhE,B5R752,671,1294,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1167,edd,B5R8F2,SG4309,idnK,B5R9M2,671,33,STM_BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1167,edd,B5R8F2,SG3895,gntK,B5RGY4,671,403,STM_BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1168,eda,B5R8F3,SG1167,edd,B5R8F2,329,671,STM_BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1168,eda,B5R8F3,SG3824,kdgK,B5RGR4,329,3312,STM_BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1169,purT,B5R8F4,SG0493,apt,B5R607,3737,4124,BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1169,purT,B5R8F4,SG0554,folD,B5R6X5,3737,1396,BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1169,purT,B5R8F4,SG1889,purB,B5RB70,3737,486,BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1169,purT,B5R8F4,SG2956,ygfA,B5RE22,3737,865,BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1169,purT,B5R8F4,SG3431,purD,B5RFH9,3737,1821,STM_BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0901,trxB,B5R8H6,SG1744,sufS,B5RAT4,3448,1741,BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0901,trxB,B5R8H6,SG2633,trxC,B5RD64,3448,2524,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0907,dmsA,B5R8I2,SG0909,dmsC,B5R8I4,3216,1060,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0907,dmsA,B5R8I2,SG4151,dmsB2,B5R971,3216,1025,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0907,dmsA,B5R8I2,SG4152,dmsC2,B5R972,3216,2246,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0907,dmsA,B5R8I2,SG2563,SG2563,B5RCZ7,3216,3624,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0907,dmsA,B5R8I2,SG2564,SG2564,B5RCZ8,3216,523,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0907,dmsA,B5R8I2,SG2565,SG2565,B5RCZ9,3216,3597,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0908,dmsB,B5R8I3,SG0907,dmsA,B5R8I2,3610,3216,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0908,dmsB,B5R8I3,SG0908,dmsB,B5R8I3,3610,3610,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0908,dmsB,B5R8I3,SG0909,dmsC,B5R8I4,3610,1060,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0908,dmsB,B5R8I3,SG4151,dmsB2,B5R971,3610,1025,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0908,dmsB,B5R8I3,SG4152,dmsC2,B5R972,3610,2246,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0908,dmsB,B5R8I3,SG1623,dmsB1,B5RAG8,3610,3610,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0908,dmsB,B5R8I3,SG2563,SG2563,B5RCZ7,3610,3624,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0908,dmsB,B5R8I3,SG2564,SG2564,B5RCZ8,3610,523,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0908,dmsB,B5R8I3,SG2565,SG2565,B5RCZ9,3610,3597,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0909,dmsC,B5R8I4,SG4151,dmsB2,B5R971,1060,1025,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0909,dmsC,B5R8I4,SG4152,dmsC2,B5R972,1060,2246,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0909,dmsC,B5R8I4,SG2563,SG2563,B5RCZ7,1060,3624,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0909,dmsC,B5R8I4,SG2564,SG2564,B5RCZ8,1060,523,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0909,dmsC,B5R8I4,SG2565,SG2565,B5RCZ9,1060,3597,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0912,pflA,B5R8I7,SG0824,pflF,B5R831,517,2703,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0912,pflA,B5R8I7,SG0825,pflE,B5R832,517,3316,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0912,pflA,B5R8I7,SG0915,pflB,B5R8J0,517,2570,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0912,pflA,B5R8I7,SG2630,yfiD,B5RD61,517,3300,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0912,pflA,B5R8I7,SG3138,tdcE,B5REJ7,517,380,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0912,pflA,B5R8I7,SG3302,pflC,B5RF53,517,3449,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0912,pflA,B5R8I7,SG3303,pflD,B5RF54,517,4150,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0915,pflB,B5R8J0,SG0824,pflF,B5R831,2570,2703,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0915,pflB,B5R8J0,SG0825,pflE,B5R832,2570,3316,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0915,pflB,B5R8J0,SG2630,yfiD,B5RD61,2570,3300,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0915,pflB,B5R8J0,SG3138,tdcE,B5REJ7,2570,380,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0915,pflB,B5R8J0,SG3302,pflC,B5RF53,2570,3449,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0915,pflB,B5R8J0,SG3303,pflD,B5RF54,2570,4150,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0919,serC,B5R8J4,SG2400,pdxB,B5RCJ5,427,3062,STM_BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0919,serC,B5R8J4,SG2957,serA,B5RE23,427,3261,STM_BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0920,aroA,B5R8J5,SG0400,aroL,B5R5X9,1769,2984,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0920,aroA,B5R8J5,SG3951,aroK,B5R7M7,1769,3097,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0922,cmk,B5R8J7,SG1815,SG1815,B5RB03,2755,728,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0922,cmk,B5R8J7,SG2324,yfaO,B5RCC0,2755,1942,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0922,cmk,B5R8J7,SG2858,mazG,B5RDS7,2755,3476,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0922,cmk,B5R8J7,SG0222,pyrH,B5RHF6,2755,1349,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0930,kdsB,B5R8K5,SG3206,yrbI,B5RER4,2396,935,STM_BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0940,aspC,B5R8L5,SG0578,pheP,B5R6Z7,2397,218,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0940,aspC,B5R8L5,SG4091,tyrB,B5R7U7,2397,1188,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0940,aspC,B5R8L5,SG0152,aroP,B5RH88,2397,3270,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0941,ompF,B5R8L6,SG0632,pagP,B5R7X6,2449,2564,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0941,ompF,B5R8L6,SG2852,ptpS,B5RDS2,2449,4167,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0941,ompF,B5R8L6,SG3409,ompL,B5RFF7,2449,3842,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0946,pncB,B5R8M1,SG1823,pncA,B5RB11,3279,219,STM_BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0947,pepN,B5R8M2,SG0327,pepD,B5R5R3,3822,4070,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0947,pepN,B5R8M2,SG4302,pepA,B5R9L5,3822,2835,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0947,pepN,B5R8M2,SG2571,pepB,B5RD05,3822,2788,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG0947,pepN,B5R8M2,SG3886,ggt,B5RGX5,3822,2060,BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1285,manZ,B5R8X0,SG2463,ptsH,B5RCQ3,3056,561,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1285,manZ,B5R8X0,SG2464,ptsI,B5RCQ4,3056,1686,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1286,manY,B5R8X1,SG1285,manZ,B5R8X0,2212,3056,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1286,manY,B5R8X1,SG2463,ptsH,B5RCQ3,2212,561,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1286,manY,B5R8X1,SG2464,ptsI,B5RCQ4,2212,1686,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1287,manX,B5R8X2,SG1285,manZ,B5R8X0,111,3056,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1287,manX,B5R8X2,SG1286,manY,B5R8X1,111,2212,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1287,manX,B5R8X2,SG2463,ptsH,B5RCQ3,111,561,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1287,manX,B5R8X2,SG2464,ptsI,B5RCQ4,111,1686,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1291,sdaA,B5R8X5,SG2233,SG2233,B5RC35,1048,2275,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1291,sdaA,B5R8X5,SG2881,sdaB,B5RDU9,1048,3869,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1291,sdaA,B5R8X5,SG3537,ilvA,B5RFT2,1048,1994,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1293,pabB,B5R8X7,SG2414,aroC,B5RCK9,3652,798,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1299,fadD,B5R8Y3,SG0517,tesA,B5R630,2297,2502,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1299,fadD,B5R8Y3,SG0838,SG0838,B5R845,2297,3331,BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1299,fadD,B5R8Y3,SG0941,ompF,B5R8L6,2297,2449,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1299,fadD,B5R8Y3,SG1766,ydiD,B5RAV6,2297,614,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1299,fadD,B5R8Y3,SG2422,fadL,B5RCL6,2297,1790,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1299,fadD,B5R8Y3,SG3494,pldA,B5RFP1,2297,1320,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1316,ldcA,B5R900,SG0455,ampG,B5R6U5,2164,2425,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1316,ldcA,B5R900,SG4261,mpl,B5R9H5,2164,839,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1317,emtA,B5R901,SG3006,mltC,B5RE72,3591,1374,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1320,treA,B5R904,SG1123,otsB,B5R8A9,1468,2624,BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1320,treA,B5R904,SG2465,crr,B5RCQ5,1468,1728,BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1323,SG1323,B5R906,SG0723,cydA,B5R691,908,288,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1323,SG1323,B5R906,SG0724,cydB,B5R692,908,1849,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1324,SG1324,B5R907,SG0723,cydA,B5R691,950,288,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1324,SG1324,B5R907,SG0724,cydB,B5R692,950,1849,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1324,SG1324,B5R907,SG1323,SG1323,B5R906,950,908,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1328,SG1328,B5R911,SG1582,hyaB,B5RAC9,904,1280,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1328,SG1328,B5R911,SG2750,hycG,B5RDH2,904,602,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1328,SG1328,B5R911,SG2751,hycF,B5RDH3,904,1226,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1328,SG1328,B5R911,SG2752,hycE,B5RDH4,904,126,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1328,SG1328,B5R911,SG2753,hycD,B5RDH5,904,376,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1328,SG1328,B5R911,SG2754,hycC,B5RDH6,904,2222,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1328,SG1328,B5R911,SG2755,hycB,B5RDH7,904,4039,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1328,SG1328,B5R911,SG3043,hybC,B5REA6,904,631,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1328,SG1328,B5R911,SG3046,hypO,B5REA9,904,2290,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1329,SG1329,B5R912,SG1328,SG1328,B5R911,1363,904,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1329,SG1329,B5R912,SG1330,SG1330,B5R913,1363,3144,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1329,SG1329,B5R912,SG1581,hyaA,B5RAC8,1363,3144,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1329,SG1329,B5R912,SG1582,hyaB,B5RAC9,1363,1280,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1329,SG1329,B5R912,SG2750,hycG,B5RDH2,1363,602,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1329,SG1329,B5R912,SG2751,hycF,B5RDH3,1363,1226,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1329,SG1329,B5R912,SG2752,hycE,B5RDH4,1363,126,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1329,SG1329,B5R912,SG2753,hycD,B5RDH5,1363,376,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1329,SG1329,B5R912,SG2754,hycC,B5RDH6,1363,2222,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1329,SG1329,B5R912,SG2755,hycB,B5RDH7,1363,4039,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1329,SG1329,B5R912,SG3043,hybC,B5REA6,1363,631,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1329,SG1329,B5R912,SG3046,hypO,B5REA9,1363,2290,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1330,SG1330,B5R913,SG1328,SG1328,B5R911,3144,904,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1330,SG1330,B5R913,SG1330,SG1330,B5R913,3144,3144,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1330,SG1330,B5R913,SG1581,hyaA,B5RAC8,3144,3144,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1330,SG1330,B5R913,SG1582,hyaB,B5RAC9,3144,1280,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1330,SG1330,B5R913,SG2750,hycG,B5RDH2,3144,602,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1330,SG1330,B5R913,SG2751,hycF,B5RDH3,3144,1226,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1330,SG1330,B5R913,SG2753,hycD,B5RDH5,3144,376,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1338,ipk,B5R921,SG2833,ispD,B5RDQ3,593,2538,STM_BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG1340,hemA,B5R923,SG2450,gltX,B5RCP1,803,1974,STM_BioModels,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4117,actP,B5R937,SG0941,ompF,B5R8L6,242,2449,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4119,acs,B5R939,SG1013,putP,B5R6H4,3305,604,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4119,acs,B5R939,SG2086,pduW,B5RBP7,3305,3142,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4119,acs,B5R939,SG2366,ackA,B5RCG2,3305,417,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4119,acs,B5R939,SG3139,tdcD,B5REJ8,3305,419,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4119,acs,B5R939,SG3750,aldB,B5RGJ7,3305,3777,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4121,nrfA,B5R941,SG4122,nrfB,B5R942,3235,338,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4121,nrfA,B5R941,SG4123,nrfC,B5R943,3235,3282,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4121,nrfA,B5R941,SG4124,nrfD,B5R944,3235,3778,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4122,nrfB,B5R942,SG4123,nrfC,B5R943,338,3282,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4122,nrfB,B5R942,SG4124,nrfD,B5R944,338,3778,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4123,nrfC,B5R943,SG4124,nrfD,B5R944,3282,3778,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4130,SG4130,B5R950,SG2750,hycG,B5RDH2,4388,602,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4130,SG4130,B5R950,SG2751,hycF,B5RDH3,4388,1226,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4130,SG4130,B5R950,SG2752,hycE,B5RDH4,4388,126,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4130,SG4130,B5R950,SG2753,hycD,B5RDH5,4388,376,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4130,SG4130,B5R950,SG2754,hycC,B5RDH6,4388,2222,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4130,SG4130,B5R950,SG2755,hycB,B5RDH7,4388,4039,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4135,proP,B5R955,SG0077,caiT,B5RGA7,384,450,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4139,yjdE,B5R959,SG4141,adi,B5R961,664,309,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4139,yjdE,B5R959,SG2981,speA,B5RE47,664,2037,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4141,adi,B5R961,SG2981,speA,B5RE47,309,2037,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4143,melA,B5R963,SG4144,melB,B5R964,101,1266,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4144,melB,B5R964,SG0941,ompF,B5R8L6,1266,2449,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4144,melB,B5R964,SG1597,ydeA,B5RAE4,1266,1534,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4151,dmsB2,B5R971,SG4152,dmsC2,B5R972,1025,2246,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4151,dmsB2,B5R971,SG2563,SG2563,B5RCZ7,1025,3624,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4151,dmsB2,B5R971,SG2564,SG2564,B5RCZ8,1025,523,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4151,dmsB2,B5R971,SG2565,SG2565,B5RCZ9,1025,3597,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4152,dmsC2,B5R972,SG2563,SG2563,B5RCZ7,2246,3624,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4152,dmsC2,B5R972,SG2564,SG2564,B5RCZ8,2246,523,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
SG4152,dmsC2,B5R972,SG2565,SG2565,B5RCZ9,2246,3597,STM,Salmonella_enterica_serovar_Gallinarum_287_91,Metabolic
