Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SL1344_0580,fepD,E1W993,SL1344_2762,iroN,E1WA28,806,2617,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0581,ybdA,E1W994,SL1344_0574,fes,E1W987,811,1318,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0582,fepB,E1W995,SL1344_0579,fepG,E1W992,2779,2121,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0582,fepB,E1W995,SL1344_0580,fepD,E1W993,2779,806,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0582,fepB,E1W995,SL1344_2761,iroE,E1WA27,2779,855,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0582,fepB,E1W995,SL1344_2762,iroN,E1WA28,2779,2617,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0583,entC,E1W996,SL1344_2279,menF,E1WCF0,1506,207,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0583,entC,E1W996,SL1344_2353,aroC,E1WCM4,1506,798,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0584,entE,E1W997,SL1344_0936,ompF,E1W730,614,2449,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0584,entE,E1W997,SL1344_0499,tesA,E1W914,614,2502,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0584,entE,E1W997,SL1344_0586,entA,E1W999,614,3447,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0584,entE,E1W997,SL1344_2360,fadL,E1WCN1,614,1790,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0584,entE,E1W997,SL1344_3911,pldA,E1WE19,614,1320,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0585,entB,E1W998,SL1344_0583,entC,E1W996,3159,1506,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0585,entB,E1W998,SL1344_2279,menF,E1WCF0,3159,207,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0586,entA,E1W999,SL1344_0585,entB,E1W998,3447,3159,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0596,ahpC,E1W9A9,SL1344_0397,SL1344_0397,E1W8R3,1258,90,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0596,ahpC,E1W9A9,SL1344_3875,trxA,E1WDY2,1258,3171,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0596,ahpC,E1W9A9,SL1344_2613,trxC,E1WJC7,1258,2524,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0597,ahpF,E1W9B0,SL1344_0397,SL1344_0397,E1W8R3,4017,90,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0597,ahpF,E1W9B0,SL1344_0596,ahpC,E1W9A9,4017,1258,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0597,ahpF,E1W9B0,SL1344_3875,trxA,E1WDY2,4017,3171,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0597,ahpF,E1W9B0,SL1344_2613,trxC,E1WJC7,4017,2524,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0609,citF,E1W9C2,SL1344_0060,citD2,E1W7T3,1842,3368,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0609,citF,E1W9C2,SL1344_0061,citE2,E1W7T4,1842,3433,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0609,citF,E1W9C2,SL1344_0062,citF2,E1W7T5,1842,4050,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0609,citF,E1W9C2,SL1344_0608,citX,E1W9C1,1842,4037,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0609,citF,E1W9C2,SL1344_0610,citE,E1W9C3,1842,220,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0609,citF,E1W9C2,SL1344_0611,citD,E1W9C4,1842,705,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0610,citE,E1W9C3,SL1344_0060,citD2,E1W7T3,220,3368,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0610,citE,E1W9C3,SL1344_0061,citE2,E1W7T4,220,3433,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0610,citE,E1W9C3,SL1344_0062,citF2,E1W7T5,220,4050,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0610,citE,E1W9C3,SL1344_0608,citX,E1W9C1,220,4037,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0610,citE,E1W9C3,SL1344_0611,citD,E1W9C4,220,705,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0611,citD,E1W9C4,SL1344_0060,citD2,E1W7T3,705,3368,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0611,citD,E1W9C4,SL1344_0061,citE2,E1W7T4,705,3433,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0611,citD,E1W9C4,SL1344_0062,citF2,E1W7T5,705,4050,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0611,citD,E1W9C4,SL1344_0608,citX,E1W9C1,705,4037,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0615,dcuC,E1W9C8,SL1344_3564,dcuB,E1WD29,862,2575,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0615,dcuC,E1W9C8,SL1344_4262,dcuA,E1WF15,862,210,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0621,lipA,E1W9D4,SL1344_0623,lipB,E1W9D6,2033,1020,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0623,lipB,E1W9D6,SL1344_4503,lplA,E1WBA6,1020,551,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0623,lipB,E1W9D6,SL1344_1631,fabI,E1WC31,1020,3239,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0623,lipB,E1W9D6,SL1344_2347,fabB,E1WCL8,1020,2227,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0623,lipB,E1W9D6,SL1344_1134,fabF,E1WF66,1020,1982,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0625,dacA,E1W9D8,SL1344_0839,dacC,E1W9Z9,1746,1053,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0625,dacA,E1W9D8,SL1344_2038,dacD,E1WGZ5,1746,2210,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0625,dacA,E1W9D8,SL1344_3272,SL1344_3272,E1WI83,1746,853,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0628,mrdA,E1W9E1,SL1344_0191,mrcB,E1W862,2244,2681,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0628,mrdA,E1W9E1,SL1344_3460,mrcA,E1WIS0,2244,3788,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0628,mrdA,E1W9E1,SL1344_2493,pbpC,E1WJ07,2244,3411,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0632,cobD,E1W9E5,SL1344_2034,pduX,E1WGZ1,2945,1133,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0633,SL1344_0633,E1W9E6,SL1344_0941,pncB,E1W735,263,3279,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0633,SL1344_0633,E1W9E6,SL1344_0145,nadC,E1W817,263,861,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0633,SL1344_0633,E1W9E6,SL1344_0734,pnuC,E1W9P5,263,1454,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0633,SL1344_0633,E1W9E6,SL1344_4507,nadR,E1WBB0,263,3454,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0633,SL1344_0633,E1W9E6,SL1344_2390,ligA,E1WCR1,263,2114,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0633,SL1344_0633,E1W9E6,SL1344_4105,SL1344_4105,E1WEL0,263,933,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0636,leuS,E1W9E9,SL1344_0394,brnQ,E1W8R0,1322,1932,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0636,leuS,E1W9E9,SL1344_3528,livM,E1WCZ3,1322,984,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0636,leuS,E1W9E9,SL1344_3529,livH,E1WCZ4,1322,1050,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0636,leuS,E1W9E9,SL1344_3530,livK,E1WCZ5,1322,1364,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0636,leuS,E1W9E9,SL1344_3532,livJ,E1WCZ7,1322,1364,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0636,leuS,E1W9E9,SL1344_3863,ilvE,E1WDX0,1322,1118,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0636,leuS,E1W9E9,SL1344_4184,tyrB,E1WET8,1322,1188,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0638,SL1344_0638,E1W9F1,SL1344_2943,ygcZ,E1WAK8,3921,1474,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0638,SL1344_0638,E1W9F1,SL1344_2995,kduD,E1WAR0,3921,2771,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0638,SL1344_0638,E1W9F1,SL1344_3577,kdgK,E1WD42,3921,3312,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0638,SL1344_0638,E1W9F1,SL1344_3662,SL1344_3662,E1WDC5,3921,3704,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0638,SL1344_0638,E1W9F1,SL1344_3663,SL1344_3663,E1WDC6,3921,1474,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0648,SL1344_0648,E1W9G0,SL1344_4286,yjeQ,E1WF39,1732,2134,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0650,ybeK,E1W9G2,SL1344_0052,yaaF,E1W7S5,3523,643,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0653,gltJ,E1W9G5,SL1344_0652,gltK,E1W9G4,849,4257,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0654,ybeJ,E1W9G6,SL1344_0652,gltK,E1W9G4,925,4257,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0654,ybeJ,E1W9G6,SL1344_0653,gltJ,E1W9G5,925,849,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0655,lnt,E1W9G7,SL1344_0048,lspA,E1W7S1,1177,1414,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0655,lnt,E1W9G7,SL1344_1311,lppA,E1WFP3,1177,2977,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0660,yleB,E1W9H2,SL1344_3924,ubiE,E1WE32,3010,1659,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0665,nagA,E1W9H7,SL1344_1067,SL1344_1067,E1W7F9,313,2322,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0665,nagA,E1W9H7,SL1344_0667,nagE,E1W9H9,313,2489,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0665,nagA,E1W9H7,SL1344_2394,ptsH,E1WCR5,313,561,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0665,nagA,E1W9H7,SL1344_2395,ptsI,E1WCR6,313,1686,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0665,nagA,E1W9H7,SL1344_2396,crr,E1WCR7,313,1728,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0665,nagA,E1W9H7,SL1344_1140,ptsG,E1WF72,313,3800,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0665,nagA,E1W9H7,SL1344_1157,SL1344_1157,E1WF89,313,3390,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0665,nagA,E1W9H7,SL1344_3309,nanE,E1WIC0,313,2322,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0666,nagB,E1W9H8,SL1344_0665,nagA,E1W9H7,231,313,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0666,nagB,E1W9H8,SL1344_2394,ptsH,E1WCR5,231,561,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0666,nagB,E1W9H8,SL1344_2395,ptsI,E1WCR6,231,1686,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0666,nagB,E1W9H8,SL1344_3753,uhpT,E1WDL2,231,2705,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0666,nagB,E1W9H8,SL1344_3828,glmS,E1WDT7,231,2457,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0666,nagB,E1W9H8,SL1344_1759,gptB,E1WG67,231,111,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0666,nagB,E1W9H8,SL1344_1760,manY,E1WG68,231,2212,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0666,nagB,E1W9H8,SL1344_1761,manZ,E1WG69,231,3056,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0666,nagB,E1W9H8,SL1344_3265,SL1344_3265,E1WI76,231,3243,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0672,citB,E1W9I4,SL1344_0671,citA,E1W9I3,97,2170,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0672,citB,E1W9I4,SL1344_0673,SL1344_0673,E1W9I5,97,1796,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0673,SL1344_0673,E1W9I5,SL1344_0671,citA,E1W9I3,1796,2170,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0676,fldA,E1W9I8,SL1344_1581,SL1344_1581,E1WBY2,564,3295,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0676,fldA,E1W9I8,SL1344_4033,fpr,E1WED9,564,916,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0676,fldA,E1W9I8,SL1344_3021,fldB,E1WHI5,564,3198,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0680,pgm,E1W9J2,SL1344_2805,SL1344_2805,E1WA70,1852,3787,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0680,pgm,E1W9J2,SL1344_4497,deoD,E1WBA0,1852,234,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0680,pgm,E1W9J2,SL1344_3922,udp,E1WE30,1852,2760,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0683,speF,E1W9J5,SL1344_4395,SL1344_4395,E1WAZ9,2850,1734,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0683,speF,E1W9J5,SL1344_4399,SL1344_4399,E1WB03,2850,1395,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0683,speF,E1W9J5,SL1344_4070,argE,E1WEH5,2850,1685,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0687,kdpB,E1W9J9,SL1344_0686,kdpC,E1W9J8,611,930,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0688,kdpA,E1W9K0,SL1344_0686,kdpC,E1W9J8,2353,930,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0688,kdpA,E1W9K0,SL1344_0687,kdpB,E1W9J9,2353,611,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0714,sdhC,E1W9M5,SL1344_0170,gcd,E1W841,800,223,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0714,sdhC,E1W9M5,SL1344_0715,sdhD,E1W9M6,800,784,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0714,sdhC,E1W9M5,SL1344_0716,sdhA,E1W9M7,800,3736,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0714,sdhC,E1W9M5,SL1344_0717,sdhB,E1W9M8,800,1219,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0715,sdhD,E1W9M6,SL1344_0170,gcd,E1W841,784,223,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0715,sdhD,E1W9M6,SL1344_0716,sdhA,E1W9M7,784,3736,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0715,sdhD,E1W9M6,SL1344_0717,sdhB,E1W9M8,784,1219,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0716,sdhA,E1W9M7,SL1344_0170,gcd,E1W841,3736,223,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0716,sdhA,E1W9M7,SL1344_0717,sdhB,E1W9M8,3736,1219,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0717,sdhB,E1W9M8,SL1344_0170,gcd,E1W841,1219,223,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0718,sucA,E1W9M9,SL1344_0719,sucB,E1W9N0,1016,2189,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0719,sucB,E1W9N0,SL1344_0152,aceE,E1W824,2189,2895,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0719,sucB,E1W9N0,SL1344_0153,aceF,E1W825,2189,68,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0720,sucC,E1W9N1,SL1344_0721,sucD,E1W9N2,1368,1582,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0722,cydA,E1W9N3,SL1344_0723,cydB,E1W9N4,288,1849,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0733,nadA,E1W9P4,SL1344_2605,nadB,E1WJB9,3141,4163,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0734,pnuC,E1W9P5,SL1344_0936,ompF,E1W730,1454,2449,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0735,ybgR,E1W9P6,SL1344_4010,yiiP,E1WEB6,524,570,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0737,aroG,E1W9P8,SL1344_1281,aroH,E1WFL4,2962,3673,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0738,SL1344_0738,E1W9P9,SL1344_0739,SL1344_0739,E1W9Q0,3810,1438,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0744,oadA,E1W9Q5,SL1344_0057,oadG,E1W7T0,3889,3409,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0744,oadA,E1W9Q5,SL1344_3325,SL1344_3325,E1WID6,3889,4735,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0750,galM,E1W9R1,SL1344_0936,ompF,E1W730,2629,2449,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0750,galM,E1W9R1,SL1344_2371,glk,E1WCP2,2629,1033,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0750,galM,E1W9R1,SL1344_2144,bglX,E1WHA0,2629,1634,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0751,galK,E1W9R2,SL1344_4235,melA,E1WEY8,3217,101,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0751,galK,E1W9R2,SL1344_2078,wcaK,E1WH34,3217,3210,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0751,galK,E1W9R2,SL1344_2165,mglC,E1WHC1,3217,2698,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0751,galK,E1W9R2,SL1344_2167,mglB,E1WHC3,3217,2314,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0751,galK,E1W9R2,SL1344_3066,galP,E1WHN0,3217,4110,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0752,galT,E1W9R3,SL1344_0751,galK,E1W9R2,2019,3217,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0752,galT,E1W9R3,SL1344_0753,galE,E1W9R4,2019,3536,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0752,galT,E1W9R3,SL1344_3684,rfaI,E1WDE7,2019,1966,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0752,galT,E1W9R3,SL1344_2078,wcaK,E1WH34,2019,3210,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0758,modA,E1W9R9,SL1344_0759,modB,E1W9S0,1478,2078,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0758,modA,E1W9R9,SL1344_4012,sbp,E1WEB8,1478,1538,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0759,modB,E1W9S0,SL1344_4012,sbp,E1WEB8,2078,1538,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0762,SL1344_0762,E1W9S3,SL1344_1820,zwf,E1WGC6,1294,452,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0765,hutG,E1W9S6,SL1344_0764,hutI,E1W9S5,2330,1154,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0770,bioA,E1W9T1,SL1344_0772,bioF,E1W9T3,3938,868,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0771,bioB,E1W9T2,SL1344_0621,lipA,E1W9D4,1192,2033,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0771,bioB,E1W9T2,SL1344_0774,bioD,E1W9T5,1192,1043,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0771,bioB,E1W9T2,SL1344_1419,bioD,E1WBH1,1192,3173,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0773,bioC,E1W9T4,SL1344_2347,fabB,E1WCL8,3726,2227,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0773,bioC,E1W9T4,SL1344_1134,fabF,E1WF66,3726,1982,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0774,bioD,E1W9T5,SL1344_0770,bioA,E1W9T1,1043,3938,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0774,bioD,E1W9T5,SL1344_1419,bioD,E1WBH1,1043,3173,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0781,moaD,E1W9U2,SL1344_0621,lipA,E1W9D4,3466,2033,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0781,moaD,E1W9U2,SL1344_0778,moaA,E1W9T9,3466,3898,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0781,moaD,E1W9U2,SL1344_0780,moaC,E1W9U1,3466,2563,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0782,moaE,E1W9U3,SL1344_0621,lipA,E1W9D4,1750,2033,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0782,moaE,E1W9U3,SL1344_0778,moaA,E1W9T9,1750,3898,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0782,moaE,E1W9U3,SL1344_0780,moaC,E1W9U1,1750,2563,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0788,ybhO,E1W9U9,SL1344_0414,SL1344_0414,E1W8T0,2964,3227,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0788,ybhO,E1W9U9,SL1344_1642,pgpB,E1WC42,2964,138,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0788,ybhO,E1W9U9,SL1344_4035,glpK,E1WEE1,2964,1877,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0788,ybhO,E1W9U9,SL1344_4058,gldA,E1WEG4,2964,2162,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0788,ybhO,E1W9U9,SL1344_4235,melA,E1WEY8,2964,101,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0788,ybhO,E1W9U9,SL1344_3496,SL1344_3496,E1WIV5,2964,4105,BioModels,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0805,glnH,E1W9W6,SL1344_0804,glnP,E1W9W5,1136,287,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0807,ybiF,E1W9W8,SL1344_3913,rhtC,E1WE21,2436,3983,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0807,ybiF,E1W9W8,SL1344_3914,rhtB,E1WE22,2436,257,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0812,ybiS,E1W9X3,SL1344_0655,lnt,E1W9G7,3111,1177,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
SL1344_0812,ybiS,E1W9X3,SL1344_1152,SL1344_1152,E1WF84,3111,2278,STM,Salmonella_enterica_serovar_Typhimurium_SL1344,Metabolic
