Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SEN3721,trxA,B5QVH3,SEN0224,tsf,B5R3I3,3171,3530,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3721,trxA,B5QVH3,SEN1332,fabI,B5R492,3171,3239,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3721,trxA,B5QVH3,SEN1351,tpx,B5R4B0,3171,1283,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3721,trxA,B5QVH3,SEN3472,cspA,B5R4N6,3171,2070,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3721,trxA,B5QVH3,SEN3513,SEN3513,B5R5C4,3171,2864,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3721,trxA,B5QVH3,SEN0006,talB,B5R5H9,3171,3087,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3722,rho,B5QVH4,SEN3846,yiiM,B5QWY9,3677,272,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3722,rho,B5QVH4,SEN2982,gsp,B5QYB4,3677,1719,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3722,rho,B5QVH4,SEN3932,nusG,B5QYD3,3677,913,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3722,rho,B5QVH4,SEN4128,hfq,B5R0N9,3677,1130,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3732,SEN3732,B5QVI4,SEN2653,nrdF,B5QUL8,453,4212,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3732,SEN3732,B5QVI4,SEN3293,crp,B5R2B6,453,2484,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3734,wecG,B5QVI6,SEN1207,manX,B5R2U1,1090,111,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3740,cyaA,B5QVJ2,SEN3220,yhdJ,B5R1C9,331,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3740,cyaA,B5QVJ2,SEN1311,trpE,B5R3P7,331,1668,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3740,cyaA,B5QVJ2,SEN0294,yafJ,B5R471,331,328,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3741,cyaY,B5QVJ3,SEN2798,SEN2798,B5QW47,3161,112,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3741,cyaY,B5QVJ3,SEN1221,minE,B5R2V4,3161,1324,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3741,cyaY,B5QVJ3,SEN0204,stfF,B5R3G3,3161,112,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3743,yifL,B5QVJ5,SEN3262,rpsC,B5R285,2146,3754,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0565,entE,B5QVJ7,SEN0566,entB,B5QVJ8,614,3159,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0566,entB,B5QVJ8,SEN0568,ybdB,B5QVK0,3159,1007,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0571,ybdH,B5QVK3,SEN2684,hydN,B5QV92,2036,3570,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0571,ybdH,B5QVK3,SEN1921,SEN1921,B5QY39,2036,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0571,ybdH,B5QVK3,SEN0913,SEN0913,B5QZE1,2036,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0571,ybdH,B5QVK3,SEN0079,fixX,B5R1R7,2036,2000,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0572,ybdL,B5QVK4,SEN0424,cyoB,B5QTJ0,1498,886,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0572,ybdL,B5QVK4,SEN0469,adk,B5QU77,1498,3593,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0572,ybdL,B5QVK4,SEN0079,fixX,B5R1R7,1498,2000,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0572,ybdL,B5QVK4,SEN2267,glpB,B5R258,1498,1890,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0572,ybdL,B5QVK4,SEN0238,dnaE,B5R423,1498,587,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0573,ybdM,B5QVK5,SEN3596,SEN3596,B5QU09,3654,2804,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0573,ybdM,B5QVK5,SEN0458,acrR,B5QU66,3654,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0573,ybdM,B5QVK5,SEN2596,rimM,B5QUG3,3654,2812,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0573,ybdM,B5QVK5,SEN2684,hydN,B5QV92,3654,3570,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0573,ybdM,B5QVK5,SEN0585,rnk,B5QVL7,3654,2799,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0573,ybdM,B5QVK5,SEN0623,ybeQ,B5QVQ5,3654,2857,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0573,ybdM,B5QVK5,SEN2855,SEN2855,B5QWU4,3654,2283,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0573,ybdM,B5QVK5,SEN0744,uvrB,B5QX69,3654,1831,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0573,ybdM,B5QVK5,SEN3223,envR,B5R1D2,3654,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0573,ybdM,B5QVK5,SEN3341,malT,B5R375,3654,1035,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0573,ybdM,B5QVK5,SEN1279,SEN1279,B5R3L5,3654,2857,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0573,ybdM,B5QVK5,SEN2439,eutA,B5R4G7,3654,874,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0573,ybdM,B5QVK5,SEN2446,eutD,B5R4H4,3654,16,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0575,ybdO,B5QVK7,SEN3220,yhdJ,B5R1C9,3333,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0577,ahpC,B5QVK9,SEN0415,thiJ,B5QTI1,1258,1011,Biogrid,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0577,ahpC,B5QVK9,SEN1851,pabC,B5QXD8,1258,2825,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0583,ybdQ,B5QVL5,SEN2118,udk,B5R0B5,466,1109,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0585,rnk,B5QVL7,SEN3220,yhdJ,B5R1C9,2799,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0595,dpiA,B5QVM7,SEN2993,hypO,B5QYC5,2976,2290,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0595,dpiA,B5QVM7,SEN4326,yjjW,B5R2J4,2976,358,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0595,dpiA,B5QVM7,SEN1223,minC,B5R2V6,2976,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0595,dpiA,B5QVM7,SEN2437,eutC,B5R4G5,2976,2957,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0598,cspE,B5QVN0,SEN0851,cspD,B5QYM7,2110,1464,IntAct_Interactome3d,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0598,cspE,B5QVN0,SEN1200,cspC,B5R2T4,2110,2817,IntAct_Interactome3d,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0605,ybeD,B5QVN7,SEN3721,trxA,B5QVH3,388,3171,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0615,holA,B5QVP7,SEN0744,uvrB,B5QX69,298,1831,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0615,holA,B5QVP7,SEN4229,holC,B5R1K1,298,156,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0615,holA,B5QVP7,SEN4319,holD,B5R2I7,298,2169,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0616,rlpB,B5QVP8,SEN0095,imp,B5R1T1,2348,1024,IntAct_Interactome3d,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1668,lpp,B5QVS5,SEN0699,pal,B5QX25,2977,3222,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1671,ynhA,B5QVS8,SEN1672,sufS,B5QVS9,1450,1741,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1671,ynhA,B5QVS8,SEN1673,sufD,B5QVT0,1450,880,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1671,ynhA,B5QVS8,SEN1675,sufB,B5QVT2,1450,2832,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1675,sufB,B5QVT2,SEN1672,sufS,B5QVS9,2832,1741,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1675,sufB,B5QVT2,SEN1673,sufD,B5QVT0,2832,880,IntAct_Interactome3d,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1676,sufA,B5QVT3,SEN1672,sufS,B5QVS9,3904,1741,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1676,sufA,B5QVT3,SEN1673,sufD,B5QVT0,3904,880,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1676,sufA,B5QVT3,SEN1675,sufB,B5QVT2,3904,2832,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1680,ydiJ,B5QVT7,SEN4112,frdB,B5R017,2509,2693,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1682,ydiL,B5QVT9,SEN0370,yaiI,B5QTD6,3505,1421,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1690,ydiQ,B5QVU7,SEN1691,ydiR,B5QVU8,3080,3156,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1691,ydiR,B5QVU8,SEN0565,entE,B5QVJ7,3156,614,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1691,ydiR,B5QVU8,SEN1694,ydiD,B5QVV1,3156,614,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1691,ydiR,B5QVU8,SEN0682,sdhC,B5QWG2,3156,800,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1694,ydiD,B5QVV1,SEN0566,entB,B5QVJ8,614,3159,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1696,ydiA,B5QVV3,SEN3142,yrbB,B5R0I2,2536,2549,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1696,ydiA,B5QVV3,SEN2362,yfcL,B5R3R1,2536,1390,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1698,ydiE,B5QVV5,SEN0744,uvrB,B5QX69,87,1831,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1698,ydiE,B5QVV5,SEN0822,ybjN,B5QYJ8,87,1587,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1698,ydiE,B5QVV5,SEN2047,pduN,B5QZI9,87,3646,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1698,ydiE,B5QVV5,SEN2444,eutN,B5R4H2,87,3646,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1699,ydiU,B5QVV6,SEN3579,rmbA,B5QTZ2,2926,48,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1699,ydiU,B5QVV6,SEN0079,fixX,B5R1R7,2926,2000,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1699,ydiU,B5QVV6,SEN2258,ubiG,B5R249,2926,1095,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1700,ydiV,B5QVV7,SEN1078,flhD,B5R126,1152,1977,Interactome3d,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1705,ihfA,B5QVW2,SEN0744,uvrB,B5QX69,2956,1831,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1705,ihfA,B5QVW2,SEN0886,ihfB,B5QZB6,2956,894,IntAct_Interactome3d,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1707,pheS,B5QVW4,SEN0382,brnQ,B5QTE8,3297,1932,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1707,pheS,B5QVW4,SEN0415,thiJ,B5QTI1,3297,1011,Biogrid,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1707,pheS,B5QVW4,SEN1706,pheT,B5QVW3,3297,1404,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1707,pheS,B5QVW4,SEN2013,erfK,B5QYX2,3297,2829,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1707,pheS,B5QVW4,SEN0294,yafJ,B5R471,3297,328,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1709,rpmI,B5QVW6,SEN3249,rplO,B5R1F8,1427,2074,Interactome3d,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1709,rpmI,B5QVW6,SEN0256,yaeD,B5R440,1427,519,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1709,rpmI,B5QVW6,SEN2482,ppk,B5R563,1427,143,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1709,rpmI,B5QVW6,SEN3549,rpmG,B5R5G0,1427,1183,Interactome3d,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1710,infC,B5QVW7,SEN3275,rpsG,B5R298,3273,1032,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN1711,thrS,B5QVW8,SEN4100,groEL,B5R005,2445,1880,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2748,mutS,B5QVZ7,SEN4126,mutL,B5R0N7,1945,1579,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2763,rpoS,B5QW12,SEN0302,crl,B5R4S3,1217,2916,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2765,pcm,B5QW14,SEN4136,yjfI,B5R0P7,1838,469,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2767,truD,B5QW16,SEN1191,proQ,B5R2S5,367,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2770,ftsB,B5QW19,SEN3883,ftsN,B5QXM2,981,2083,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2770,ftsB,B5QW19,SEN0122,ftsL,B5R2L7,981,229,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2770,ftsB,B5QW19,SEN0123,ftsI,B5R2L8,981,3143,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2770,ftsB,B5QW19,SEN0128,ftsW,B5R2M3,981,3007,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2770,ftsB,B5QW19,SEN0132,ftsQ,B5R2M7,981,398,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2777,SEN2777,B5QW26,SEN1672,sufS,B5QVS9,3242,1741,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2777,SEN2777,B5QW26,SEN2776,ygbF,B5QW25,3242,391,Interactome3d,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2777,SEN2777,B5QW26,SEN3795,glnA,B5QWA2,3242,1022,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2777,SEN2777,B5QW26,SEN3806,yihP,B5QWB2,3242,386,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2777,SEN2777,B5QW26,SEN0739,bioB,B5QX65,3242,1192,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2777,SEN2777,B5QW26,SEN0959,copS,B5R032,3242,132,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2777,SEN2777,B5QW26,SEN2118,udk,B5R0B5,3242,1109,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2777,SEN2777,B5QW26,SEN1188,SEN1188,B5R2S2,3242,586,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2796,SEN2796,B5QW45,SEN2667,csrA,B5QV75,162,4235,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2797,SEN2797,B5QW46,SEN2421,cysM,B5R4E9,522,3693,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2798,SEN2798,B5QW47,SEN2711,orgA,B5QVB8,112,2510,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2798,SEN2798,B5QW47,SEN2776,ygbF,B5QW25,112,391,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2798,SEN2798,B5QW47,SEN4144,yjfN,B5R0Q5,112,2026,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2798,SEN2798,B5QW47,SEN3361,glgX,B5R396,112,1239,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN2798,SEN2798,B5QW47,SEN4339,trpR,B5R3B5,112,2479,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3745,yigA,B5QW53,SEN3925,murI,B5QXR2,472,3663,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3748,uvrD,B5QW56,SEN4126,mutL,B5R0N7,1959,1579,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3756,pldB,B5QW64,SEN0658,fldA,B5QWD8,3534,564,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3756,pldB,B5QW64,SEN0869,dmsA,B5QYP5,3534,3216,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3756,pldB,B5QW64,SEN0884,cmk,B5QZB4,3534,2755,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3756,pldB,B5QW64,SEN4186,yjgA,B5R0U6,3534,819,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3756,pldB,B5QW64,SEN0089,folA,B5R1S5,3534,1801,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3756,pldB,B5QW64,SEN1104,yebC,B5R1V4,3534,3350,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3757,yigL,B5QW65,SEN1191,proQ,B5R2S5,3702,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3759,metR,B5QW67,SEN0640,ubiF,B5QWC2,3412,3010,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3760,metE,B5QW68,SEN3748,uvrD,B5QW56,2156,1959,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3769,tatB,B5QW77,SEN1555,ynfI,B5QUD1,993,1911,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3769,tatB,B5QW77,SEN3768,tatA,B5QW76,993,531,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3769,tatB,B5QW77,SEN3770,tatC,B5QW78,993,3136,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3770,tatC,B5QW78,SEN1555,ynfI,B5QUD1,3136,1911,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3770,tatC,B5QW78,SEN3768,tatA,B5QW76,3136,531,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3773,yigC,B5QW81,SEN3411,yhiN,B5R3Y9,985,3114,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3782,mobB,B5QW90,SEN3783,mobA,B5QW91,2020,744,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3782,mobB,B5QW90,SEN0792,moeA,B5QXV0,2020,306,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3782,mobB,B5QW90,SEN0007,mogA,B5R5I4,2020,4145,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3783,mobA,B5QW91,SEN0792,moeA,B5QXV0,744,306,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3786,dsbA,B5QW94,SEN1230,dsbB,B5R2W3,330,414,IntAct_Interactome3d,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3792,hemN,B5QW99,SEN0358,ampH,B5R4X6,676,77,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3793,glnG,B5QWA0,SEN3794,glnL,B5QWA1,474,2959,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3794,glnL,B5QWA1,SEN2541,glnB,B5QTS9,2959,2233,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3794,glnL,B5QWA1,SEN0444,glnK,B5QU52,2959,3436,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3794,glnL,B5QWA1,SEN1921,SEN1921,B5QY39,2959,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3794,glnL,B5QWA1,SEN0913,SEN0913,B5QZE1,2959,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3794,glnL,B5QWA1,SEN4096,aspA,B5R001,2959,1705,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3794,glnL,B5QWA1,SEN4222,yjgD,B5R1J5,2959,2816,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN3794,glnL,B5QWA1,SEN0220,glnD,B5R3H9,2959,3020,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0637,ybeY,B5QWB9,SEN3245,rpsK,B5R1F4,2440,1517,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0640,ubiF,B5QWC2,SEN2076,hisF,B5QZL7,3010,1098,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0640,ubiF,B5QWC2,SEN3234,def,B5R1E3,3010,1601,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0640,ubiF,B5QWC2,SEN2363,yfcM,B5R3R2,3010,657,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0657,fur,B5QWD7,SEN0415,thiJ,B5QTI1,552,1011,Biogrid,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0657,fur,B5QWD7,SEN3721,trxA,B5QVH3,552,3171,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0659,ybfE,B5QWD9,SEN3756,pldB,B5QW64,1586,3534,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0659,ybfE,B5QWD9,SEN1191,proQ,B5R2S5,1586,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0661,seqA,B5QWE1,SEN0744,uvrB,B5QX69,2373,1831,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0666,kdpE,B5QWE6,SEN1574,rstA,B5QUF1,332,3650,IntAct_Interactome3d,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0666,kdpE,B5QWE6,SEN0667,kdpD,B5QWE7,332,663,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0667,kdpD,B5QWE7,SEN3155,ptsN,B5R0J5,663,2691,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0668,kdpC,B5QWE8,SEN0669,kdpB,B5QWE9,930,611,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0674,ybgI,B5QWF4,SEN3007,yqhD,B5QZ01,1361,1591,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0683,sdhD,B5QWG3,SEN0682,sdhC,B5QWG2,784,800,IntAct_Interactome3d,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0683,sdhD,B5QWG3,SEN0685,sdhB,B5QWG5,784,1219,Interactome3d,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
SEN0684,sdhA,B5QWG4,SEN0682,sdhC,B5QWG2,3736,800,IntAct,Salmonella_enterica_serovar_Enteritidis_P125109,PPI
