Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
t3467,thiC,Q8Z326,t3552,t3552,Q8Z2W9,1371,2237,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3467,thiC,Q8Z326,t0358,purM,Q8Z4R2,1371,1483,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3465,nudC,Q8Z328,t1189,nadE,Q8Z6G6,933,1983,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3464,hemE,Q8Z329,t4028,cysG,Q8Z201,2897,1829,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3464,hemE,Q8Z329,t3361,hemX,Q8Z399,2897,1896,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3464,hemE,Q8Z329,t3360,hemD,Q8Z3A0,2897,2849,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3456,purD,Q8Z334,t3455,purH,Q8Z335,1821,603,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3456,purD,Q8Z334,t0502,purF,Q8Z503,1821,478,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3455,purH,Q8Z335,t0796,hisF,P0A1R3,603,1098,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3455,purH,Q8Z335,t0798,hisH,P0A1R5,603,1699,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3455,purH,Q8Z335,t2321,folD,Q60006,603,1396,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3455,purH,Q8Z335,t0994,purT,Q8Z5X3,603,3737,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3455,purH,Q8Z335,t1688,purB,Q8Z7H1,603,486,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3455,purH,Q8Z335,t2377,apt,Q8Z8T4,603,4124,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3397,ilvG,Q8Z376,t3396,ilvM,Q9L6T1,1884,1471,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3394,ilvD,Q8Z377,t3389,ilvC,Q8Z381,735,1832,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3389,ilvC,Q8Z381,t3723,ilvN,Q8XEU0,1832,1245,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3389,ilvC,Q8Z381,t3722,ilvB,Q8Z2K9,1832,2187,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3389,ilvC,Q8Z381,t3397,ilvG,Q8Z376,1832,1884,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3389,ilvC,Q8Z381,t0284,t0284,Q8Z4L0,1832,1442,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3389,ilvC,Q8Z381,t2430,apbA,Q8Z8W3,1832,2324,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3389,ilvC,Q8Z381,t0183,panB,Q8Z9D2,1832,418,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3389,ilvC,Q8Z381,t0121,ilvH,Q8Z9H6,1832,1111,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3389,ilvC,Q8Z381,t0120,ilvI,Q8Z9H7,1832,3747,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3389,ilvC,Q8Z381,t3396,ilvM,Q9L6T1,1832,1471,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3379,rfe,Q8Z386,t3657,glmU,Q8Z2Q3,3970,2983,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3378,t3378,Q8Z387,t3371,t3371,Q8Z394,616,2568,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3377,wecB,Q8Z388,t3805,waaK,Q8Z2F9,3658,1141,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3377,wecB,Q8Z388,t3657,glmU,Q8Z2Q3,3658,2983,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3377,wecB,Q8Z388,t0229,lpxA,Q8Z9A2,3658,2626,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3377,wecB,Q8Z388,t0132,murG,Q8Z9G9,3658,2882,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3376,wecC,Q8Z389,t3377,wecB,Q8Z388,510,3658,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3375,rffG,Q8Z390,t3374,rffH,Q8Z391,4074,2426,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3375,rffG,Q8Z390,t0777,rfbA,Q8Z5I1,4074,2426,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3374,rffH,Q8Z391,t2372,adk,P0A1V5,2426,3593,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3374,rffH,Q8Z391,t0330,ndk,P65535,2426,2887,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3373,rffC,Q8Z392,t3372,rffA,Q8Z393,1722,3952,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3372,rffA,Q8Z393,t3375,rffG,Q8Z390,3952,4074,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3372,rffA,Q8Z393,t0775,rfbB,Q8Z5H9,3952,88,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3371,t3371,Q8Z394,t3370,t3370,Q8Z395,2568,453,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3371,t3371,Q8Z394,t0466,t0466,Q8Z4Y5,2568,3221,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3370,t3370,Q8Z395,t3373,rffC,Q8Z392,453,1722,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3370,t3370,Q8Z395,t3368,rffM,Q8Z397,453,1090,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3369,rffT,Q8Z396,t3378,t3378,Q8Z387,3468,616,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3369,rffT,Q8Z396,t3371,t3371,Q8Z394,3468,2568,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3368,rffM,Q8Z397,t3379,rfe,Q8Z386,1090,3970,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3368,rffM,Q8Z397,t3376,wecC,Q8Z389,1090,510,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3361,hemX,Q8Z399,t4028,cysG,Q8Z201,1896,1829,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3361,hemX,Q8Z399,t3360,hemD,Q8Z3A0,1896,2849,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3361,hemX,Q8Z399,t0850,cbiL,Q8Z5N2,1896,768,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3360,hemD,Q8Z3A0,t3359,hemC,P0A1Q9,2849,1108,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3336,pldB,Q8Z3B5,t2911,lgt,P60958,3534,284,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3336,pldB,Q8Z3B5,t2443,t2443,Q8XFK4,3534,3227,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3336,pldB,Q8Z3B5,t1623,pgpB,Q8XFP1,3534,138,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3336,pldB,Q8Z3B5,t2919,aas,Q8Z406,3534,3199,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3336,pldB,Q8Z3B5,t2918,ygeD,Q8Z407,3534,3478,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3332,metE,Q8Z3B6,STY3761,STY3761,Q8Z302,2156,1490,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3332,metE,Q8Z3B6,t3081,metC,Q8Z3Q4,2156,2730,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3332,metE,Q8Z3B6,t2714,luxS,Q8Z4D7,2156,1500,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3332,metE,Q8Z3B6,t0701,metG,Q8Z5C3,2156,3832,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3319,yigC,Q8Z3C3,t0508,ubiX,P0A246,985,15,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3319,yigC,Q8Z3C3,t4140,ubiA,Q8XGZ7,985,1228,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3318,fre,Q8Z3C4,t0202,fhuB,Q8Z9B5,4029,4058,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3318,fre,Q8Z3C4,t0201,fhuD,Q8Z9B6,4029,2141,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3315,fadB,Q8Z3C6,t1059,fadD,P63522,1160,2297,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3315,fadB,Q8Z3C6,t0476,fadJ,Q8Z4Z0,1160,499,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3315,fadB,Q8Z3C6,t2272,entE,Q8Z8L1,1160,614,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3315,fadB,Q8Z3C6,t2541,fadE,Q8Z937,1160,1018,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3311,hemG,Q8Z3C9,t3617,hemN,P0A1E2,817,676,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3311,hemG,Q8Z3C9,t0407,hemF,Q8Z4U8,817,3160,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3297,panF,Q8Z3D2,t1935,ompF,Q56113,1120,2449,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3271,t3271,Q8Z3E3,t1935,ompF,Q56113,1944,2449,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3266,oadB,Q8Z3E5,t3267,oadA,Q8XGX8,3776,3889,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3266,oadB,Q8Z3E5,t3268,oadG,Q8Z3E4,3776,3409,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3266,oadB,Q8Z3E5,t3266,oadB,Q8Z3E5,3776,3776,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3266,oadB,Q8Z3E5,t0058,oadG,Q8Z9M5,3776,3409,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3266,oadB,Q8Z3E5,t0056,oadB,Q8Z9M6,3776,3776,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3256,nanA,Q8Z3F0,t3255,nanT,P0A2G6,673,2714,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3256,nanA,Q8Z3F0,t3377,wecB,Q8Z388,673,3658,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3253,t3253,Q8Z3F1,t1791,t1791,P60668,2726,2322,STM_Biomodels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3253,t3253,Q8Z3F1,t3256,nanA,Q8Z3F0,2726,673,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3251,codA,Q8Z3F3,t3250,codB,Q8Z3F4,1208,830,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3251,codA,Q8Z3F3,t2212,rihA,Q8Z8H0,1208,3523,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3251,codA,Q8Z3F3,t0053,yaaF,Q8Z9M9,1208,643,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3250,codB,Q8Z3F4,t1935,ompF,Q56113,830,2449,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3247,gltB,Q8Z3F7,t3248,gltD,Q8Z3F6,3759,2079,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3233,t3233,Q8Z3G5,t1104,kdsA,P65216,935,2589,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3217,t3217,Q8Z3H2,t0481,mepA,Q8Z4Z2,853,752,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3217,t3217,Q8Z3H2,t2033,dacC,Q8Z858,853,1053,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3212,folP,Q8Z3H4,t1722,pabC,Q8XF93,1477,2825,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3212,folP,Q8Z3H4,t0191,folK,Q8Z9C4,1477,1019,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3208,argG,Q8Z3H5,t4503,t4503,Q8Z123,3845,1395,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3208,argG,Q8Z3H5,t4501,t4501,Q8Z125,3845,1550,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3208,argG,Q8Z3H5,t4499,t4499,Q8Z127,3845,1734,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3200,pnp,Q8Z3I0,t4090,rpoA,P0A7Z8,4477,1508,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3200,pnp,Q8Z3I0,t3474,rpoB,Q8Z320,4477,2611,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3197,t3197,Q8Z3I2,t1935,ompF,Q56113,1800,2449,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3181,gatD,Q8Z3J2,t0425,t0425,P0A250,17,1686,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3181,gatD,Q8Z3J2,t0426,ptsH,P0AA08,17,561,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3181,gatD,Q8Z3J2,t3736,t3736,Q8Z2K1,17,1642,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3181,gatD,Q8Z3J2,t3180,gatC,Q8Z3J3,17,1642,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3181,gatD,Q8Z3J2,t3174,t3174,Q8Z3J8,17,4671,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3180,gatC,Q8Z3J3,t0425,t0425,P0A250,1642,1686,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3180,gatC,Q8Z3J3,t0426,ptsH,P0AA08,1642,561,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3179,gatB,Q8Z3J4,t0425,t0425,P0A250,271,1686,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3179,gatB,Q8Z3J4,t0426,ptsH,P0AA08,271,561,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3179,gatB,Q8Z3J4,t3736,t3736,Q8Z2K1,271,1642,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3179,gatB,Q8Z3J4,t3181,gatD,Q8Z3J2,271,17,STM_Biomodels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3179,gatB,Q8Z3J4,t3180,gatC,Q8Z3J3,271,1642,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3178,gatA,Q8Z3J5,t0425,t0425,P0A250,2004,1686,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3178,gatA,Q8Z3J5,t0426,ptsH,P0AA08,2004,561,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3178,gatA,Q8Z3J5,t3735,t3735,Q8XGY8,2004,271,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3178,gatA,Q8Z3J5,t3736,t3736,Q8Z2K1,2004,1642,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3178,gatA,Q8Z3J5,t3181,gatD,Q8Z3J2,2004,17,STM_Biomodels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3178,gatA,Q8Z3J5,t3180,gatC,Q8Z3J3,2004,1642,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3178,gatA,Q8Z3J5,t3179,gatB,Q8Z3J4,2004,271,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3176,t3176,Q8Z3J6,t0425,t0425,P0A250,4926,1686,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3175,t3175,Q8Z3J7,t0425,t0425,P0A250,4492,1686,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3175,t3175,Q8Z3J7,t3176,t3176,Q8Z3J6,4492,4926,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3174,t3174,Q8Z3J8,t0425,t0425,P0A250,4671,1686,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3174,t3174,Q8Z3J8,t3176,t3176,Q8Z3J6,4671,4926,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3174,t3174,Q8Z3J8,t3175,t3175,Q8Z3J7,4671,4492,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3170,garD,Q8Z3K0,t3905,kdgK,Q8Z285,3921,3312,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3170,garD,Q8Z3K0,t3822,t3822,Q8Z2E8,3921,3704,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3170,garD,Q8Z3K0,t2927,kduD,Q8Z400,3921,2771,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3170,garD,Q8Z3K0,t2871,ygcZ,Q8Z441,3921,1474,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3168,garR,Q8Z3K1,t3169,garL,Q8XGF9,1252,3878,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3168,garR,Q8Z3K1,t2816,hyi,Q8Z479,1252,1567,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3168,garR,Q8Z3K1,t2342,hyi,Q8Z8R0,1252,1567,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3168,garR,Q8Z3K1,t2343,gcl,Q8Z8R1,1252,303,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3167,t3167,Q8Z3K2,t3167,t3167,Q8Z3K2,774,774,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3167,t3167,Q8Z3K2,t2868,t2868,Q8Z444,774,774,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3167,t3167,Q8Z3K2,t2336,glxK,Q8Z8Q6,774,2670,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3164,tdcB,Q8Z3K4,t3393,ilvA,Q8Z378,3586,1994,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3164,tdcB,Q8Z3K4,t2879,sdaB,Q8Z434,3586,3869,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3164,tdcB,Q8Z3K4,t1051,sdaA,Q8Z676,3586,1048,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3162,tdcD,Q8Z3K5,t0527,ackA,P63412,419,417,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3162,tdcD,Q8Z3K5,t0526,pta,Q8Z520,419,2528,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3162,tdcD,Q8Z3K5,t0817,t0817,Q8Z5K8,419,3142,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3162,tdcD,Q8Z3K5,t0827,pduL,Q8Z5L6,419,4368,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3162,tdcD,Q8Z3K5,t0994,purT,Q8Z5X3,419,3737,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3161,tdcE,Q8Z3K6,t2045,ybiY,Q8Z867,380,3316,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3161,tdcE,Q8Z3K6,t2046,ybiW,Q8Z868,380,2703,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3160,tdcG,Q8Z3K7,t2879,sdaB,Q8Z434,2833,3869,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3160,tdcG,Q8Z3K7,t0659,sdaC,Q8Z599,2833,2275,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3160,tdcG,Q8Z3K7,t1051,sdaA,Q8Z676,2833,1048,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3138,t3138,Q8Z3L9,t2998,speB,P60655,438,3183,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3138,t3138,Q8Z3L9,t1423,speG,Q8Z6Z1,438,3028,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3138,t3138,Q8Z3L9,t0171,speE,Q8Z9E2,438,2873,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3107,tolC,Q8Z3N8,t2275,ybdA,Q8Z8L4,559,811,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3081,metC,Q8Z3Q4,t3893,yhjU,Q8XFY5,2730,2952,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3081,metC,Q8Z3Q4,t3518,metB,Q8Z2Z5,2730,526,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3068,hybC,Q8Z3R0,t2754,hycB,Q8XFS6,631,4039,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3068,hybC,Q8Z3R0,t2750,hycF,Q8XGK2,631,1226,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3068,hybC,Q8Z3R0,t3071,hyb0,Q8XGL3,631,2290,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3068,hybC,Q8Z3R0,t2753,hycC,Q8Z4B6,631,2222,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3068,hybC,Q8Z3R0,t2752,hycD,Q8Z4B7,631,376,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3068,hybC,Q8Z3R0,t2751,hycE,Q8Z4B8,631,126,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3068,hybC,Q8Z3R0,STY2969,STY2969,Q8Z4B9,631,602,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3068,hybC,Q8Z3R0,t1458,hyaA,Q8Z713,631,3144,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3058,uxaC,Q8Z3R7,t0166,kdgT,P65208,2284,2014,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3058,uxaC,Q8Z3R7,t3055,exuT,Q8XFL1,2284,2428,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3026,nupG,Q8Z3T8,t4155,aphA,O08430,884,1278,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3026,nupG,Q8Z3T8,t2450,tsx,P0A262,884,1837,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3026,nupG,Q8Z3T8,t1935,ompF,Q56113,884,2449,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3026,nupG,Q8Z3T8,t0448,nupC,Q8Z4X4,884,1009,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3016,t3016,Q8Z3U5,t3464,hemE,Q8Z329,1110,2897,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3016,t3016,Q8Z3U5,t3311,hemG,Q8Z3C9,1110,817,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3016,t3016,Q8Z3U5,t2093,bioB,Q8Z893,1110,1192,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3015,t3015,Q8Z3U6,t0751,dcd,P63906,654,106,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3015,t3015,Q8Z3U6,t0330,ndk,P65535,654,2887,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3015,t3015,Q8Z3U6,t0750,udk,P67409,654,1109,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2996,tktA,Q8Z3V6,t0007,talB,P66956,2398,3087,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2996,tktA,Q8Z3V6,t0385,tktB,Q8Z4S9,2398,3649,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2996,tktA,Q8Z3V6,t0386,talA,Q8Z4T0,2398,873,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2996,tktA,Q8Z3V6,t0523,t0523,Q8Z518,2398,434,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2996,tktA,Q8Z3V6,t0524,t0524,Q8Z519,2398,2994,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2975,visB,Q8Z3W7,t0588,ubiG,Q8Z560,2666,1095,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2971,gcvP,Q8Z3X0,t0301,glyA,P0A2E2,836,2280,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2971,gcvP,Q8Z3X0,t2973,gcvT,P64223,836,1583,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2971,gcvP,Q8Z3X0,t0160,lpdA,Q8Z9E8,836,3188,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2961,dsbC,Q8Z3X6,t3381,trxA,P0AA29,1179,3171,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2961,dsbC,Q8Z3X6,t4374,dipZ,Q8Z1A8,1179,1334,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2961,dsbC,Q8Z3X6,t0261,yfiG,Q8Z4J6,1179,2524,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2958,lysS,Q8Z3X8,t2923,lysA,Q8Z403,2500,2791,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2958,lysS,Q8Z3X8,t0504,t0504,Q8Z505,2500,383,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2957,t2957,Q8Z3X9,t0051,ispH,P58678,1793,3060,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
