Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
STM3076,tktA,Q8ZM63,STM2474,tktB,Q8ZN82,2398,3649,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3076,tktA,Q8ZM63,STM2473,talA,Q8ZN83,2398,873,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3076,tktA,Q8ZM63,STM2341,STM2341,Q8ZND4,2398,434,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3076,tktA,Q8ZM63,STM2340,STM2340,Q8ZND5,2398,2994,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3057,ubiH,Q8ZM73,STM2276,ubiG,P37431,2666,1095,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3054,gcvH,Q8ZM75,STM3055,gcvT,P64222,704,1583,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3054,gcvH,Q8ZM75,STM3053,gcvP,Q8ZM76,704,836,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3054,gcvH,Q8ZM75,STM0154,lpdA,Q8ZRT0,704,3188,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3053,gcvP,Q8ZM76,STM2555,glyA,P0A2E1,836,2280,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3053,gcvP,Q8ZM76,STM3055,gcvT,P64222,836,1583,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3053,gcvP,Q8ZM76,STM0154,lpdA,Q8ZRT0,836,3188,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3039,idi,Q8ZM82,STM0049,ispH,P58679,1793,3060,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3017,kduD,Q8ZM99,STM3018,kduI,Q8ZM98,2771,441,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3016,araE,Q8ZMA0,STM0999,ompF,P37432,714,2449,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3016,araE,Q8ZMA0,STM1522,ydeA,P58531,714,1534,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3013,lysA,Q8ZMA2,STM1954,fliY,H9L419,2791,891,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3013,lysA,Q8ZMA2,STM3947,dapF,P0A1F2,2791,3993,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3013,lysA,Q8ZMA2,STM1680,ycjI,Q8ZP67,2791,1677,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3013,lysA,Q8ZMA2,STM0123,murE,Q8ZRU7,2791,479,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3010,aas,Q8ZMA4,STM1196,acpP,P0A6B1,3199,883,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3010,aas,Q8ZMA4,STM2392,vacJ,Q7CQ32,3199,433,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3010,aas,Q8ZMA4,STM0403,yajB,Q7CR41,3199,3118,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3010,aas,Q8ZMA4,STM3009,ygeD,Q8ZMA5,3199,3478,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3010,aas,Q8ZMA4,STM2393,yfdC,Q8ZNA4,3199,3707,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3010,aas,Q8ZMA4,STM2391,fadL,Q8ZNA5,3199,1790,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3010,aas,Q8ZMA4,STM0506,tesA,Q8ZR91,3199,2502,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3010,aas,Q8ZMA4,STM0464,tesB,Q8ZRB2,3199,1389,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3009,ygeD,Q8ZMA5,STM0666,lnt,O87576,3478,1177,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3009,ygeD,Q8ZMA5,STM3957,pldA,P0A231,3478,1320,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3009,ygeD,Q8ZMA5,STM1377,lpp,Q7CQN4,3478,2977,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3001,thyA,Q8ZMA9,STM1200,tmk,P65246,494,910,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3001,thyA,Q8ZMA9,STM1750,tdk,Q7CQF3,494,72,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3001,thyA,Q8ZMA9,STM3103,yggV,Q8ZM45,494,654,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2988,mltA,Q8ZMC0,STM2831,mltB,Q7CPY6,2603,3509,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2988,mltA,Q8ZMC0,STM1799,emtA,Q7CQE4,2603,3591,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2988,mltA,Q8ZMC0,STM3112,mltC,Q8ZM39,2603,1374,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2977,fucK,Q8ZMC5,STM2976,fucI,Q8ZMC6,1240,647,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2974,fucA,Q8ZMC7,STM2916,ygbL,Q7CPW8,775,1357,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2974,fucA,Q8ZMC7,STM2977,fucK,Q8ZMC5,775,1240,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2973,fucO,Q8ZMC8,STM2916,ygbL,Q7CPW8,948,1357,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2973,fucO,Q8ZMC8,STM4045,rhaD,Q8ZKS1,948,826,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2973,fucO,Q8ZMC8,STM3206,folB,Q8ZLY2,948,3353,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2973,fucO,Q8ZMC8,STM2974,fucA,Q8ZMC7,948,775,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2971,sdaB,Q8ZMD0,STM3905,ilvA,P20506,3869,1994,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2971,sdaB,Q8ZMD0,STM2196,STM2196,Q8ZNL3,3869,2275,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2970,sdaC,Q8ZMD1,STM3243,tdcC,Q8ZLW1,1434,615,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2962,gudT,Q8ZMD7,STM0999,ompF,P37432,1474,2449,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2961,ygcY,Q8ZMD8,STM3698,STM3698,Q8ZL57,2678,1474,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2961,ygcY,Q8ZMD8,STM2962,gudT,Q8ZMD7,2678,1474,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2960,gudD,Q8ZMD9,STM3698,STM3698,Q8ZL57,1146,1474,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2960,gudD,Q8ZMD9,STM2962,gudT,Q8ZMD7,1146,1474,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2960,gudD,Q8ZMD9,STM2961,ygcY,Q8ZMD8,1146,2678,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2959,STM2959,Q8ZME0,STM3247,garK,Q8ZLV9,774,774,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2959,STM2959,Q8ZME0,STM2959,STM2959,Q8ZME0,774,774,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2959,STM2959,Q8ZME0,STM0525,glxK,Q8ZR78,774,2670,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2956,relA,Q8ZME2,STM3742,spoT,Q8ZL41,3081,2010,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2954,mazG,Q8ZME4,STM2526,ndk,P65534,3476,2887,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2954,mazG,Q8ZME4,STM2295,nudI,Q8ZNF5,3476,1942,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2954,mazG,Q8ZME4,STM1900,ntpA,Q8ZNV3,3476,1216,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2954,mazG,Q8ZME4,STM1301,STM1301,Q8ZPV3,3476,728,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2954,mazG,Q8ZME4,STM0137,mutT,Q8ZRT6,3476,2688,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2934,cysN,Q8ZMF5,STM2935,cysD,P65672,2921,1070,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2930,ispD,Q8ZMF6,STM0220,dxr,Q8ZRP3,2538,1058,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2929,ispF,Q8ZMF7,STM1779,ipk,P30753,1947,593,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2921,STM2921,Q8ZMG1,STM4234,ubiA,Q7CPB4,2461,1228,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2915,ygbM,Q8ZMG6,STM2555,glyA,P0A2E1,1567,2280,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2851,hycC,Q8ZMI8,STM2852,hycB,Q7CPY1,2222,4039,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2851,hycC,Q8ZMI8,STM1786,STM1786,Q8ZP28,2222,3144,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2851,hycC,Q8ZMI8,STM1539,STM1539,Q8ZPG9,2222,3144,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2851,hycC,Q8ZMI8,STM1538,STM1538,Q8ZPH0,2222,1280,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2850,hycD,Q8ZMI9,STM2852,hycB,Q7CPY1,376,4039,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2850,hycD,Q8ZMI9,STM2851,hycC,Q8ZMI8,376,2222,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2850,hycD,Q8ZMI9,STM1538,STM1538,Q8ZPH0,376,1280,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2849,hycE,Q8ZMJ0,STM2852,hycB,Q7CPY1,126,4039,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2849,hycE,Q8ZMJ0,STM2851,hycC,Q8ZMI8,126,2222,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2849,hycE,Q8ZMJ0,STM2850,hycD,Q8ZMI9,126,376,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2849,hycE,Q8ZMJ0,STM1786,STM1786,Q8ZP28,126,3144,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2849,hycE,Q8ZMJ0,STM1539,STM1539,Q8ZPG9,126,3144,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2849,hycE,Q8ZMJ0,STM1538,STM1538,Q8ZPH0,126,1280,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2847,hycG,Q8ZMJ1,STM2852,hycB,Q7CPY1,602,4039,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2847,hycG,Q8ZMJ1,STM2848,hycF,Q7CPY2,602,1226,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2847,hycG,Q8ZMJ1,STM2851,hycC,Q8ZMI8,602,2222,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2847,hycG,Q8ZMJ1,STM2850,hycD,Q8ZMI9,602,376,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2847,hycG,Q8ZMJ1,STM2849,hycE,Q8ZMJ0,602,126,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2847,hycG,Q8ZMJ1,STM1538,STM1538,Q8ZPH0,602,1280,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2840,STM2840,Q8ZMJ7,STM2841,ygbD,Q8ZMJ6,3488,4100,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2835,srlD,Q8ZMK0,STM2432,ptsI,P0A249,3705,1686,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2835,srlD,Q8ZMK0,STM2431,ptsH,P0AA07,3705,561,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2835,srlD,Q8ZMK0,STM2834,slrB,Q8ZMK1,3705,36,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2835,srlD,Q8ZMK0,STM2833,srlE,Q8ZMK2,3705,679,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2835,srlD,Q8ZMK0,STM2832,srlA,Q8ZMK3,3705,2181,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2834,slrB,Q8ZMK1,STM2833,srlE,Q8ZMK2,36,679,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2832,srlA,Q8ZMK3,STM2834,slrB,Q8ZMK1,2181,36,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2832,srlA,Q8ZMK3,STM2833,srlE,Q8ZMK2,2181,679,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2811,proX,Q8ZML1,STM0074,caiT,Q8ZRX1,2042,450,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2793,gabP,Q8ZMM0,STM0999,ompF,P37432,1997,2449,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2792,gabT,Q8ZMM1,STM4519,STM4519,Q8ZJZ3,3385,1564,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2792,gabT,Q8ZMM1,STM2793,gabP,Q8ZMM0,3385,1997,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2792,gabT,Q8ZMM1,STM1597,ydcW,Q8ZPC9,3385,1350,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2791,gabD,Q8ZMM2,STM2792,gabT,Q8ZMM1,1142,3385,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2791,gabD,Q8ZMM2,STM2289,STM2289,Q8ZNG0,1142,3223,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2791,gabD,Q8ZMM2,STM1106,hpaI,Q8ZQ47,1142,3223,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2777,iroN,Q8ZMN0,STM3159,exbB,P0A1H7,2617,1712,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2777,iroN,Q8ZMN0,STM1737,tonB,P25945,2617,1820,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2777,iroN,Q8ZMN0,STM3158,exbD,Q7CPS6,2617,3311,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2776,iroE,Q8ZMN1,STM0593,ybdA,Q8ZR35,855,811,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2775,iroD,Q8ZMN2,STM2947,cysI,P17845,1892,1899,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2775,iroD,Q8ZMN2,STM2948,cysJ,P38039,1892,548,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2775,iroD,Q8ZMN2,STM0592,fepD,Q7CQZ9,1892,806,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2775,iroD,Q8ZMN2,STM0591,fepG,Q7CR00,1892,2121,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2775,iroD,Q8ZMN2,STM0594,fepB,Q8ZR34,1892,2779,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2775,iroD,Q8ZMN2,STM0586,fes,Q8ZR39,1892,1318,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2775,iroD,Q8ZMN2,STM3979,fre,Q9L6L9,1892,4029,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2773,iroB,Q8ZMN4,STM0586,fes,Q8ZR39,1359,1318,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2753,STM2753,Q8ZMQ1,STM4435,STM4435,Q8ZK48,3608,4705,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2753,STM2753,Q8ZMQ1,STM4427,STM4427,Q8ZK56,3608,4837,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2753,STM2753,Q8ZMQ1,STM4425,STM4425,Q8ZK57,3608,1491,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2753,STM2753,Q8ZMQ1,STM3553,ugpQ,Q8ZLF5,3608,216,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2753,STM2753,Q8ZMQ1,STM1133,STM1133,Q8ZQ31,3608,1491,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2667,pheA,Q8ZMW7,STM1269,STM1269,H9L410,3284,96,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2667,pheA,Q8ZMW7,STM2384,aroC,P58729,3284,798,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2667,pheA,Q8ZMW7,STM4248,tyrB,P74861,3284,1188,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2667,pheA,Q8ZMW7,STM2669,tyrA,Q7CPZ8,3284,1553,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2654,kgtP,Q8ZMX1,STM0999,ompF,P37432,2625,2449,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2649,trxC,Q8ZMX4,STM2933,cysC,P63889,2524,2794,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2649,trxC,Q8ZMX4,STM0607,dsbG,Q8ZR22,2524,3048,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2645,yfiK,Q8ZMX5,STM3699,cysE,P29847,2259,2418,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2645,yfiK,Q8ZMX5,STM1517,ydeD,Q56072,2259,2376,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2573,STM2573,Q8ZN23,STM0182,panB,Q8ZRR0,1442,418,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2571,murQ,Q8ZN25,STM2167,dld,Q8ZNM7,1973,661,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2571,murQ,Q8ZN25,STM1647,ldhA,Q8ZP91,1973,2855,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2558,cadB,Q8ZN34,STM2559,cadA,P0A1Z0,1744,429,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2558,cadB,Q8ZN34,STM0234,ldcC,Q8ZRN7,1744,1234,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2543,nifS,Q8ZN40,STM0425,thiI,P55913,3518,2071,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2543,nifS,Q8ZN40,STM4162,thiF,Q9L9I9,3518,1509,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2543,nifS,Q8ZN40,STM4161,STM4161,Q9L9J0,3518,1494,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2543,nifS,Q8ZN40,STM4160,thiG,Q9L9J1,3518,1749,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2543,nifS,Q8ZN40,STM4159,thiH,Q9S498,3518,2016,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2533,sseA,Q8ZN45,STM2440,cysM,P29848,684,3693,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2531,pbpC,Q8ZN47,STM3493,mrcA,Q8ZLJ7,3411,3788,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2531,pbpC,Q8ZN47,STM0190,mrcB,Q8ZRQ3,3411,2681,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2531,pbpC,Q8ZN47,STM0128,murG,Q8ZRU3,3411,2882,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2530,STM2530,Q8ZN48,STM2529,STM2529,Q8ZN49,3597,523,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2528,STM2528,Q8ZN50,STM2530,STM2530,Q8ZN48,3624,3597,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2528,STM2528,Q8ZN50,STM2529,STM2529,Q8ZN49,3624,523,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2510,guaA,Q8ZN60,STM0317,gpt,P0A277,447,762,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2510,guaA,Q8ZN60,STM3103,yggV,Q8ZM45,447,654,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2489,dapA,Q8ZN71,STM3539,asd,P0A1F8,795,1851,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2489,dapA,Q8ZN71,STM4101,metL,Q8ZKN4,795,1149,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2489,dapA,Q8ZN71,STM0002,thrA,Q8ZS19,795,3565,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2474,tktB,Q8ZN82,STM0007,talB,P66955,3649,3087,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2474,tktB,Q8ZN82,STM2473,talA,Q8ZN83,3649,873,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2474,tktB,Q8ZN82,STM2341,STM2341,Q8ZND4,3649,434,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2474,tktB,Q8ZN82,STM2340,STM2340,Q8ZND5,3649,2994,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2473,talA,Q8ZN83,STM0007,talB,P66955,873,3087,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2442,cysW,Q8ZN87,STM4063,sbp,P02906,1302,1538,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2442,cysW,Q8ZN87,STM0782,modB,Q7CQW7,1302,2078,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2442,cysW,Q8ZN87,STM0781,modA,Q8ZQR7,1302,1478,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2427,ligA,Q8ZN89,STM4166,nudC,Q9L9I5,2114,933,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2422,xapA,Q8ZN94,STM0208,dgt,P40733,1707,3699,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2422,xapA,Q8ZN94,STM4570,deoD,Q8ZJV7,1707,234,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2422,xapA,Q8ZN94,STM3113,nupG,Q8ZM38,1707,884,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2422,xapA,Q8ZN94,STM2421,xapB,Q8ZN95,1707,884,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2421,xapB,Q8ZN95,STM0413,tsx,P0A261,884,1837,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2421,xapB,Q8ZN95,STM0999,ompF,P37432,884,2449,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2421,xapB,Q8ZN95,STM4249,aphA,P58683,884,1278,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2421,xapB,Q8ZN95,STM2409,nupC,Q8ZNA0,884,1009,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2409,nupC,Q8ZNA0,STM0413,tsx,P0A261,1009,1837,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2409,nupC,Q8ZNA0,STM4249,aphA,P58683,1009,1278,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2401,ddg,Q8ZNA3,STM3724,kdtA,Q8ZL49,3768,1998,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2393,yfdC,Q8ZNA4,STM3957,pldA,P0A231,3707,1320,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2393,yfdC,Q8ZNA4,STM2391,fadL,Q8ZNA5,3707,1790,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2393,yfdC,Q8ZNA4,STM0506,tesA,Q8ZR91,3707,2502,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2391,fadL,Q8ZNA5,STM3957,pldA,P0A231,1790,1320,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2391,fadL,Q8ZNA5,STM0506,tesA,Q8ZR91,1790,2502,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2389,fadI,Q8ZNA6,STM3982,fadA,P0A2H7,2474,2432,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2389,fadI,Q8ZNA6,STM2388,fadJ,Q8ZNA7,2474,499,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2389,fadI,Q8ZNA6,STM3983,fadB,Q9L6L5,2474,1160,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2388,fadJ,Q8ZNA7,STM0857,STM0857,Q8ZQL7,499,3331,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2388,fadJ,Q8ZNA7,STM0309,fadE,Q8ZRJ7,499,1018,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2383,mepA,Q8ZNB0,STM2168,pbpG,Q8ZNM6,752,3345,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2365,folC,Q8ZNC0,STM3295,folP,Q8ZLS8,3264,1477,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2365,folC,Q8ZNC0,STM3001,thyA,Q8ZMA9,3264,494,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2360,STM2360,Q8ZNC4,STM3947,dapF,P0A1F2,383,3993,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2360,STM2360,Q8ZNC4,STM0123,murE,Q8ZRU7,383,479,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
