Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SNSL254_A0752,fur,B4SYP6,SNSL254_A3371,SNSL254_A3371,B4T5N0,Salm,552,3177,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A3372,SNSL254_A3372,B4T5N1,Salm,552,4143,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A3373,SNSL254_A3373,B4T5N2,Salm,552,2124,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A3611,SNSL254_A3611,B4T758,Salm,552,382,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A3612,degS,B4T759,Salm,552,1520,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A3918,SNSL254_A3918,B4SWI8,Salm,552,2271,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A3919,SNSL254_A3919,B4SWI9,Salm,552,4778,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0636,SNSL254_A0636,B4SXT5,Ecoli,552,1768,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0637,SNSL254_A0637,B4SXT6,Ecoli,552,6203,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0638,SNSL254_A0638,B4SXT7,Ecoli,552,70,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0639,SNSL254_A0639,B4SXT8,Ecoli,552,1318,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0640,SNSL254_A0640,B4SXT9,Ecoli,552,278,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0641,entF,B4SXU0,Ecoli,552,2866,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0642,SNSL254_A0642,B4SXU1,Ecoli,552,4084,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0643,SNSL254_A0643,B4SXU2,Ecoli,552,901,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0644,SNSL254_A0644,B4SXU3,Ecoli,552,2121,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0645,SNSL254_A0645,B4SXU4,Ecoli,552,806,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0646,SNSL254_A0646,B4SXU5,Ecoli,552,811,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0647,SNSL254_A0647,B4SXU6,Ecoli,552,2779,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0648,SNSL254_A0648,B4SXU7,Ecoli,552,1506,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0649,entE,B4SXU8,Ecoli,552,614,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0650,entB,B4SXU9,Ecoli,552,3159,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0651,entA,B4SXV0,Ecoli,552,3447,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0652,SNSL254_A0652,B4SXV1,Ecoli,552,1007,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0752,fur,B4SYP6,Ecoli,552,552,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0791,sdhC,B4SZD6,Ecoli,552,800,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0792,sdhD,B4SZD7,Ecoli,552,784,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0793,sdhA,B4SZD8,Ecoli,552,3736,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0794,sdhB,B4SZD9,Ecoli,552,1219,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0795,sucA,B4SZE0,Ecoli,552,1016,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0796,sucB,B4SZE1,Ecoli,552,2189,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A0836,gpmA,B4SZH5,Ecoli,552,1169,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A1303,SNSL254_A1303,B4T336,Ecoli,552,2056,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A1482,sufA,B4T4R2,Ecoli,552,3904,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A1483,sufB,B4T4R3,Ecoli,552,2832,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A1484,sufC,B4T4R4,Ecoli,552,2620,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A1485,sufD,B4T4R5,Ecoli,552,880,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A1486,SNSL254_A1486,B4T4R6,Ecoli,552,1741,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A1487,SNSL254_A1487,B4T4R7,Ecoli,552,1450,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A1540,purR,B4T567,Ecoli,552,2100,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A1864,SNSL254_A1864,B4SUC6,Ecoli,552,1820,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A1974,SNSL254_A1974,B4SV75,Ecoli,552,1429,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A2085,flhC,B4SW33,Ecoli,552,4015,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A2086,flhD,B4SW34,Ecoli,552,1977,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A2097,ftnA,B4SW45,Ecoli,552,187,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A2390,SNSL254_A2390,B4SY32,Ecoli,552,574,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A2757,hmp,B4T1D3,Ecoli,552,3427,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A2807,SNSL254_A2807,B4T1H8,Ecoli,552,3578,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A2808,SNSL254_A2808,B4T1H9,Ecoli,552,5109,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A2809,SNSL254_A2809,B4T1I0,Ecoli,552,4172,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A2810,SNSL254_A2810,B4T1I1,Ecoli,552,3716,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A2811,SNSL254_A2811,B4T1I2,Ecoli,552,4430,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A2812,SNSL254_A2812,B4T1I3,Ecoli,552,1840,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A2813,SNSL254_A2813,B4T1I4,Ecoli,552,91,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A2814,SNSL254_A2814,B4T1I5,Ecoli,552,4953,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A2815,SNSL254_A2815,B4T1I6,Ecoli,552,712,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A2816,SNSL254_A2816,B4T1I7,Ecoli,552,4055,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A3256,SNSL254_A3256,B4T519,Ecoli,552,80,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A3474,SNSL254_A3474,B4T683,Ecoli,552,537,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A3778,feoA,B4SVK8,Ecoli,552,2918,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A3779,feoB,B4SVK9,Ecoli,552,770,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A3780,SNSL254_A3780,B4SVL0,Ecoli,552,2437,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A3781,SNSL254_A3781,B4SVL1,Ecoli,552,2996,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A3814,SNSL254_A3814,B4SVP2,Ecoli,552,3890,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A4341,sodA,B4T003,Ecoli,552,3238,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A4430,metJ,B4T0U7,Ecoli,552,2092,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A4906,SNSL254_A4906,B4T4F6,Ecoli,552,1758,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A4908,SNSL254_A4908,B4T4F8,Ecoli,552,2157,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0752,fur,B4SYP6,SNSL254_A1874,SNSL254_A1874,B4SUD5,Salm,,,,
SNSL254_A3029,alaS,B4T398,SNSL254_A3029,alaS,B4T398,Ecoli,584,584,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A1840,cysB,B4T6V8,SNSL254_A2634,cysM,B4T0G9,Ecoli,598,6201,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A1840,cysB,B4T6V8,SNSL254_A2635,cysA,B4T0H0,Ecoli,598,1260,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A1840,cysB,B4T6V8,SNSL254_A2636,cysW,B4T0H1,Ecoli,598,1302,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A1840,cysB,B4T6V8,SNSL254_A2637,cysT,B4T0H2,Ecoli,598,3802,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A1840,cysB,B4T6V8,SNSL254_A2638,cysP,B4T0H3,Ecoli,598,2781,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A1840,cysB,B4T6V8,SNSL254_A3139,cysC,B4T460,Ecoli,598,2794,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A1840,cysB,B4T6V8,SNSL254_A3140,cysN,B4T461,Ecoli,598,2921,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A1840,cysB,B4T6V8,SNSL254_A3141,cysD,B4T462,Ecoli,598,1070,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A1840,cysB,B4T6V8,SNSL254_A3157,cysH,B4T473,Ecoli,598,240,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A1840,cysB,B4T6V8,SNSL254_A3158,cysI,B4T474,Ecoli,598,1899,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A1840,cysB,B4T6V8,SNSL254_A3159,cysJ,B4T475,Ecoli,598,548,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A3475,SNSL254_A3475,B4T684,SNSL254_A3474,SNSL254_A3474,B4T683,Ecoli,608,537,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A3475,SNSL254_A3475,B4T684,SNSL254_A3475,SNSL254_A3475,B4T684,Ecoli,608,608,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A4169,SNSL254_A4169,B4SYF4,SNSL254_A4164,rbsD,B4SYE9,Ecoli,645,2355,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A4169,SNSL254_A4169,B4SYF4,SNSL254_A4165,rbsA,B4SYF0,Ecoli,645,969,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A4169,SNSL254_A4169,B4SYF4,SNSL254_A4166,rbsC,B4SYF1,Ecoli,645,3876,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A4169,SNSL254_A4169,B4SYF4,SNSL254_A4167,rbsB,B4SYF2,Ecoli,645,1348,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A4169,SNSL254_A4169,B4SYF4,SNSL254_A4508,purD,B4T107,Ecoli,645,1821,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A4169,SNSL254_A4169,B4SYF4,SNSL254_A4509,purH,B4T108,Ecoli,645,603,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0183,SNSL254_A0183,B4SU92,Salm,687,203,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0336,SNSL254_A0336,B4SVU0,Salm,687,1488,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0389,SNSL254_A0389,B4SVY7,Salm,687,2551,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0390,SNSL254_A0390,B4SVY8,Salm,687,94,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0391,SNSL254_A0391,B4SVY9,Salm,687,3813,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0392,SNSL254_A0392,B4SVZ0,Salm,687,4473,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0393,cueR,B4SVZ1,Salm,687,3600,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0394,SNSL254_A0394,B4SVZ2,Salm,687,2514,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0553,cueR,B4SXK5,Salm,687,687,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0997,serS,B4T128,Salm,687,1646,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A1262,grxB,B4T2Z7,Salm,687,1200,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A1263,SNSL254_A1263,B4T2Z8,Salm,687,3583,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A1264,SNSL254_A1264,B4T2Z9,Salm,687,2578,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A1265,SNSL254_A1265,B4T300,Salm,687,1989,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A1266,SNSL254_A1266,B4T301,Salm,687,1827,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A1396,SNSL254_A1396,B4T3X5,Salm,687,1623,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A1397,SNSL254_A1397,B4T3X6,Salm,687,1241,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A2022,SNSL254_A2022,B4SVB6,Salm,687,5700,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A2390,SNSL254_A2390,B4SY32,Salm,687,574,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A2514,SNSL254_A2514,B4SZ01,Salm,687,909,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A2791,SNSL254_A2791,B4T1G3,Salm,687,5984,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A2880,pheA,B4T2A5,Salm,687,3284,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A3812,SNSL254_A3812,B4SVP1,Salm,687,1333,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A3814,SNSL254_A3814,B4SVP2,Salm,687,3890,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A3930,SNSL254_A3930,B4SWK0,Salm,687,699,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A4168,rbsK,B4SYF3,Salm,687,248,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A4169,SNSL254_A4169,B4SYF4,Salm,687,645,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A4392,SNSL254_A4392,B4T050,Salm,687,1538,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_pSN254_0036,SNSL254_pSN254_0036,A4IVB1,Salm,687,5505,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_pSN254_0037,SNSL254_pSN254_0037,A4IVB2,Salm,687,5029,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_pSN254_0136,SNSL254_pSN254_0136,A4IVK6,Salm,687,5983,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0865,moaA,B4SZK4,Ecoli,687,3898,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0866,moaB,B4SZK5,Ecoli,687,2276,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0867,moaC,B4SZK6,Ecoli,687,2563,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0868,moaD,B4SZK7,Ecoli,687,3466,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0869,moaE,B4SZK8,Ecoli,687,1750,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0870,SNSL254_A0870,B4T063,Ecoli,687,1999,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0184,SNSL254_A0184,B4SU93,Salm,,,,
SNSL254_A0553,cueR,B4SXK5,SNSL254_A0552,copA,B4SXK4,Salm,,,,
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A0971,hcr,B4T0F8,Ecoli,697,2403,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A0972,hcp,B4T0F9,Ecoli,697,753,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A1682,SNSL254_A1682,B4T5V8,Ecoli,697,1673,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A1683,fdnH,B4T5V9,Ecoli,697,3962,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A2240,SNSL254_A2240,B4SX31,Ecoli,697,2395,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A2241,SNSL254_A2241,B4SX32,Ecoli,697,3354,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A2242,SNSL254_A2242,B4SX33,Ecoli,697,1631,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A2445,napF,B4SYT4,Ecoli,697,3301,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A3042,norV,B4T3B1,Ecoli,697,3488,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A3043,SNSL254_A3043,B4T3B2,Ecoli,697,4100,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A3744,nirB,B4SVH7,Ecoli,697,3664,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A3746,nirD,B4SVH8,Ecoli,697,411,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A4622,nrfA,B4T1X2,Ecoli,697,3235,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A4623,nrfB,B4T1X3,Ecoli,697,338,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A4624,nrfC,B4T1X4,Ecoli,697,3282,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A4625,nrfD,B4T1X5,Ecoli,697,3778,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A4626,SNSL254_A4626,B4T1X6,Ecoli,697,2462,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A4627,SNSL254_A4627,B4T1X7,Ecoli,697,232,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A2430,SNSL254_A2430,B4SYS0,SNSL254_A4762,SNSL254_A4762,B4T3G2,Ecoli,697,1958,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0843,SNSL254_A0843,B4SZI2,SNSL254_A0845,modA,B4SZI4,Ecoli,710,1478,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0843,SNSL254_A0843,B4SZI2,SNSL254_A0846,modB,B4SZI5,Ecoli,710,2078,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0843,SNSL254_A0843,B4SZI2,SNSL254_A0847,modC,B4SZI6,Ecoli,710,3862,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0843,SNSL254_A0843,B4SZI2,SNSL254_A0865,moaA,B4SZK4,Ecoli,710,3898,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0843,SNSL254_A0843,B4SZI2,SNSL254_A0866,moaB,B4SZK5,Ecoli,710,2276,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0843,SNSL254_A0843,B4SZI2,SNSL254_A0867,moaC,B4SZK6,Ecoli,710,2563,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0843,SNSL254_A0843,B4SZI2,SNSL254_A0868,moaD,B4SZK7,Ecoli,710,3466,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
SNSL254_A0843,SNSL254_A0843,B4SZI2,SNSL254_A0869,moaE,B4SZK8,Ecoli,710,1750,Salmonella_enterica_serovar_Newport_SL254,Transcriptional_regulatory
