Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SNSL254_A0573,SNSL254_A0573,B4SXM5,SNSL254_A3511,garL,B4T6B6,2095,3878,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0575,ncs1,B4SXM7,SNSL254_A1032,SNSL254_A1032,B4T163,3817,2449,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0576,allB,B4SXM8,SNSL254_A0575,ncs1,B4SXM7,124,3817,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0576,allB,B4SXM8,SNSL254_A1099,pyrD,B4T1Y8,124,900,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0579,SNSL254_A0579,B4SXN1,SNSL254_A0580,allC,B4SXN2,563,2471,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0580,allC,B4SXN2,SNSL254_A0576,allB,B4SXM8,2471,124,STM_BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0580,allC,B4SXN2,SNSL254_A4791,SNSL254_A4791,B4T3J0,2471,124,STM_BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0581,allD,B4SXN3,SNSL254_A0580,allC,B4SXN2,1222,2471,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0585,arcC,B4SXN7,SNSL254_A4813,arcC,B4T3L2,761,4066,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0586,purK,B4SXN8,SNSL254_A0187,SNSL254_A0187,B4SU96,2248,3047,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0586,purK,B4SXN8,SNSL254_A0587,purE,B4SXN9,2248,144,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0586,purK,B4SXN8,SNSL254_A4395,SNSL254_A4395,B4T052,2248,2237,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0586,purK,B4SXN8,SNSL254_A2695,purM,B4T0M9,2248,1483,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0587,purE,B4SXN9,SNSL254_A2680,purC,B4T0L4,144,1843,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0588,lpxH,B4SXP0,SNSL254_A0248,lpxD,B4SV08,588,4103,STM_BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0595,folD,B4SXP7,SNSL254_A3298,SNSL254_A3298,B4T557,1396,865,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0620,SNSL254_A0620,B4SXR9,SNSL254_A0163,SNSL254_A0163,B4SU72,218,3270,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0620,SNSL254_A0620,B4SXR9,SNSL254_A1032,SNSL254_A1032,B4T163,218,2449,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0631,SNSL254_A0631,B4SXT0,SNSL254_A0947,nfsA,B4T0D5,320,1411,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0631,SNSL254_A0631,B4SXT0,SNSL254_A1546,SNSL254_A1546,B4T573,320,4111,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0638,SNSL254_A0638,B4SXT7,SNSL254_A1864,SNSL254_A1864,B4SUC6,70,1820,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0638,SNSL254_A0638,B4SXT7,SNSL254_A2972,SNSL254_A2972,B4T348,70,2617,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0638,SNSL254_A0638,B4SXT7,SNSL254_A3412,exbD,B4T626,70,3311,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0638,SNSL254_A0638,B4SXT7,SNSL254_A3413,exbB,B4T627,70,1712,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0639,SNSL254_A0639,B4SXT8,SNSL254_A0644,SNSL254_A0644,B4SXU3,1318,2121,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0639,SNSL254_A0639,B4SXT8,SNSL254_A0645,SNSL254_A0645,B4SXU4,1318,806,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0639,SNSL254_A0639,B4SXT8,SNSL254_A0647,SNSL254_A0647,B4SXU6,1318,2779,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0639,SNSL254_A0639,B4SXT8,SNSL254_A4259,fre,B4SZ82,1318,4029,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0639,SNSL254_A0639,B4SXT8,SNSL254_A3158,cysI,B4T474,1318,1899,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0639,SNSL254_A0639,B4SXT8,SNSL254_A3159,cysJ,B4T475,1318,548,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0642,SNSL254_A0642,B4SXU1,SNSL254_A4206,SNSL254_A4206,B4SZ37,4084,2568,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0644,SNSL254_A0644,B4SXU3,SNSL254_A2971,SNSL254_A2971,B4T347,2121,855,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0644,SNSL254_A0644,B4SXU3,SNSL254_A2972,SNSL254_A2972,B4T348,2121,2617,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0645,SNSL254_A0645,B4SXU4,SNSL254_A0644,SNSL254_A0644,B4SXU3,806,2121,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0645,SNSL254_A0645,B4SXU4,SNSL254_A2971,SNSL254_A2971,B4T347,806,855,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0645,SNSL254_A0645,B4SXU4,SNSL254_A2972,SNSL254_A2972,B4T348,806,2617,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0646,SNSL254_A0646,B4SXU5,SNSL254_A0639,SNSL254_A0639,B4SXT8,811,1318,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0647,SNSL254_A0647,B4SXU6,SNSL254_A0644,SNSL254_A0644,B4SXU3,2779,2121,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0647,SNSL254_A0647,B4SXU6,SNSL254_A0645,SNSL254_A0645,B4SXU4,2779,806,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0647,SNSL254_A0647,B4SXU6,SNSL254_A2971,SNSL254_A2971,B4T347,2779,855,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0647,SNSL254_A0647,B4SXU6,SNSL254_A2972,SNSL254_A2972,B4T348,2779,2617,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0648,SNSL254_A0648,B4SXU7,SNSL254_A2495,SNSL254_A2495,B4SYY2,1506,207,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0648,SNSL254_A0648,B4SXU7,SNSL254_A2573,aroC,B4SZQ7,1506,798,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0649,entE,B4SXU8,SNSL254_A0561,SNSL254_A0561,B4SXL2,614,2502,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0649,entE,B4SXU8,SNSL254_A0651,entA,B4SXV0,614,3447,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0649,entE,B4SXU8,SNSL254_A4237,SNSL254_A4237,B4SZ61,614,1320,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0649,entE,B4SXU8,SNSL254_A2580,SNSL254_A2580,B4SZR3,614,1790,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0649,entE,B4SXU8,SNSL254_A1032,SNSL254_A1032,B4T163,614,2449,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0650,entB,B4SXU9,SNSL254_A0648,SNSL254_A0648,B4SXU7,3159,1506,STM_BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0650,entB,B4SXU9,SNSL254_A2495,SNSL254_A2495,B4SYY2,3159,207,STM_BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0651,entA,B4SXV0,SNSL254_A0650,entB,B4SXU9,3447,3159,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2333,thiD,B4SXX7,SNSL254_A0506,SNSL254_A0506,B4SWV0,844,1094,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2333,thiD,B4SXX7,SNSL254_A2629,pdxK,B4SZV4,844,435,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2333,thiD,B4SXX7,SNSL254_A4496,thiC,B4T0Z6,844,1371,STM_BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2333,thiD,B4SXX7,SNSL254_A1336,SNSL254_A1336,B4T3S4,844,477,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2334,thiM,B4SXX8,SNSL254_A4492,thiG,B4T0Z2,3083,1749,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2351,SNSL254_A2351,B4SXZ4,SNSL254_A2353,SNSL254_A2353,B4SXZ6,243,2137,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2351,SNSL254_A2351,B4SXZ4,SNSL254_A2354,SNSL254_A2354,B4SXZ7,243,1445,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2353,SNSL254_A2353,B4SXZ6,SNSL254_A2354,SNSL254_A2354,B4SXZ7,2137,1445,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2355,SNSL254_A2355,B4SXZ8,SNSL254_A3889,bcsZ,B4SWG4,1634,3486,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2355,SNSL254_A2355,B4SXZ8,SNSL254_A3891,bcsA,B4SWG6,1634,140,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2355,SNSL254_A2355,B4SXZ8,SNSL254_A2595,glk,B4SZS6,1634,1033,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2356,SNSL254_A2356,B4SXZ9,SNSL254_A0286,gloB,B4SV37,661,1909,STM_BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2356,SNSL254_A2356,B4SXZ9,SNSL254_A3971,lldP,B4SXA2,661,841,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2356,SNSL254_A2356,B4SXZ9,SNSL254_A1764,SNSL254_A1764,B4T6N7,661,2855,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2367,SNSL254_A2367,B4SY10,SNSL254_A2366,maiA,B4SY09,2346,2063,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2373,cdd,B4SY15,SNSL254_A2305,udk,B4SXV3,2753,1109,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2373,cdd,B4SY15,SNSL254_A2601,nupC,B4SZT2,2753,1009,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2373,cdd,B4SY15,SNSL254_A2614,nupG,B4SZT9,2753,884,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2373,cdd,B4SY15,SNSL254_A3362,nupG,B4T5M2,2753,884,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2381,SNSL254_A2381,B4SY23,SNSL254_A2378,mglC,B4SY20,2314,2698,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2384,folE,B4SY26,SNSL254_A3160,SNSL254_A3160,B4T477,2853,4167,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2385,fghA,B4SY27,SNSL254_A1741,SNSL254_A1741,B4T615,990,3871,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2390,SNSL254_A2390,B4SY32,SNSL254_A1864,SNSL254_A1864,B4SUC6,574,1820,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2390,SNSL254_A2390,B4SY32,SNSL254_A0638,SNSL254_A0638,B4SXT7,574,70,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2390,SNSL254_A2390,B4SY32,SNSL254_A2972,SNSL254_A2972,B4T348,574,2617,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2390,SNSL254_A2390,B4SY32,SNSL254_A3412,exbD,B4T626,574,3311,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2390,SNSL254_A2390,B4SY32,SNSL254_A3413,exbB,B4T627,574,1712,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2396,SNSL254_A2396,B4SY38,SNSL254_A2398,fruB,B4SY40,121,3615,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2396,SNSL254_A2396,B4SY38,SNSL254_A2625,ptsH,B4SZV0,121,561,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2396,SNSL254_A2396,B4SY38,SNSL254_A2626,ptsI,B4SZV1,121,1686,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2397,fruK,B4SY39,SNSL254_A2396,SNSL254_A2396,B4SY38,3137,121,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2397,fruK,B4SY39,SNSL254_A2398,fruB,B4SY40,3137,3615,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2397,fruK,B4SY39,SNSL254_A2625,ptsH,B4SZV0,3137,561,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2397,fruK,B4SY39,SNSL254_A2626,ptsI,B4SZV1,3137,1686,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2398,fruB,B4SY40,SNSL254_A2625,ptsH,B4SZV0,3615,561,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A2398,fruB,B4SY40,SNSL254_A2626,ptsI,B4SZV1,3615,1686,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4073,fucP,B4SY59,SNSL254_A1032,SNSL254_A1032,B4T163,2076,2449,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4074,rbsK,B4SY60,SNSL254_A4073,fucP,B4SY59,2641,2076,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4074,rbsK,B4SY60,SNSL254_A4925,deoB,B4T4H2,2641,1641,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4074,rbsK,B4SY60,SNSL254_A3200,fucP,B4T4X0,2641,2076,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4076,ilvN,B4SY62,SNSL254_A4077,ilvB,B4SY63,1245,2187,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4076,ilvN,B4SY62,SNSL254_A4183,ilvG,B4SZ14,1245,1884,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4076,ilvN,B4SY62,SNSL254_A4184,ilvM,B4SZ15,1245,1471,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4077,ilvB,B4SY63,SNSL254_A4183,ilvG,B4SZ14,2187,1884,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4077,ilvB,B4SY63,SNSL254_A4184,ilvM,B4SZ15,2187,1471,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4082,dsdA,B4SY68,SNSL254_A4759,SNSL254_A4759,B4T3F9,31,2061,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4105,torA,B4SY90,SNSL254_A1032,SNSL254_A1032,B4T163,864,2449,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4106,torC,B4SY91,SNSL254_A4105,torA,B4SY90,1580,864,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4106,torC,B4SY91,SNSL254_A1032,SNSL254_A1032,B4T163,1580,2449,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4111,SNSL254_A4111,B4SY96,SNSL254_A1032,SNSL254_A1032,B4T163,1996,2449,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4112,SNSL254_A4112,B4SY97,SNSL254_A4111,SNSL254_A4111,B4SY96,2639,1996,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4114,SNSL254_A4114,B4SY99,SNSL254_A4112,SNSL254_A4112,B4SY97,1848,2639,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4136,pstA,B4SYC1,SNSL254_A4137,pstC,B4SYC2,2127,1724,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4136,pstA,B4SYC1,SNSL254_A4138,pstS,B4SYC3,2127,1489,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4137,pstC,B4SYC2,SNSL254_A4138,pstS,B4SYC3,1724,1489,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4140,SNSL254_A4140,B4SYC5,SNSL254_A1470,aroD,B4T4Q3,164,2030,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4142,glmS,B4SYC7,SNSL254_A0742,nagA,B4SYN6,2457,313,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4142,glmS,B4SYC7,SNSL254_A1321,SNSL254_A1321,B4T3Q9,2457,2636,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4142,glmS,B4SYC7,SNSL254_A3553,glmM,B4T705,2457,3243,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4143,glmU,B4SYC8,SNSL254_A3994,SNSL254_A3994,B4SXC5,2983,1141,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4145,atpC,B4SYD0,SNSL254_A4146,atpD,B4SYD1,3343,2818,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4145,atpC,B4SYD0,SNSL254_A4147,atpG,B4SYD2,3343,3194,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4145,atpC,B4SYD0,SNSL254_A4148,atpA,B4SYD3,3343,2601,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4145,atpC,B4SYD0,SNSL254_A4149,atpH,B4SYD4,3343,3635,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4145,atpC,B4SYD0,SNSL254_A4153,atpI,B4SYD8,3343,206,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4146,atpD,B4SYD1,SNSL254_A4147,atpG,B4SYD2,2818,3194,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4146,atpD,B4SYD1,SNSL254_A4148,atpA,B4SYD3,2818,2601,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4146,atpD,B4SYD1,SNSL254_A4149,atpH,B4SYD4,2818,3635,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4146,atpD,B4SYD1,SNSL254_A4153,atpI,B4SYD8,2818,206,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4147,atpG,B4SYD2,SNSL254_A4148,atpA,B4SYD3,3194,2601,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4147,atpG,B4SYD2,SNSL254_A4149,atpH,B4SYD4,3194,3635,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4147,atpG,B4SYD2,SNSL254_A4153,atpI,B4SYD8,3194,206,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4148,atpA,B4SYD3,SNSL254_A4149,atpH,B4SYD4,2601,3635,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4148,atpA,B4SYD3,SNSL254_A4153,atpI,B4SYD8,2601,206,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4149,atpH,B4SYD4,SNSL254_A4153,atpI,B4SYD8,3635,206,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4150,atpF,B4SYD5,SNSL254_A4145,atpC,B4SYD0,2722,3343,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4150,atpF,B4SYD5,SNSL254_A4146,atpD,B4SYD1,2722,2818,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4150,atpF,B4SYD5,SNSL254_A4147,atpG,B4SYD2,2722,3194,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4150,atpF,B4SYD5,SNSL254_A4148,atpA,B4SYD3,2722,2601,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4150,atpF,B4SYD5,SNSL254_A4149,atpH,B4SYD4,2722,3635,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4150,atpF,B4SYD5,SNSL254_A4151,atpE,B4SYD6,2722,666,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4150,atpF,B4SYD5,SNSL254_A4152,atpB,B4SYD7,2722,877,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4150,atpF,B4SYD5,SNSL254_A4153,atpI,B4SYD8,2722,206,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4151,atpE,B4SYD6,SNSL254_A4145,atpC,B4SYD0,666,3343,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4151,atpE,B4SYD6,SNSL254_A4146,atpD,B4SYD1,666,2818,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4151,atpE,B4SYD6,SNSL254_A4147,atpG,B4SYD2,666,3194,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4151,atpE,B4SYD6,SNSL254_A4148,atpA,B4SYD3,666,2601,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4151,atpE,B4SYD6,SNSL254_A4149,atpH,B4SYD4,666,3635,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4151,atpE,B4SYD6,SNSL254_A4152,atpB,B4SYD7,666,877,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4151,atpE,B4SYD6,SNSL254_A4153,atpI,B4SYD8,666,206,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4152,atpB,B4SYD7,SNSL254_A4145,atpC,B4SYD0,877,3343,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4152,atpB,B4SYD7,SNSL254_A4146,atpD,B4SYD1,877,2818,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4152,atpB,B4SYD7,SNSL254_A4147,atpG,B4SYD2,877,3194,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4152,atpB,B4SYD7,SNSL254_A4148,atpA,B4SYD3,877,2601,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4152,atpB,B4SYD7,SNSL254_A4149,atpH,B4SYD4,877,3635,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4152,atpB,B4SYD7,SNSL254_A4153,atpI,B4SYD8,877,206,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4163,trkD,B4SYE8,SNSL254_A3678,trkA,B4SUR1,1739,2591,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4163,trkD,B4SYE8,SNSL254_A4265,trkH,B4SZ88,1739,772,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4166,rbsC,B4SYF1,SNSL254_A4164,rbsD,B4SYE9,3876,2355,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4167,rbsB,B4SYF2,SNSL254_A4164,rbsD,B4SYE9,1348,2355,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4167,rbsB,B4SYF2,SNSL254_A4166,rbsC,B4SYF1,1348,3876,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4168,rbsK,B4SYF3,SNSL254_A4074,rbsK,B4SY60,248,2641,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4168,rbsK,B4SYF3,SNSL254_A4923,deoC,B4T4H0,248,1845,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A4168,rbsK,B4SYF3,SNSL254_A4925,deoB,B4T4H2,248,1641,BioModels,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0661,ahpC,B4SYG5,SNSL254_A0447,SNSL254_A0447,B4SWP3,1258,90,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0661,ahpC,B4SYG5,SNSL254_A4196,trxA,B4SZ27,1258,3171,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0661,ahpC,B4SYG5,SNSL254_A2861,SNSL254_A2861,B4T292,1258,2524,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0675,citF,B4SYH7,SNSL254_A0674,citX,B4SYH6,1842,4037,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0675,citF,B4SYH7,SNSL254_A0676,citE,B4SYH8,1842,220,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0675,citF,B4SYH7,SNSL254_A0677,citD,B4SYH9,1842,705,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0675,citF,B4SYH7,SNSL254_A0064,citD,B4T6I6,1842,3368,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0675,citF,B4SYH7,SNSL254_A0065,citE,B4T6I7,1842,3433,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0675,citF,B4SYH7,SNSL254_A0066,citF,B4T6I8,1842,4050,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0676,citE,B4SYH8,SNSL254_A0674,citX,B4SYH6,220,4037,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0676,citE,B4SYH8,SNSL254_A0677,citD,B4SYH9,220,705,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0676,citE,B4SYH8,SNSL254_A0064,citD,B4T6I6,220,3368,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0676,citE,B4SYH8,SNSL254_A0065,citE,B4T6I7,220,3433,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
SNSL254_A0676,citE,B4SYH8,SNSL254_A0066,citF,B4T6I8,220,4050,STM,Salmonella_enterica_serovar_Newport_SL254,Metabolic
