Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SeAg_B4142,trxA,B5EZ41,SeAg_B1450,fabI,B5F572,3171,3239,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4142,trxA,B5EZ41,SeAg_B1468,tpx,B5F590,3171,1283,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4142,trxA,B5EZ41,SeAg_B3230,fbaA,B5F5J3,3171,2292,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4142,trxA,B5EZ41,SeAg_B3323,hybO,B5F637,3171,2290,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4142,trxA,B5EZ41,SeAg_B0007,tal2,B5F6Y2,3171,3087,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4142,trxA,B5EZ41,SeAg_B0084,fixA,B5F756,3171,250,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4142,trxA,B5EZ41,SeAg_B3565,mreB,B5F7N4,3171,624,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4142,trxA,B5EZ41,SeAg_B3643,fusA,B5F8F8,3171,1995,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4142,trxA,B5EZ41,SeAg_B3652,slyD,B5F8G7,3171,3489,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4142,trxA,B5EZ41,SeAg_B0257,tsf,B5F8T1,3171,3530,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4142,trxA,B5EZ41,SeAg_B1991,fabG,B5F912,3171,41,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4143,rho,B5EZ42,SeAg_B4302,SeAg_B4302,B5F0P0,3677,272,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4143,rho,B5EZ42,SeAg_B4390,nusG,B5F0W2,3677,913,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4143,rho,B5EZ42,SeAg_B4639,hfq,B5F387,3677,1130,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4143,rho,B5EZ42,SeAg_B3312,SeAg_B3312,B5F626,3677,1719,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4153,wecF,B5EZ52,SeAg_B2925,nrdF,B5F335,453,4212,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4153,wecF,B5EZ52,SeAg_B3663,crp,B5F8H8,453,2484,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4155,SeAg_B4155,B5EZ54,SeAg_B1302,manX,B5F3R2,1090,111,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4167,cyaA,B5EZ61,SeAg_B0345,SeAg_B0345,B5EWJ4,331,328,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4167,cyaA,B5EZ61,SeAg_B1423,trpE,B5F4M7,331,1668,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4167,cyaA,B5EZ61,SeAg_B3577,SeAg_B3577,B5F7P6,331,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4170,cyaY,B5EZ64,SeAg_B1317,minE,B5F3S6,3161,1324,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4170,cyaY,B5EZ64,SeAg_B3092,SeAg_B3092,B5F4P6,3161,112,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4170,cyaY,B5EZ64,SeAg_B0236,SeAg_B0236,B5F8R2,3161,112,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4174,SeAg_B4174,B5EZ66,SeAg_B3630,rpsC,B5F7T9,2146,3754,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0670,cspE,B5EZ68,SeAg_B0945,cspD,B5F126,2110,1464,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0670,cspE,B5EZ68,SeAg_B1294,cspC,B5F3Q5,2110,2817,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0678,SeAg_B0678,B5EZ76,SeAg_B4142,trxA,B5EZ41,388,3171,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0689,holA,B5EZ87,SeAg_B0834,uvrB,B5F076,298,1831,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0689,holA,B5EZ87,SeAg_B0911,nfsA,B5F0Z3,298,1411,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0689,holA,B5EZ87,SeAg_B4762,holC,B5F464,298,156,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0689,holA,B5EZ87,SeAg_B4878,holD,B5F513,298,2169,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0690,SeAg_B0690,B5EZ88,SeAg_B0102,imp,B5F774,2348,1024,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0713,SeAg_B0713,B5EZB0,SeAg_B3612,rpsK,B5F7S3,2440,1517,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0716,ubiF,B5EZB3,SeAg_B2202,hisF,B5EX44,3010,1098,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0716,ubiF,B5EZB3,SeAg_B2521,SeAg_B2521,B5EZR3,3010,657,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0716,ubiF,B5EZB3,SeAg_B3602,def,B5F7R3,3010,1601,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0740,fur,B5EZD0,SeAg_B0472,SeAg_B0472,B5EXH3,552,1011,Biogrid,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0740,fur,B5EZD0,SeAg_B4142,trxA,B5EZ41,552,3171,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0742,SeAg_B0742,B5EZD2,SeAg_B4190,pldB,B5EZT8,1586,3534,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0742,SeAg_B0742,B5EZD2,SeAg_B1285,proQ,B5F3P7,1586,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0744,seqA,B5EZD4,SeAg_B0834,uvrB,B5F076,2373,1831,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0750,SeAg_B0750,B5EZE0,SeAg_B0751,SeAg_B0751,B5EZE1,332,663,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0750,SeAg_B0750,B5EZE0,SeAg_B1699,SeAg_B1699,B5F6H2,332,3650,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0751,SeAg_B0751,B5EZE1,SeAg_B3512,ptsN,B5F6X3,663,2691,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0752,kdpC,B5EZE2,SeAg_B0753,kdpB,B5EZE3,930,611,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0758,SeAg_B0758,B5EZE8,SeAg_B3339,SeAg_B3339,B5F652,1361,1591,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0766,sdhD,B5EZF6,SeAg_B0765,sdhC,B5EZF5,784,800,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0766,sdhD,B5EZF6,SeAg_B0768,sdhB,B5EZF8,784,1219,Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0767,sdhA,B5EZF7,SeAg_B0765,sdhC,B5EZF5,3736,800,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0768,sdhB,B5EZF8,SeAg_B0469,SeAg_B0469,B5EXH0,1219,253,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0768,sdhB,B5EZF8,SeAg_B0472,SeAg_B0472,B5EXH3,1219,1011,Biogrid,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0768,sdhB,B5EZF8,SeAg_B0765,sdhC,B5EZF5,1219,800,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0768,sdhB,B5EZF8,SeAg_B0767,sdhA,B5EZF7,1219,3736,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0768,sdhB,B5EZF8,SeAg_B3151,nudH,B5F4U8,1219,867,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0769,sucA,B5EZF9,SeAg_B0770,sucB,B5EZG0,1016,2189,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0771,sucC,B5EZG1,SeAg_B4142,trxA,B5EZ41,1368,3171,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0771,sucC,B5EZG1,SeAg_B0772,SeAg_B0772,B5EZG2,1368,1582,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0772,SeAg_B0772,B5EZG2,SeAg_B4142,trxA,B5EZ41,1582,3171,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2449,rnz,B5EZJ2,SeAg_B2721,SeAg_B2721,B5F1E2,2711,2537,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2462,nuoG,B5EZK4,SeAg_B2465,nuoC,B5EZK7,3846,2936,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2462,nuoG,B5EZK4,SeAg_B4640,hflX,B5F388,3846,3374,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2463,nuoF,B5EZK5,SeAg_B2462,nuoG,B5EZK4,3490,3846,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2464,nuoE,B5EZK6,SeAg_B0689,holA,B5EZ87,2034,298,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2464,nuoE,B5EZK6,SeAg_B2462,nuoG,B5EZK4,2034,3846,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2465,nuoC,B5EZK7,SeAg_B2466,SeAg_B2466,B5EZK8,2936,1329,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2479,SeAg_B2479,B5EZM1,SeAg_B4087,glmU,B5EYZ3,2528,2983,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2479,SeAg_B2479,B5EZM1,SeAg_B2474,SeAg_B2474,B5EZL6,2528,281,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2487,SeAg_B2487,B5EZM9,SeAg_B0215,panC,B5F832,3267,1611,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2508,accD,B5EZQ0,SeAg_B1027,SeAg_B1027,B5F1V3,2027,2375,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2508,accD,B5EZQ0,SeAg_B2775,SeAg_B2775,B5F243,2027,2793,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2508,accD,B5EZQ0,SeAg_B1194,SeAg_B1194,B5F2V7,2027,2493,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2508,accD,B5EZQ0,SeAg_B1319,minC,B5F3S8,2027,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2508,accD,B5EZQ0,SeAg_B4871,SeAg_B4871,B5F509,2027,1758,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2508,accD,B5EZQ0,SeAg_B3571,accC,B5F7P0,2027,1824,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2508,accD,B5EZQ0,SeAg_B3577,SeAg_B3577,B5F7P6,2027,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2508,accD,B5EZQ0,SeAg_B0273,accA,B5F8U6,2027,501,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2510,truA,B5EZQ2,SeAg_B1285,proQ,B5F3P7,3318,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2511,SeAg_B2511,B5EZQ3,SeAg_B0551,SeAg_B0551,B5EXP7,267,2637,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2511,SeAg_B2511,B5EZQ3,SeAg_B1236,pykA,B5F3K3,267,3071,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2511,SeAg_B2511,B5EZQ3,SeAg_B3231,pgk,B5F5J4,267,3370,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2511,SeAg_B2511,B5EZQ3,SeAg_B3520,SeAg_B3520,B5F6Y0,267,2339,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2513,flk,B5EZQ5,SeAg_B0138,ftsL,B5F7V7,998,229,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2518,SeAg_B2518,B5EZR0,SeAg_B1990,acpP,B5F911,2227,883,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2526,SeAg_B2526,B5EZR7,SeAg_B3869,glyQ,B5EX66,1268,2057,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2526,SeAg_B2526,B5EZR7,SeAg_B4358,SeAg_B4358,B5F0U3,1268,2208,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2526,SeAg_B2526,B5EZR7,SeAg_B1194,SeAg_B1194,B5F2V7,1268,2493,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2526,SeAg_B2526,B5EZR7,SeAg_B1319,minC,B5F3S8,1268,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2527,sixA,B5EZR8,SeAg_B2361,SeAg_B2361,B5EYR4,102,3710,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4176,SeAg_B4176,B5EZS4,SeAg_B4373,murI,B5F0V5,472,3663,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4177,xerC,B5EZS5,SeAg_B0911,nfsA,B5F0Z3,3220,1411,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4180,uvrD,B5EZS8,SeAg_B4637,mutL,B5F385,1959,1579,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4190,pldB,B5EZT8,SeAg_B0741,fldA,B5EZD1,3534,564,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4190,pldB,B5EZT8,SeAg_B0969,SeAg_B0969,B5F147,3534,3216,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4190,pldB,B5EZT8,SeAg_B0986,cmk,B5F163,3534,2755,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4190,pldB,B5EZT8,SeAg_B4719,yjgA,B5F3G6,3534,819,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4190,pldB,B5EZT8,SeAg_B1224,SeAg_B1224,B5F3J1,3534,3350,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4190,pldB,B5EZT8,SeAg_B0096,folA,B5F768,3534,1801,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4193,metR,B5EZT9,SeAg_B0716,ubiF,B5EZB3,3412,3010,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4194,metE,B5EZU1,SeAg_B4180,uvrD,B5EZS8,2156,1959,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4205,SeAg_B4205,B5EZV2,SeAg_B4204,tatA,B5EZV1,993,531,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4205,SeAg_B4205,B5EZV2,SeAg_B4206,tatC,B5EZV3,993,3136,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4205,SeAg_B4205,B5EZV2,SeAg_B1677,SeAg_B1677,B5F6F0,993,1911,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4206,tatC,B5EZV3,SeAg_B4204,tatA,B5EZV1,3136,531,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4206,tatC,B5EZV3,SeAg_B1677,SeAg_B1677,B5F6F0,3136,1911,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4209,ubiD,B5EZV6,SeAg_B3791,SeAg_B3791,B5F9F1,985,3114,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4224,mobB,B5EZW5,SeAg_B4225,mobA,B5EZW6,2020,744,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4224,mobB,B5EZW5,SeAg_B0887,moeA,B5F0X0,2020,306,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4224,mobB,B5EZW5,SeAg_B0008,mogA,B5F6Y3,2020,4145,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4225,mobA,B5EZW6,SeAg_B0887,moeA,B5F0X0,744,306,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4228,SeAg_B4228,B5EZW9,SeAg_B1326,SeAg_B1326,B5F4E0,330,414,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4236,hemN,B5EZX5,SeAg_B0411,SeAg_B0411,B5EWQ6,676,77,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4237,glnG,B5EZX6,SeAg_B4238,glnL,B5EZX7,474,2959,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4238,glnL,B5EZX7,SeAg_B0503,SeAg_B0503,B5EXK3,2959,3436,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4238,glnL,B5EZX7,SeAg_B2720,SeAg_B2720,B5F1E1,2959,2233,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4238,glnL,B5EZX7,SeAg_B2782,SeAg_B2782,B5F250,2959,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4238,glnL,B5EZX7,SeAg_B2849,SeAg_B2849,B5F2B2,2959,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4238,glnL,B5EZX7,SeAg_B4604,aspA,B5F2K6,2959,1705,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4238,glnL,B5EZX7,SeAg_B4755,SeAg_B4755,B5F457,2959,2816,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4238,glnL,B5EZX7,SeAg_B0253,glnD,B5F8S8,2959,3020,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4264,SeAg_B4264,B5F003,SeAg_B4263,SeAg_B4263,B5F002,750,3944,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4264,SeAg_B4264,B5F003,SeAg_B1264,SeAg_B1264,B5F3M6,750,3944,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0776,cydA,B5F023,SeAg_B0777,cydB1,B5F024,288,1849,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0776,cydA,B5F023,SeAg_B0778,SeAg_B0778,B5F025,288,3674,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0776,cydA,B5F023,SeAg_B3538,SeAg_B3538,B5F7K7,288,2099,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0777,cydB1,B5F024,SeAg_B0778,SeAg_B0778,B5F025,1849,3674,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0780,SeAg_B0780,B5F027,SeAg_B4492,SeAg_B4492,B5F1Q4,2632,1267,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0780,SeAg_B0780,B5F027,SeAg_B0153,secA,B5F7X1,2632,2356,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0780,SeAg_B0780,B5F027,SeAg_B1990,acpP,B5F911,2632,883,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0784,tolB,B5F031,SeAg_B0518,acrR,B5EXL7,2481,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0784,tolB,B5F031,SeAg_B0680,SeAg_B0680,B5EZ78,2481,1196,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0784,tolB,B5F031,SeAg_B0783,tolA,B5F030,2481,4385,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0784,tolB,B5F031,SeAg_B0785,pal,B5F032,2481,3222,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0784,tolB,B5F031,SeAg_B3162,SeAg_B3162,B5F4V7,2481,2283,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0784,tolB,B5F031,SeAg_B3367,tolC,B5F679,2481,559,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0784,tolB,B5F031,SeAg_B3580,SeAg_B3580,B5F7P9,2481,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0784,tolB,B5F031,SeAg_B1978,SeAg_B1978,B5F8Z9,2481,67,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0785,pal,B5F032,SeAg_B0966,lolA,B5F144,3222,4095,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0786,SeAg_B0786,B5F033,SeAg_B3577,SeAg_B3577,B5F7P6,249,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0792,nadA,B5F034,SeAg_B0643,SeAg_B0643,B5EYJ5,3141,3654,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0792,nadA,B5F034,SeAg_B2751,nadB,B5F1G8,3141,4163,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0810,galK,B5F052,SeAg_B2782,SeAg_B2782,B5F250,3217,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0810,galK,B5F052,SeAg_B2849,SeAg_B2849,B5F2B2,3217,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0810,galK,B5F052,SeAg_B3185,SeAg_B3185,B5F4X8,3217,4451,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0810,galK,B5F052,SeAg_B0087,SeAg_B0087,B5F759,3217,2000,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0830,bioB,B5F072,SeAg_B1285,proQ,B5F3P7,1192,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0830,bioB,B5F072,SeAg_B3471,rpsO,B5F6T5,1192,3587,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0836,SeAg_B0836,B5F078,SeAg_B0691,leuS,B5EZ89,3202,1322,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0836,SeAg_B0836,B5F078,SeAg_B1432,topA,B5F4N5,3202,420,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0838,moaB,B5F080,SeAg_B3782,SeAg_B3782,B5F9E2,2276,1265,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0840,moaD,B5F082,SeAg_B0886,moeB,B5F0W9,3466,571,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0841,moaE,B5F083,SeAg_B0840,moaD,B5F082,1750,3466,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0841,moaE,B5F083,SeAg_B2602,eutC,B5F0I6,1750,2957,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0841,moaE,B5F083,SeAg_B0936,hcr,B5F117,1750,2403,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0841,moaE,B5F083,SeAg_B1194,SeAg_B1194,B5F2V7,1750,2493,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0841,moaE,B5F083,SeAg_B1827,SeAg_B1827,B5F7E9,1750,87,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0841,moaE,B5F083,SeAg_B3786,nikR,B5F9E6,1750,2652,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0854,SeAg_B0854,B5F096,SeAg_B2962,hypF,B5F366,3413,814,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0854,SeAg_B0854,B5F096,SeAg_B3216,ubiH,B5F5I3,3413,2666,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0855,SeAg_B0855,B5F097,SeAg_B3864,SeAg_B3864,B5EX62,2090,2070,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0857,dinG,B5F099,SeAg_B4512,ssb,B5F2C9,1948,1835,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B0875,SeAg_B0875,B5F0B6,SeAg_B2968,hycG,B5F372,2413,602,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
