Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SeHA_C0716,SeHA_C0716,B4TAF5,SeHA_C1954,SeHA_C1954,B4TJN8,3654,2857,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C0716,SeHA_C0716,B4TAF5,SeHA_C3687,SeHA_C3687,B4TJW3,3654,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C0716,SeHA_C0716,B4TAF5,SeHA_C3823,malT,B4TKU2,3654,1035,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C0718,SeHA_C0718,B4TAF7,SeHA_C3684,SeHA_C3684,B4TJW0,3333,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C0720,ahpC,B4TAF9,SeHA_C0535,SeHA_C0535,B4T9C8,1258,1011,Biogrid,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C0720,ahpC,B4TAF9,SeHA_C1312,pabC,B4TFH3,1258,2825,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C0726,SeHA_C0726,B4TAG4,SeHA_C2349,udk,B4T9T4,466,1109,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C0729,SeHA_C0729,B4TAG6,SeHA_C3684,SeHA_C3684,B4TJW0,2799,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C0741,dpiA,B4TAH8,SeHA_C2717,eutC,B4TCI7,2976,2957,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C0741,dpiA,B4TAH8,SeHA_C4973,SeHA_C4973,B4TGZ7,2976,358,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C0741,dpiA,B4TAH8,SeHA_C3397,hyb0,B4THP2,2976,2290,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C0741,dpiA,B4TAH8,SeHA_C2013,minC,B4TKE5,2976,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C0744,cspE,B4TAI1,SeHA_C1042,cspD,B4TD05,2110,1464,IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C0744,cspE,B4TAI1,SeHA_C2038,cspC,B4TKG8,2110,2817,IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C0752,SeHA_C0752,B4TAI9,SeHA_C4245,trxA,B4TB14,388,3171,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2418,cdd,B4TAK5,SeHA_C2272,SeHA_C2272,B4T901,2753,3646,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2418,cdd,B4TAK5,SeHA_C2724,eutN,B4TCJ4,2753,3646,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2422,SeHA_C2422,B4TAK9,SeHA_C2421,SeHA_C2421,B4TAK8,1878,2526,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2426,SeHA_C2426,B4TAL3,SeHA_C3226,SeHA_C3226,B4TGR7,4170,771,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2434,SeHA_C2434,B4TAM1,SeHA_C4198,atpA,B4TAX4,574,2601,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2435,SeHA_C2435,B4TAM2,SeHA_C2820,SeHA_C2820,B4TDD1,322,2942,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2440,SeHA_C2440,B4TAM7,SeHA_C1334,lolE,B4TFJ5,121,190,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2449,SeHA_C2449,B4TAN6,SeHA_C4011,SeHA_C4011,B4T979,3710,3724,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2449,SeHA_C2449,B4TAN6,SeHA_C0709,entB,B4TAE8,3710,3159,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2449,SeHA_C2449,B4TAN6,SeHA_C1604,rnt,B4THB1,3710,1869,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2472,SeHA_C2472,B4TAQ7,SeHA_C0487,SeHA_C0487,B4T8M8,1273,230,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2472,SeHA_C2472,B4TAQ7,SeHA_C0746,SeHA_C0746,B4TAI3,1273,727,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2472,SeHA_C2472,B4TAQ7,SeHA_C0903,galE,B4TC30,1273,3536,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2477,SeHA_C2477,B4TAR2,SeHA_C3325,speA,B4THH1,3905,2037,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2486,SeHA_C2486,B4TAS0,SeHA_C0352,SeHA_C0352,B4T7P4,697,328,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2486,SeHA_C2486,B4TAS0,SeHA_C2739,SeHA_C2739,B4TD55,697,4131,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2487,SeHA_C2487,B4TAS1,SeHA_C2489,,,,,,,
SeHA_C2497,napH,B4TAT1,SeHA_C2495,napC,B4TAS9,3241,2188,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2500,napD,B4TAT4,SeHA_C2499,napA,B4TAT3,4359,2263,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2500,napD,B4TAT4,SeHA_C3397,hyb0,B4THP2,4359,2290,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2505,SeHA_C2505,B4TAT9,SeHA_C2272,SeHA_C2272,B4T901,2884,3646,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2505,SeHA_C2505,B4TAT9,SeHA_C2724,eutN,B4TCJ4,2884,3646,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2505,SeHA_C2505,B4TAT9,SeHA_C2755,hda,B4TD71,2884,1743,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2507,SeHA_C2507,B4TAU1,SeHA_C4245,trxA,B4TB14,881,3171,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2507,SeHA_C2507,B4TAU1,SeHA_C0246,degP,B4TK37,881,1158,IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2510,rcsB,B4TAU3,SeHA_C2509,SeHA_C2509,B4TAU2,2328,3465,IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2510,rcsB,B4TAU3,SeHA_C4245,trxA,B4TB14,2328,3171,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2510,rcsB,B4TAU3,SeHA_C2778,SeHA_C2778,B4TD91,2328,1786,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2510,rcsB,B4TAU3,SeHA_C4956,SeHA_C4956,B4TGY3,2328,3946,IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2512,gyrA,B4TAU5,SeHA_C2131,cheY,B4T815,3730,2383,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2512,gyrA,B4TAU5,SeHA_C1692,marR,B4THV4,3730,764,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2512,gyrA,B4TAU5,SeHA_C3424,parC,B4TI23,3730,3879,IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2512,gyrA,B4TAU5,SeHA_C0013,dnaK,B4TIB4,3730,2512,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C2512,gyrA,B4TAU5,SeHA_C3600,rpmA,B4TJ23,3730,27,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4169,gyrB,B4TAU6,SeHA_C2512,gyrA,B4TAU5,962,3730,IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4170,recF,B4TAU7,SeHA_C2047,proQ,B4TKH6,2387,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4171,dnaN,B4TAU8,SeHA_C0354,SeHA_C0354,B4T7P6,3473,1616,IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4171,dnaN,B4TAU8,SeHA_C2457,SeHA_C2457,B4TAP4,3473,3746,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4171,dnaN,B4TAU8,SeHA_C0762,holA,B4TB49,3473,298,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4171,dnaN,B4TAU8,SeHA_C2755,hda,B4TD71,3473,1743,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4171,dnaN,B4TAU8,SeHA_C4881,holC,B4TG57,3473,156,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4171,dnaN,B4TAU8,SeHA_C4965,holD,B4TGY9,3473,2169,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4171,dnaN,B4TAU8,SeHA_C0269,dnaE,B4TK59,3473,587,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4172,dnaA,B4TAU9,SeHA_C0554,hupB,B4T9E6,195,2776,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4172,dnaA,B4TAU9,SeHA_C0959,SeHA_C0959,B4TC86,195,2497,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4172,dnaA,B4TAU9,SeHA_C4453,oxyR,B4TCQ7,195,3398,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4172,dnaA,B4TAU9,SeHA_C4501,hupA,B4TCT9,195,2117,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4172,dnaA,B4TAU9,SeHA_C2755,hda,B4TD71,195,1743,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4172,dnaA,B4TAU9,SeHA_C4588,dnaB,B4TDM8,195,1004,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4172,dnaA,B4TAU9,SeHA_C1439,nadE,B4TGE8,195,1983,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4172,dnaA,B4TAU9,SeHA_C3561,diaA,B4TIY9,195,2087,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C0507,secD,B4T8P7,3987,3293,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C2507,SeHA_C2507,B4TAU1,3987,881,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C4196,atpD,B4TAX2,3987,2818,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C4198,atpA,B4TAX4,3987,2601,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C4217,rbsB,B4TAZ3,3987,1348,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C4246,rho,B4TB15,3987,3677,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C0857,sdhA,B4TBD3,3987,3736,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C2565,nuoC,B4TBJ2,3987,2936,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C4295,udp,B4TBR1,3987,2760,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C0996,SeHA_C0996,B4TCW1,3987,1053,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C1079,rpsA,B4TD41,3987,228,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C1179,ompA,B4TDZ7,3987,859,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C4782,hflC,B4TFA9,3987,546,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C1417,gapA,B4TGC7,3987,161,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C3588,secG,B4TJ11,3987,952,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C3592,hflB,B4TJ15,3987,1362,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C3608,SeHA_C3608,B4TJ31,3987,3,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C0143,ftsQ,B4TJ90,3987,398,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C3718,rpoA,B4TJY5,3987,1508,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C3719,rpsD,B4TJY6,3987,832,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C2030,manX,B4TKG1,3987,111,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4176,SeHA_C4176,B4TAV2,SeHA_C3738,rpsC,B4TKK9,3987,3754,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4193,glmU,B4TAW9,SeHA_C4245,trxA,B4TB14,2983,3171,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4196,atpD,B4TAX2,SeHA_C4195,atpC,B4TAX1,2818,3343,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4196,atpD,B4TAX2,SeHA_C4245,trxA,B4TB14,2818,3171,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4197,atpG,B4TAX3,SeHA_C3921,SeHA_C3921,B4T8E2,3194,3599,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4197,atpG,B4TAX3,SeHA_C4195,atpC,B4TAX1,3194,3343,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4197,atpG,B4TAX3,SeHA_C4196,atpD,B4TAX2,3194,2818,IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4197,atpG,B4TAX3,SeHA_C4198,atpA,B4TAX4,3194,2601,IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4197,atpG,B4TAX3,SeHA_C4958,SeHA_C4958,B4TGY5,3194,1758,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4198,atpA,B4TAX4,SeHA_C2472,SeHA_C2472,B4TAQ7,2601,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4198,atpA,B4TAX4,SeHA_C4195,atpC,B4TAX1,2601,3343,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4198,atpA,B4TAX4,SeHA_C4196,atpD,B4TAX2,2601,2818,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4198,atpA,B4TAX4,SeHA_C4245,trxA,B4TB14,2601,3171,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4198,atpA,B4TAX4,SeHA_C0771,SeHA_C0771,B4TB58,2601,2857,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4198,atpA,B4TAX4,SeHA_C4479,rplA,B4TCS1,2601,1697,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4198,atpA,B4TAX4,SeHA_C1162,SeHA_C1162,B4TDY0,2601,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4198,atpA,B4TAX4,SeHA_C4812,rplI,B4TFD8,2601,2583,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4198,atpA,B4TAX4,SeHA_C3473,SeHA_C3473,B4TI69,2601,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4198,atpA,B4TAX4,SeHA_C3530,SeHA_C3530,B4TIW3,2601,2419,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4198,atpA,B4TAX4,SeHA_C1954,SeHA_C1954,B4TJN8,2601,2857,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4198,atpA,B4TAX4,SeHA_C0257,frr,B4TK47,2601,424,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4198,atpA,B4TAX4,SeHA_C1979,SeHA_C1979,B4TKB2,2601,2750,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4198,atpA,B4TAX4,SeHA_C2001,SeHA_C2001,B4TKD3,2601,3479,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4199,atpH,B4TAX5,SeHA_C2130,SeHA_C2130,B4T814,3635,1114,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4199,atpH,B4TAX5,SeHA_C4198,atpA,B4TAX4,3635,2601,IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4199,atpH,B4TAX5,SeHA_C2717,eutC,B4TCI7,3635,2957,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4199,atpH,B4TAX5,SeHA_C1283,SeHA_C1283,B4TEU3,3635,2389,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4199,atpH,B4TAX5,SeHA_C3241,SeHA_C3241,B4TGT1,3635,1254,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4199,atpH,B4TAX5,SeHA_C1806,SeHA_C1806,B4TIP8,3635,1254,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4200,atpF,B4TAX6,SeHA_C4198,atpA,B4TAX4,2722,2601,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4201,atpE,B4TAX7,SeHA_C4198,atpA,B4TAX4,666,2601,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4201,atpE,B4TAX7,SeHA_C4202,atpB,B4TAX8,666,877,IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4206,gidB,B4TAY2,SeHA_C2512,gyrA,B4TAU5,1385,3730,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4207,gidA,B4TAY3,SeHA_C4177,trmE,B4TAV3,2634,2909,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4212,SeHA_C4212,B4TAY8,SeHA_C2822,SeHA_C2822,B4TDD3,3012,429,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4217,rbsB,B4TAZ3,SeHA_C4245,trxA,B4TB14,1348,3171,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4217,rbsB,B4TAZ3,SeHA_C0764,leuS,B4TB51,1348,1322,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4217,rbsB,B4TAZ3,SeHA_C0927,SeHA_C0927,B4TC54,1348,3202,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4217,rbsB,B4TAZ3,SeHA_C2686,ligA,B4TCF6,1348,2114,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4217,rbsB,B4TAZ3,SeHA_C1904,topA,B4TJJ7,1348,420,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4218,rbsK,B4TAZ4,SeHA_C1977,prs,B4TKB0,248,465,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4229,hdfR,B4TAZ8,SeHA_C0352,SeHA_C0352,B4T7P4,3093,328,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4229,hdfR,B4TAZ8,SeHA_C0580,acrR,B4T9H1,3093,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4229,hdfR,B4TAZ8,SeHA_C3687,SeHA_C3687,B4TJW3,3093,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4230,SeHA_C4230,B4TAZ9,SeHA_C0580,acrR,B4T9H1,186,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4230,SeHA_C4230,B4TAZ9,SeHA_C4288,pldB,B4TBQ5,186,3534,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4230,SeHA_C4230,B4TAZ9,SeHA_C3156,SeHA_C3156,B4TFZ8,186,112,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4230,SeHA_C4230,B4TAZ9,SeHA_C3248,SeHA_C3248,B4TGT8,186,4451,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4230,SeHA_C4230,B4TAZ9,SeHA_C3687,SeHA_C3687,B4TJW3,186,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4230,SeHA_C4230,B4TAZ9,SeHA_C0235,SeHA_C0235,B4TK26,186,112,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4230,SeHA_C4230,B4TAZ9,SeHA_C0302,dnaQ,B4TK86,186,3713,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4233,ilvM,B4TB02,SeHA_C4127,ilvB,B4TA48,1471,2187,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4239,SeHA_C4239,B4TB08,SeHA_C0735,citE,B4TAH2,820,220,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4239,SeHA_C4239,B4TB08,SeHA_C4269,cyaA,B4TB33,820,331,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4239,SeHA_C4239,B4TB08,SeHA_C0204,SeHA_C0204,B4TJZ5,820,878,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4242,rep,B4TB11,SeHA_C4279,uvrD,B4TB41,2749,1959,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4242,rep,B4TB11,SeHA_C4588,dnaB,B4TDM8,2749,1004,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4242,rep,B4TB11,SeHA_C2047,proQ,B4TKH6,2749,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4244,rhlB,B4TB13,SeHA_C0216,pcnB,B4TK07,2546,2476,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4245,trxA,B4TB14,SeHA_C3973,SeHA_C3973,B4T942,3171,2070,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4245,trxA,B4TB14,SeHA_C4015,SeHA_C4015,B4T983,3171,2864,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4245,trxA,B4TB14,SeHA_C0592,htpG,B4T9I0,3171,3276,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4245,trxA,B4TB14,SeHA_C0857,sdhA,B4TBD3,3171,3736,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4245,trxA,B4TB14,SeHA_C4295,udp,B4TBR1,3171,2760,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4245,trxA,B4TB14,SeHA_C4297,ubiE,B4TBR3,3171,1659,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4245,trxA,B4TB14,SeHA_C4309,fadB,B4TBS5,3171,1160,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4245,trxA,B4TB14,SeHA_C4441,katG,B4TCP6,3171,1336,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4245,trxA,B4TB14,SeHA_C4454,sthA,B4TCQ8,3171,2533,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
SeHA_C4245,trxA,B4TB14,SeHA_C4477,nusG,B4TCR9,3171,913,IntAct,Salmonella_enterica_serovar_Heidelberg_SL476,PPI
