Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SeHA_C2312,SeHA_C2312,B4T9P8,SeHA_C2331,cpsB,B4T9R7,56,1479,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2313,SeHA_C2313,B4T9P9,SeHA_C2312,SeHA_C2312,B4T9P8,2955,56,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2313,SeHA_C2313,B4T9P9,SeHA_C2315,SeHA_C2315,B4T9Q1,2955,1608,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2314,SeHA_C2314,B4T9Q0,SeHA_C2313,SeHA_C2313,B4T9P9,1422,2955,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2315,SeHA_C2315,B4T9Q1,SeHA_C2316,SeHA_C2316,B4T9Q2,1608,475,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2315,SeHA_C2315,B4T9Q1,SeHA_C2319,SeHA_C2319,B4T9Q5,1608,3639,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2316,SeHA_C2316,B4T9Q2,SeHA_C2317,rfbG,B4T9Q3,475,3163,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2316,SeHA_C2316,B4T9Q2,SeHA_C2319,SeHA_C2319,B4T9Q5,475,3639,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2317,rfbG,B4T9Q3,SeHA_C2318,rfbF,B4T9Q4,3163,468,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2319,SeHA_C2319,B4T9Q5,SeHA_C2317,rfbG,B4T9Q3,3639,3163,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2320,rfbC,B4T9Q6,SeHA_C2323,rfbB,B4T9Q9,2267,88,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2320,rfbC,B4T9Q6,SeHA_C4251,rfbB2,B4TB20,2267,4074,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2321,rfbA,B4T9Q7,SeHA_C0593,adk,B4T9I1,2426,3593,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2321,rfbA,B4T9Q7,SeHA_C2784,ndk,B4TD96,2426,2887,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2322,rfbD,B4T9Q8,SeHA_C2320,rfbC,B4T9Q6,897,2267,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2323,rfbB,B4T9Q9,SeHA_C2321,rfbA,B4T9Q7,88,2426,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2323,rfbB,B4T9Q9,SeHA_C4251,rfbB2,B4TB20,88,4074,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2327,SeHA_C2327,B4T9R3,SeHA_C2423,mglC,B4TAL0,3210,2698,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2327,SeHA_C2327,B4T9R3,SeHA_C2425,SeHA_C2425,B4TAL2,3210,2314,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2327,SeHA_C2327,B4T9R3,SeHA_C4644,SeHA_C4644,B4TED7,3210,101,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2327,SeHA_C2327,B4T9R3,SeHA_C3330,galP,B4THH6,3210,4110,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2329,SeHA_C2329,B4T9R5,SeHA_C0902,galT,B4TC29,2001,2019,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2329,SeHA_C2329,B4T9R5,SeHA_C0903,galE,B4TC30,2001,3536,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2330,cpsG,B4T9R6,SeHA_C2309,SeHA_C2309,B4T9P5,1604,3868,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2330,cpsG,B4T9R6,SeHA_C2310,SeHA_C2310,B4T9P6,1604,319,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2330,cpsG,B4T9R6,SeHA_C2736,SeHA_C2736,B4TD52,1604,997,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2331,cpsB,B4T9R7,SeHA_C2310,SeHA_C2310,B4T9P6,1479,319,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2331,cpsB,B4T9R7,SeHA_C2736,SeHA_C2736,B4TD52,1479,997,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2333,nudD,B4T9R9,SeHA_C2310,SeHA_C2310,B4T9P6,2238,319,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2333,nudD,B4T9R9,SeHA_C2331,cpsB,B4T9R7,2238,1479,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2334,fcl,B4T9S0,SeHA_C2335,gmd,B4T9S1,2865,1366,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2335,gmd,B4T9S1,SeHA_C2310,SeHA_C2310,B4T9P6,1366,319,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2335,gmd,B4T9S1,SeHA_C2331,cpsB,B4T9R7,1366,1479,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2378,thiD,B4T9W0,SeHA_C0560,SeHA_C0560,B4T9F2,844,1094,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2378,thiD,B4T9W0,SeHA_C2695,pdxK,B4TCG5,844,435,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2378,thiD,B4T9W0,SeHA_C4494,thiC,B4TCT3,844,1371,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2378,thiD,B4T9W0,SeHA_C1352,SeHA_C1352,B4TFL3,844,477,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2379,thiM,B4T9W1,SeHA_C4490,thiG,B4TCS9,3083,1749,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2396,SeHA_C2396,B4T9X7,SeHA_C2398,SeHA_C2398,B4T9X9,243,2137,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2396,SeHA_C2396,B4T9X7,SeHA_C2399,SeHA_C2399,B4T9Y0,243,1445,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2398,SeHA_C2398,B4T9X9,SeHA_C2399,SeHA_C2399,B4T9Y0,2137,1445,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2400,SeHA_C2400,B4T9Y1,SeHA_C3933,bcsZ,B4T8F3,1634,3486,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2400,SeHA_C2400,B4T9Y1,SeHA_C3935,bcsA,B4T8F5,1634,140,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2400,SeHA_C2400,B4T9Y1,SeHA_C2661,glk,B4TCD7,1634,1033,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2401,SeHA_C2401,B4T9Y2,SeHA_C4016,SeHA_C4016,B4T984,661,841,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2401,SeHA_C2401,B4T9Y2,SeHA_C1827,SeHA_C1827,B4TIR8,661,2855,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2401,SeHA_C2401,B4T9Y2,SeHA_C0299,gloB,B4TK83,661,1909,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4066,gmk,B4T9Z2,SeHA_C3151,mazG,B4TFZ3,1733,3476,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4066,gmk,B4T9Z2,SeHA_C0149,SeHA_C0149,B4TJ95,1733,2688,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4067,rpoZ,B4T9Z3,SeHA_C4483,rpoB,B4TCS4,2062,2611,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4067,rpoZ,B4T9Z3,SeHA_C3718,rpoA,B4TJY5,2062,1508,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4073,SeHA_C4073,B4T9Z9,SeHA_C0513,SeHA_C0513,B4T8Q2,3204,1837,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4073,SeHA_C4073,B4T9Z9,SeHA_C1097,SeHA_C1097,B4TDR6,3204,2449,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4092,mgtA,B4TA14,SeHA_C4092,mgtA,B4TA14,86,86,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4092,mgtA,B4TA14,SeHA_C1376,SeHA_C1376,B4TFN4,86,3880,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4092,mgtA,B4TA14,SeHA_C1377,SeHA_C1377,B4TFN5,86,2122,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4092,mgtA,B4TA14,SeHA_C1378,SeHA_C1378,B4TFN6,86,2770,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4092,mgtA,B4TA14,SeHA_C4859,mgtA,B4TG37,86,86,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4113,SeHA_C4113,B4TA34,SeHA_C2691,ptsH,B4TCG1,1642,561,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4113,SeHA_C4113,B4TA34,SeHA_C2692,ptsI,B4TCG2,1642,1686,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4114,SeHA_C4114,B4TA35,SeHA_C4113,SeHA_C4113,B4TA34,271,1642,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4114,SeHA_C4114,B4TA35,SeHA_C2691,ptsH,B4TCG1,271,561,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4114,SeHA_C4114,B4TA35,SeHA_C2692,ptsI,B4TCG2,271,1686,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4114,SeHA_C4114,B4TA35,SeHA_C3555,SeHA_C3555,B4TIY3,271,1642,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4114,SeHA_C4114,B4TA35,SeHA_C3556,SeHA_C3556,B4TIY4,271,17,STM_Biomodels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4115,SeHA_C4115,B4TA36,SeHA_C4113,SeHA_C4113,B4TA34,2004,1642,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4115,SeHA_C4115,B4TA36,SeHA_C4114,SeHA_C4114,B4TA35,2004,271,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4115,SeHA_C4115,B4TA36,SeHA_C2691,ptsH,B4TCG1,2004,561,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4115,SeHA_C4115,B4TA36,SeHA_C2692,ptsI,B4TCG2,2004,1686,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4115,SeHA_C4115,B4TA36,SeHA_C3554,SeHA_C3554,B4TIY2,2004,271,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4115,SeHA_C4115,B4TA36,SeHA_C3555,SeHA_C3555,B4TIY3,2004,1642,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4115,SeHA_C4115,B4TA36,SeHA_C3556,SeHA_C3556,B4TIY4,2004,17,STM_Biomodels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4118,uhpT,B4TA39,SeHA_C1097,SeHA_C1097,B4TDR6,2705,2449,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4123,fucP,B4TA44,SeHA_C1097,SeHA_C1097,B4TDR6,2076,2449,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4124,rbsK,B4TA45,SeHA_C4123,fucP,B4TA44,2641,2076,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4124,rbsK,B4TA45,SeHA_C3185,fucP,B4TGN2,2641,2076,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4124,rbsK,B4TA45,SeHA_C4977,deoB,B4TH01,2641,1641,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4126,ilvN,B4TA47,SeHA_C4127,ilvB,B4TA48,1245,2187,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4126,ilvN,B4TA47,SeHA_C4232,ilvG,B4TB01,1245,1884,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4126,ilvN,B4TA47,SeHA_C4233,ilvM,B4TB02,1245,1471,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4127,ilvB,B4TA48,SeHA_C4232,ilvG,B4TB01,2187,1884,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4127,ilvB,B4TA48,SeHA_C4233,ilvM,B4TB02,2187,1471,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4132,dsdA,B4TA53,SeHA_C4816,cycA,B4TFE2,31,2061,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4154,torA,B4TA74,SeHA_C1097,SeHA_C1097,B4TDR6,864,2449,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4155,torC,B4TA75,SeHA_C4154,torA,B4TA74,1580,864,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4155,torC,B4TA75,SeHA_C1097,SeHA_C1097,B4TDR6,1580,2449,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4160,SeHA_C4160,B4TA80,SeHA_C1097,SeHA_C1097,B4TDR6,1996,2449,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4161,SeHA_C4161,B4TA81,SeHA_C4160,SeHA_C4160,B4TA80,2639,1996,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C4163,SeHA_C4163,B4TA83,SeHA_C4161,SeHA_C4161,B4TA81,1848,2639,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0650,folD,B4TA94,SeHA_C3295,SeHA_C3295,B4THE4,1396,865,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0679,SeHA_C0679,B4TAB8,SeHA_C1097,SeHA_C1097,B4TDR6,218,2449,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0679,SeHA_C0679,B4TAB8,SeHA_C0164,SeHA_C0164,B4TJA9,218,3270,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0690,SeHA_C0690,B4TAC9,SeHA_C1008,nfsA,B4TCX2,320,1411,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0690,SeHA_C0690,B4TAC9,SeHA_C1606,SeHA_C1606,B4THB3,320,4111,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0697,SeHA_C0697,B4TAD6,SeHA_C2953,SeHA_C2953,B4TEA7,70,2617,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0697,SeHA_C0697,B4TAD6,SeHA_C3406,exbD,B4TI07,70,3311,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0697,SeHA_C0697,B4TAD6,SeHA_C3407,exbB,B4TI08,70,1712,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0697,SeHA_C0697,B4TAD6,SeHA_C1927,SeHA_C1927,B4TJL9,70,1820,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0698,SeHA_C0698,B4TAD7,SeHA_C0703,SeHA_C0703,B4TAE2,1318,2121,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0698,SeHA_C0698,B4TAD7,SeHA_C0704,SeHA_C0704,B4TAE3,1318,806,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0698,SeHA_C0698,B4TAD7,SeHA_C0706,SeHA_C0706,B4TAE5,1318,2779,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0698,SeHA_C0698,B4TAD7,SeHA_C4306,fre,B4TBS2,1318,4029,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0698,SeHA_C0698,B4TAD7,SeHA_C3142,cysI,B4TFY4,1318,1899,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0698,SeHA_C0698,B4TAD7,SeHA_C3143,cysJ,B4TFY5,1318,548,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0701,SeHA_C0701,B4TAE0,SeHA_C4255,SeHA_C4255,B4TB24,4084,2568,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0703,SeHA_C0703,B4TAE2,SeHA_C2952,SeHA_C2952,B4TEA6,2121,855,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0703,SeHA_C0703,B4TAE2,SeHA_C2953,SeHA_C2953,B4TEA7,2121,2617,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0704,SeHA_C0704,B4TAE3,SeHA_C0703,SeHA_C0703,B4TAE2,806,2121,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0704,SeHA_C0704,B4TAE3,SeHA_C2952,SeHA_C2952,B4TEA6,806,855,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0704,SeHA_C0704,B4TAE3,SeHA_C2953,SeHA_C2953,B4TEA7,806,2617,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0705,SeHA_C0705,B4TAE4,SeHA_C0698,SeHA_C0698,B4TAD7,811,1318,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0706,SeHA_C0706,B4TAE5,SeHA_C0703,SeHA_C0703,B4TAE2,2779,2121,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0706,SeHA_C0706,B4TAE5,SeHA_C0704,SeHA_C0704,B4TAE3,2779,806,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0706,SeHA_C0706,B4TAE5,SeHA_C2952,SeHA_C2952,B4TEA6,2779,855,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0706,SeHA_C0706,B4TAE5,SeHA_C2953,SeHA_C2953,B4TEA7,2779,2617,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0707,SeHA_C0707,B4TAE6,SeHA_C2550,SeHA_C2550,B4TBH7,1506,207,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0707,SeHA_C0707,B4TAE6,SeHA_C2626,aroC,B4TCA5,1506,798,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0708,entE,B4TAE7,SeHA_C0615,SeHA_C0615,B4T9J9,614,2502,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0708,entE,B4TAE7,SeHA_C0710,entA,B4TAE9,614,3447,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0708,entE,B4TAE7,SeHA_C4284,SeHA_C4284,B4TBQ1,614,1320,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0708,entE,B4TAE7,SeHA_C2634,SeHA_C2634,B4TCB2,614,1790,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0708,entE,B4TAE7,SeHA_C1097,SeHA_C1097,B4TDR6,614,2449,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0709,entB,B4TAE8,SeHA_C0707,SeHA_C0707,B4TAE6,3159,1506,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0709,entB,B4TAE8,SeHA_C2550,SeHA_C2550,B4TBH7,3159,207,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0710,entA,B4TAE9,SeHA_C0709,entB,B4TAE8,3447,3159,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0720,ahpC,B4TAF9,SeHA_C0502,SeHA_C0502,B4T8P2,1258,90,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0720,ahpC,B4TAF9,SeHA_C4245,trxA,B4TB14,1258,3171,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0720,ahpC,B4TAF9,SeHA_C2865,SeHA_C2865,B4TE30,1258,2524,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0734,citF,B4TAH1,SeHA_C0733,citX,B4TAH0,1842,4037,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0734,citF,B4TAH1,SeHA_C0735,citE,B4TAH2,1842,220,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0734,citF,B4TAH1,SeHA_C0736,citD,B4TAH3,1842,705,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0734,citF,B4TAH1,SeHA_C0063,citD,B4TIF9,1842,3368,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0734,citF,B4TAH1,SeHA_C0064,citE,B4TIG0,1842,3433,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0734,citF,B4TAH1,SeHA_C0065,citF,B4TIG1,1842,4050,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0735,citE,B4TAH2,SeHA_C0733,citX,B4TAH0,220,4037,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0735,citE,B4TAH2,SeHA_C0736,citD,B4TAH3,220,705,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0735,citE,B4TAH2,SeHA_C0063,citD,B4TIF9,220,3368,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0735,citE,B4TAH2,SeHA_C0064,citE,B4TIG0,220,3433,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0735,citE,B4TAH2,SeHA_C0065,citF,B4TIG1,220,4050,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0736,citD,B4TAH3,SeHA_C0733,citX,B4TAH0,705,4037,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0736,citD,B4TAH3,SeHA_C0063,citD,B4TIF9,705,3368,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0736,citD,B4TAH3,SeHA_C0064,citE,B4TIG0,705,3433,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0736,citD,B4TAH3,SeHA_C0065,citF,B4TIG1,705,4050,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0742,dcuC,B4TAH9,SeHA_C3913,SeHA_C3913,B4T8D4,862,2575,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0742,dcuC,B4TAH9,SeHA_C4743,dcuA,B4TF75,862,210,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0748,lipA,B4TAI5,SeHA_C0751,lipB,B4TAI8,2033,1020,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0751,lipB,B4TAI8,SeHA_C2620,SeHA_C2620,B4TC99,1020,2227,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0751,lipB,B4TAI8,SeHA_C1311,fabF,B4TFH2,1020,1982,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0751,lipB,B4TAI8,SeHA_C4985,lplA,B4TH09,1020,551,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0751,lipB,B4TAI8,SeHA_C1885,fabI,B4TJH9,1020,3239,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0753,dacA,B4TAJ0,SeHA_C2285,dacD,B4T914,1746,2210,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0753,dacA,B4TAJ0,SeHA_C0996,SeHA_C0996,B4TCW1,1746,1053,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0753,dacA,B4TAJ0,SeHA_C3596,dacB,B4TJ19,1746,853,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2412,SeHA_C2412,B4TAK0,SeHA_C2411,maiA,B4TAJ9,2346,2063,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2418,cdd,B4TAK5,SeHA_C2349,udk,B4T9T4,2753,1109,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2418,cdd,B4TAK5,SeHA_C2667,nupC,B4TCE3,2753,1009,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2418,cdd,B4TAK5,SeHA_C2680,nupG,B4TCF0,2753,884,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2418,cdd,B4TAK5,SeHA_C3354,nupG,B4THK0,2753,884,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2425,SeHA_C2425,B4TAL2,SeHA_C2423,mglC,B4TAL0,2314,2698,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2428,folE,B4TAL5,SeHA_C3144,queD,B4TFY6,2853,4167,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2429,fghA,B4TAL6,SeHA_C1805,SeHA_C1805,B4TIP7,990,3871,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2434,SeHA_C2434,B4TAM1,SeHA_C0697,SeHA_C0697,B4TAD6,574,70,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2434,SeHA_C2434,B4TAM1,SeHA_C2953,SeHA_C2953,B4TEA7,574,2617,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2434,SeHA_C2434,B4TAM1,SeHA_C3406,exbD,B4TI07,574,3311,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
