Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SPA2665,nrdE,Q5PF03,SPA1686,grxB,Q5PGW6,8,1200,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2698,SPA2698,Q5PF19,SPA2699,ygbD,Q5PF36,3488,4100,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2693,srlD,Q5PF24,SPA2692,srlB,Q5PF25,3705,36,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2693,srlD,Q5PF24,SPA2691,srlE,Q5PF26,3705,679,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2693,srlD,Q5PF24,SPA2690,srlA,Q5PF27,3705,2181,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2693,srlD,Q5PF24,SPA0434,ptsH,Q5PND5,3705,561,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2693,srlD,Q5PF24,SPA0433,ptsI,Q5PND6,3705,1686,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2692,srlB,Q5PF25,SPA2691,srlE,Q5PF26,36,679,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2690,srlA,Q5PF27,SPA2692,srlB,Q5PF25,2181,36,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2690,srlA,Q5PF27,SPA2691,srlE,Q5PF26,2181,679,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2689,mltB,Q5PF28,SPA2975,mltC,Q5PMM0,3509,1374,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2689,mltB,Q5PF28,SPA1074,mltE,Q5PN08,3509,3591,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2706,hycF,Q5PF29,SPA2710,hycB,Q5PE89,1226,4039,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2706,hycF,Q5PF29,SPA2709,hycC,Q5PE90,1226,2222,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2706,hycF,Q5PF29,SPA2708,hycD,Q5PE91,1226,376,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2706,hycF,Q5PF29,SPA2707,hycE,Q5PE92,1226,126,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2706,hycF,Q5PF29,SPA1318,hyaB2,Q5PI68,1226,1280,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2705,hycG,Q5PF30,SPA2710,hycB,Q5PE89,602,4039,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2705,hycG,Q5PF30,SPA2709,hycC,Q5PE90,602,2222,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2705,hycG,Q5PF30,SPA2708,hycD,Q5PE91,602,376,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2705,hycG,Q5PF30,SPA2707,hycE,Q5PE92,602,126,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2705,hycG,Q5PF30,SPA2706,hycF,Q5PF29,602,1226,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2705,hycG,Q5PF30,SPA1318,hyaB2,Q5PI68,602,1280,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2433,proA,Q5PF69,SPA2434,proB,Q5PF68,2044,1557,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2445,gmhA,Q5PF73,SPA0396,talA,Q5PCU4,931,873,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2445,gmhA,Q5PF73,SPA0007,talB,Q5PDM6,931,3087,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2439,pepD,Q5PF79,SPA1203,ycjG,Q5PHP6,4070,1010,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2439,pepD,Q5PF79,SPA4278,pepA,Q5PJD4,4070,2835,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2439,pepD,Q5PF79,SPA3403,ggt,Q5PJK7,4070,2060,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2439,pepD,Q5PF79,SPA0330,yfhI,Q5PNG8,4070,2788,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2438,gpt,Q5PF80,SPA3598,yicE,Q5PC34,762,3204,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2438,gpt,Q5PF80,SPA0173,hpt,Q5PDA3,762,4146,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2438,gpt,Q5PF80,SPA4384,deoD,Q5PK20,762,234,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2438,gpt,Q5PF80,SPA0052,yaaF,Q5PKI2,762,643,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2446,yafH,Q5PF88,SPA0475,yfcY,Q5PCX7,1018,2474,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2446,yafH,Q5PF88,SPA1055,fadD,Q5PD28,1018,2297,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2446,yafH,Q5PF88,SPA3822,fadA,Q5PKQ3,1018,2432,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2446,yafH,Q5PF88,SPA2138,entE,Q5PMC4,1018,614,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2508,gloB,Q5PFD6,SPA0242,yaeR,Q5PD77,1909,1030,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2508,gloB,Q5PFD6,SPA1418,gloA,Q5PH08,1909,3522,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2514,yafB,Q5PFE1,SPA1774,mgsA,Q5PGC6,4151,1209,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2514,yafB,Q5PFE1,SPA1556,SPA1556,Q5PHD8,4151,2946,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2529,aroF,Q5PFE5,SPA1983,aroG,Q5PG72,92,2962,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2529,aroF,Q5PFE5,SPA1496,aroH,Q5PH76,92,3673,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2528,tyrA,Q5PFE6,SPA0480,aroC,Q5PCX2,1553,798,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2528,tyrA,Q5PFE6,SPA0798,hisC,Q5PDP4,1553,3515,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2528,tyrA,Q5PFE6,SPA1800,aspC,Q5PGE8,1553,2397,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2528,tyrA,Q5PFE6,SPA1577,aroQ,Q5PHF3,1553,96,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2528,tyrA,Q5PFE6,SPA4065,tyrB,Q5PIW9,1553,1188,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2526,pheA,Q5PFE8,SPA0480,aroC,Q5PCX2,3284,798,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2526,pheA,Q5PFE8,SPA2528,tyrA,Q5PFE6,3284,1553,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2526,pheA,Q5PFE8,SPA1577,aroQ,Q5PHF3,3284,96,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2526,pheA,Q5PFE8,SPA4065,tyrB,Q5PIW9,3284,1188,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2233,hemH,Q5PFJ1,SPA3827,hemG,Q5PKB6,2040,817,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2232,aes,Q5PFJ2,SPA3625,SPA3625,Q5PC59,1264,3344,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2232,aes,Q5PFJ2,SPA1528,celF,Q5PHB2,1264,3560,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2232,aes,Q5PFJ2,SPA2919,bglA,Q5PJG8,1264,1767,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2232,aes,Q5PFJ2,SPA4051,ubiA,Q5PL17,1264,1228,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2231,gsk,Q5PFJ3,SPA0214,dgt,Q5PD54,84,3699,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2231,gsk,Q5PFJ3,SPA2976,nupG,Q5PML9,84,884,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2239,apt,Q5PFK3,SPA3598,yicE,Q5PC34,4124,3204,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2239,apt,Q5PFK3,SPA0864,amn,Q5PDV2,4124,1305,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2239,apt,Q5PFK3,SPA4384,deoD,Q5PK20,4124,234,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2239,apt,Q5PFK3,SPA0052,yaaF,Q5PKI2,4124,643,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2234,adk,Q5PFK8,SPA0786,rfbN,Q5PDN5,3593,2654,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2234,adk,Q5PFK8,SPA2811,mazG,Q5PEI9,3593,3476,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2234,adk,Q5PFK8,SPA1651,tmk,Q5PGT4,3593,910,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2234,adk,Q5PFK8,SPA3767,SPA3767,Q5PKK9,3593,453,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2234,adk,Q5PFK8,SPA0969,ntpA,Q5PMZ5,3593,1216,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2234,adk,Q5PFK8,SPA0341,ndk,Q5PNH7,3593,2887,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2250,maA,Q5PFM2,SPA2322,malZ,Q5PFT2,2504,1825,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2250,maA,Q5PFM2,SPA4046,malE,Q5PKZ9,2504,189,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2250,maA,Q5PFM2,SPA4045,malF,Q5PL00,2504,389,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2250,maA,Q5PFM2,SPA4044,malG,Q5PL01,2504,876,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2250,maA,Q5PFM2,SPA3515,malS,Q5PLP0,2504,1825,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2265,cof,Q5PFM4,SPA1615,ymfB,Q5PMJ5,1094,477,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2259,amtB,Q5PFN0,SPA1799,ompF,Q5PGE9,2863,2449,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2259,amtB,Q5PFN0,SPA4097,nrfD,Q5PIZ9,2863,3778,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2259,amtB,Q5PFN0,SPA4096,nrfC,Q5PJ00,2863,3282,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2259,amtB,Q5PFN0,SPA4095,nrfB,Q5PJ01,2863,338,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2259,amtB,Q5PFN0,SPA4094,nrfA,Q5PJ02,2863,3235,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2259,amtB,Q5PFN0,SPA2969,ansB,Q5PMK6,2863,30,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2283,cyoE,Q5PFP5,SPA2233,hemH,Q5PFJ1,185,2040,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2283,cyoE,Q5PFP5,SPA2300,ispA,Q5PFR7,185,277,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2282,cyoD,Q5PFP6,SPA2281,cyoC,Q5PFP7,1172,899,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2282,cyoD,Q5PFP6,SPA2280,cyoB,Q5PFP8,1172,886,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2282,cyoD,Q5PFP6,SPA2279,cyoA,Q5PFP9,1172,43,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2281,cyoC,Q5PFP7,SPA2280,cyoB,Q5PFP8,899,886,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2281,cyoC,Q5PFP7,SPA2279,cyoA,Q5PFP9,899,43,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2280,cyoB,Q5PFP8,SPA2279,cyoA,Q5PFP9,886,43,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2278,ampG,Q5PFQ0,SPA2856,amiC,Q5PEN1,2425,4089,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2278,ampG,Q5PFQ0,SPA1799,ompF,Q5PGE9,2425,2449,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2278,ampG,Q5PFQ0,SPA0416,amiA,Q5PI27,2425,1325,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2278,ampG,Q5PFQ0,SPA4175,amiB,Q5PL50,2425,3680,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2289,apbA,Q5PFQ1,SPA0292,SPA0292,Q5PIJ0,2324,1442,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2289,apbA,Q5PFQ1,SPA0188,panB,Q5PIN3,2324,418,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2298,thiI,Q5PFQ4,SPA3998,thiS,Q5PK86,2071,1494,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2297,phnV,Q5PFQ5,SPA2296,phnU,Q5PFQ6,1826,3451,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2297,phnV,Q5PFQ5,SPA2294,phnS,Q5PFQ8,1826,3410,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2296,phnU,Q5PFQ6,SPA2294,phnS,Q5PFQ8,3451,3410,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2292,phnW,Q5PFR0,SPA2297,phnV,Q5PFQ5,1092,1826,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2292,phnW,Q5PFR0,SPA2296,phnU,Q5PFQ6,1092,3451,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2292,phnW,Q5PFR0,SPA2294,phnS,Q5PFQ8,1092,3410,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2291,phnX,Q5PFR1,SPA2292,phnW,Q5PFR0,3775,1092,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2304,thiL,Q5PFR3,SPA1643,ycfN,Q5PGS9,1729,3425,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2304,thiL,Q5PFR3,SPA4000,thiE,Q5PKA7,1729,307,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2304,thiL,Q5PFR3,SPA1615,ymfB,Q5PMJ5,1729,477,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2303,pgpA,Q5PFR4,SPA1166,pgpB,Q5PCY7,3227,138,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2303,pgpA,Q5PFR4,SPA0924,pgsA,Q5PI18,3227,840,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2300,ispA,Q5PFR7,SPA0050,lytB,Q5PKI4,277,3060,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2300,ispA,Q5PFR7,SPA2907,idi,Q5PL31,277,1793,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2307,ribD,Q5PFS7,SPA1165,ribA,Q5PCY8,1855,2676,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2306,ribH,Q5PFS8,SPA1427,ribE,Q5PH17,3169,3901,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2322,malZ,Q5PFT2,SPA0295,SPA0295,Q5PII7,1825,371,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2322,malZ,Q5PFT2,SPA4116,melA,Q5PJ20,1825,101,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2322,malZ,Q5PFT2,SPA4048,lamB,Q5PKZ7,1825,3308,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2322,malZ,Q5PFT2,SPA4046,malE,Q5PKZ9,1825,189,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2322,malZ,Q5PFT2,SPA4044,malG,Q5PL01,1825,876,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2322,malZ,Q5PFT2,SPA0432,crr,Q5PND7,1825,1728,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2321,SPA2321,Q5PFT3,SPA0268,yfiG,Q5PID7,90,2524,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2321,SPA2321,Q5PFT3,SPA3756,trxA,Q5PKK3,90,3171,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2320,yajB,Q5PFT4,SPA1177,fabI,Q5PIM8,3118,3239,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2330,yajF,Q5PFU2,SPA1913,ybiV(1),Q5PGQ6,2802,3735,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2337,proC,Q5PFV3,SPA1727,putA,Q5PG80,351,3469,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2335,aroL,Q5PFV5,SPA3268,aroE,Q5PIS9,2984,606,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2355,prpB,Q5PFW6,SPA0162,acnB,Q5PD97,919,4241,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2353,prpD,Q5PFW8,SPA2354,prpC,Q5PFW7,1198,3408,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2352,prpE,Q5PFW9,SPA3111,tdcD,Q5PCA9,2751,419,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2352,prpE,Q5PFW9,SPA0814,pduW,Q5PDQ7,2751,3142,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2352,prpE,Q5PFW9,SPA1726,putP,Q5PG81,2751,604,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2352,prpE,Q5PFW9,SPA4092,acs,Q5PJ04,2751,3305,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2352,prpE,Q5PFW9,SPA3531,aldB,Q5PLQ5,2751,3777,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2352,prpE,Q5PFW9,SPA0527,ackA,Q5PN47,2751,417,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA2351,hemB,Q5PFX0,SPA0208,hemL,Q5PD43,2875,934,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1923,glnH,Q5PG11,SPA1924,glnP,Q5PG27,1136,287,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1916,ybiS,Q5PG17,SPA1635,ycfS,Q5PGR3,3111,2278,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1916,ybiS,Q5PG17,SPA1479,ynhG,Q5PH61,3111,1528,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1916,ybiS,Q5PG17,SPA1476,lppA,Q5PH64,3111,2977,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1916,ybiS,Q5PG17,SPA2074,lnt,Q5PLS6,3111,1177,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1941,ybhO,Q5PG28,SPA1166,pgpB,Q5PCY7,2964,138,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1941,ybhO,Q5PG28,SPA2303,pgpA,Q5PFR4,2964,3227,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1941,ybhO,Q5PG28,SPA3929,glpK,Q5PIS3,2964,1877,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1941,ybhO,Q5PG28,SPA4116,melA,Q5PJ20,2964,101,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1941,ybhO,Q5PG28,SPA3953,gldA,Q5PK59,2964,2162,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1947,moaD,Q5PG40,SPA1950,moaA,Q5PG37,3466,3898,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1947,moaD,Q5PG40,SPA1948,moaC,Q5PG39,3466,2563,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1947,moaD,Q5PG40,SPA2101,lipA,Q5PM97,3466,2033,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1946,moaE,Q5PG41,SPA1950,moaA,Q5PG37,1750,3898,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1946,moaE,Q5PG41,SPA1948,moaC,Q5PG39,1750,2563,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1946,moaE,Q5PG41,SPA2101,lipA,Q5PM97,1750,2033,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1959,bioA,Q5PG47,SPA1957,bioF,Q5PG49,3938,868,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1958,bioB,Q5PG48,SPA1955,bioD,Q5PG51,1192,1043,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1958,bioB,Q5PG48,SPA1365,ynfK,Q5PHJ1,1192,3173,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1958,bioB,Q5PG48,SPA2101,lipA,Q5PM97,1192,2033,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1956,bioC,Q5PG50,SPA0486,fabB,Q5PCW6,3726,2227,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1956,bioC,Q5PG50,SPA1654,fabF,Q5PGT1,3726,1982,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1955,bioD,Q5PG51,SPA1959,bioA,Q5PG47,1043,3938,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1955,bioD,Q5PG51,SPA1365,ynfK,Q5PHJ1,1043,3173,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1967,ybhE,Q5PG56,SPA0983,zwf,Q5PN04,1294,452,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1964,hutG,Q5PG59,SPA1965,hutI,Q5PG58,2330,1154,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1977,galT,Q5PG62,SPA3570,waaI,Q5PC17,2019,1966,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1977,galT,Q5PG62,SPA1976,galE,Q5PG63,2019,3536,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1977,galT,Q5PG62,SPA1978,galK,Q5PG77,2019,3217,STM_BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1971,modA,Q5PG68,SPA1970,modB,Q5PG69,1478,2078,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1971,modA,Q5PG68,SPA3906,sbp,Q5PIR5,1478,1538,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1970,modB,Q5PG69,SPA3906,sbp,Q5PIR5,2078,1538,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1985,ybgR,Q5PG70,SPA3904,yiiP,Q5PIR7,524,570,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1983,aroG,Q5PG72,SPA1496,aroH,Q5PH76,2962,3673,STM,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
SPA1979,galM,Q5PG76,SPA0685,bglX,Q5PE84,2629,1634,BioModels,Salmonella_enterica_serovar_Paratyphi_A_ATCC_9150,Metabolic
