Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SC3456,glpE,Q57IV0,SC2442,cysU,Q57LR4,2401,3802,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3456,glpE,Q57IV0,SC2441,cysW,Q57LR5,2401,1302,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3446,malP,Q57IW0,SC3468,glgB,Q57IT8,1952,3303,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3446,malP,Q57IW0,SC3467,glgX,Q57IT9,1952,1239,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3446,malP,Q57IW0,SC3465,glgA,Q57IU1,1952,166,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3446,malP,Q57IW0,SC3445,malQ,Q57IW1,1952,4035,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3445,malQ,Q57IW1,SC4108,malE,Q57GZ8,4035,189,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3445,malQ,Q57IW1,SC4107,malF,Q57GZ9,4035,389,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3445,malQ,Q57IW1,SC4106,malG,Q57H00,4035,876,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3445,malQ,Q57IW1,SC2431,crr,Q57LS5,4035,1728,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3445,malQ,Q57IW1,SC0443,malZ,Q57SG2,4035,1825,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3444,gntT,Q57IW2,SC4338,idnT,Q57GB8,674,457,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3444,gntT,Q57IW2,SC3471,gntU,Q57IT5,674,1262,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3441,bioH,Q57IW5,SC3998,katG,Q57HA8,0,1336,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3441,bioH,Q57IW5,SC1339,katE,Q57PW6,0,464,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3441,bioH,Q57IW5,SC0793,bioF,Q57RG2,0,868,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3441,bioH,Q57IW5,SC0784,ybhC,Q57RH1,0,3361,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3438,feoB,Q57IW8,SC2797,sitD,Q57KQ9,770,3186,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3438,feoB,Q57IW8,SC2796,sitC,Q57KR0,770,4117,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3438,feoB,Q57IW8,SC2794,sitA,Q57KR2,770,20,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3425,mrcA,Q57IY1,SC0125,murG,Q57TD0,3788,2882,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3419,aroK,Q57IY7,SC3772,aroE,Q57HY4,3097,164,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3419,aroK,Q57IY7,SC3337,aroE,Q57J69,3097,606,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3419,aroK,Q57IY7,SC1378,aroE,Q57PS7,3097,2774,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3419,aroK,Q57IY7,SC0429,aroL,Q57SH6,3097,2984,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3418,aroB,Q57IY8,SC2672,aroF,Q57L34,1539,92,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3418,aroB,Q57IY8,SC1366,aroH,Q57PT9,1539,3673,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3418,aroB,Q57IY8,SC0759,aroG,Q57RJ6,1539,2962,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3415,rpe,Q57IZ1,SC3969,rpe,Q57HD7,3757,601,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3415,rpe,Q57IZ1,SC1613,sgcE,Q57P42,3757,2939,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3413,trpS,Q57IZ3,SC3220,mtr,Q57JI6,2807,1800,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3413,trpS,Q57IZ3,SC1723,trpA,Q57NT2,2807,2089,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3413,trpS,Q57IZ3,SC1722,trpB,Q57NT3,2807,955,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3413,trpS,Q57IZ3,SC1108,solA,Q57QJ7,2807,4113,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3413,trpS,Q57IZ3,SC0149,aroP,Q57TA6,2807,3270,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3411,cysG,Q57IZ5,SC3838,hemD,Q57HR8,1829,2849,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3408,nirB,Q57IZ8,SC3409,nirD,Q57IZ7,3664,411,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3403,pabA,Q57J03,SC2386,aroC,Q57LX0,568,798,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3403,pabA,Q57J03,SC1818,pabB,Q57NI7,568,3652,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3402,argD,Q57J04,SC1326,argD,Q57PX9,1628,1408,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3402,argD,Q57J04,SC0213,dapD,Q57T42,1628,3089,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3398,prkB,Q57J08,SC3865,dlhH,Q57HP1,1415,3541,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3391,kefB,Q57J15,SC1765,chaA,Q57NP0,834,2981,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3391,kefB,Q57J15,SC0860,mdfA,Q57R95,834,2665,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3391,kefB,Q57J15,SC0081,kefC,Q57TH4,834,2811,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3343,fmt,Q57J63,SC2170,metG,Q57MI5,3043,3832,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3343,fmt,Q57J63,SC0581,folD,Q57S24,3043,1396,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3337,aroE,Q57J69,SC3772,aroE,Q57HY4,606,164,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3337,aroE,Q57J69,SC1377,aroD,Q57PS8,606,2030,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3328,acrF,Q57J78,SC1723,trpA,Q57NT2,1917,2089,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3328,acrF,Q57J78,SC1722,trpB,Q57NT3,1917,955,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3320,panF,Q57J86,SC0956,ompF,Q57QZ9,1120,2449,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3318,accC,Q57J88,SC0171,yadF,Q57T84,1824,3047,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3317,accB,Q57J89,SC3318,accC,Q57J88,1341,1824,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3317,accB,Q57J89,SC0171,yadF,Q57T84,1341,3047,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3294,SC3294,Q57JB2,SC0956,ompF,Q57QZ9,1944,2449,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3293,ttdA,Q57JB3,SC3292,ttdB,Q57JB4,1071,3347,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC0765,oadA,Q57JB6,SC3291,oadG,Q57JB5,3889,3409,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC0765,oadA,Q57JB6,SC0764,oadG,Q57RJ1,3889,3409,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC0765,oadA,Q57JB6,SC0050,oag3,Q57TK5,3889,3409,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3277,nanA,Q57JC9,SC3825,wecB,Q57HT1,673,3658,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3277,nanA,Q57JC9,SC3276,nanT,Q57JD0,673,2714,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3276,nanT,Q57JD0,SC0956,ompF,Q57QZ9,2714,2449,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3275,nanE,Q57JD1,SC2430,ptsI,Q57LS6,2322,1686,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3275,nanE,Q57JD1,SC2429,pthP,Q57LS7,2322,561,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3275,nanE,Q57JD1,SC1826,manZ,Q57NH9,2322,3056,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3275,nanE,Q57JD1,SC1825,manY,Q57NI0,2322,2212,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3275,nanE,Q57JD1,SC1824,manX,Q57NI1,2322,111,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3274,nanK,Q57JD2,SC3277,nanA,Q57JC9,2726,673,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3274,nanK,Q57JD2,SC3275,nanE,Q57JD1,2726,2322,STM_Biomodels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3274,nanK,Q57JD2,SC1079,SC1079,Q57QM6,2726,2322,STM_Biomodels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3272,codA,Q57JD4,SC3271,codB,Q57JD5,1208,830,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3272,codA,Q57JD4,SC0689,rihA,Q57RR6,1208,3523,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3272,codA,Q57JD4,SC0045,rihC,Q57TL0,1208,643,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3271,codB,Q57JD5,SC0956,ompF,Q57QZ9,830,2449,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3268,gltB,Q57JD8,SC3269,gltD,Q57JD7,3759,2079,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3254,yrbI,Q57JF2,SC1766,kdsA,Q57NN9,935,2589,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3245,murA,Q57JG1,SC3775,glmU,Q57HY1,3758,2983,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3245,murA,Q57JG1,SC3637,rfaK,Q57IB9,3758,1141,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3245,murA,Q57JG1,SC0228,lpxA,Q57T27,3758,2626,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3245,murA,Q57JG1,SC0125,murG,Q57TD0,3758,2882,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3243,ispB,Q57JG3,SC2979,idi,Q57K77,2699,1793,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3243,ispB,Q57JG3,SC0464,ispA,Q57SE1,2699,277,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3243,ispB,Q57JG3,SC0043,ispH,Q57TL2,2699,3060,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3238,dacB,Q57JG8,SC2385,mepA,Q57LX1,853,752,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3238,dacB,Q57JG8,SC2184,pbpG,Q57MH1,853,3345,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3238,dacB,Q57JG8,SC2071,dacD,Q57MT4,853,2210,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3238,dacB,Q57JG8,SC0857,dacC,Q57R98,853,1053,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3233,glmM,Q57JH3,SC3775,glmU,Q57HY1,3243,2983,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3231,argG,Q57JH5,SC4324,argI,Q57GD2,3845,1395,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3231,argG,Q57JH5,SC4321,adi,Q57GD5,3845,1550,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3231,argG,Q57JH5,SC4319,otcC,Q57GD7,3845,1734,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3223,pnp,Q57JI3,SC4037,rpoB,Q57H69,4477,2611,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3223,pnp,Q57JI3,SC3350,rpoA,Q57J56,4477,1508,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3220,mtr,Q57JI6,SC3328,acrF,Q57J78,1800,1917,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3220,mtr,Q57JI6,SC0956,ompF,Q57QZ9,1800,2449,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3202,gadD,Q57JK4,SC3703,ptkC,Q57I53,17,1642,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3202,gadD,Q57JK4,SC3201,ptkC,Q57JK5,17,1642,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3202,gadD,Q57JK4,SC2430,ptsI,Q57LS6,17,1686,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3202,gadD,Q57JK4,SC2429,pthP,Q57LS7,17,561,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3201,ptkC,Q57JK5,SC2430,ptsI,Q57LS6,1642,1686,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3201,ptkC,Q57JK5,SC2429,pthP,Q57LS7,1642,561,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3200,ptkB,Q57JK6,SC3703,ptkC,Q57I53,271,1642,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3200,ptkB,Q57JK6,SC3202,gadD,Q57JK4,271,17,STM_Biomodels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3200,ptkB,Q57JK6,SC3201,ptkC,Q57JK5,271,1642,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3200,ptkB,Q57JK6,SC2430,ptsI,Q57LS6,271,1686,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3200,ptkB,Q57JK6,SC2429,pthP,Q57LS7,271,561,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3199,ptkA,Q57JK7,SC3704,ptkB,Q57I52,2004,271,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3199,ptkA,Q57JK7,SC3703,ptkC,Q57I53,2004,1642,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3199,ptkA,Q57JK7,SC3202,gadD,Q57JK4,2004,17,STM_Biomodels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3199,ptkA,Q57JK7,SC3201,ptkC,Q57JK5,2004,1642,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3199,ptkA,Q57JK7,SC3200,ptkB,Q57JK6,2004,271,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3199,ptkA,Q57JK7,SC2430,ptsI,Q57LS6,2004,1686,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3199,ptkA,Q57JK7,SC2429,pthP,Q57LS7,2004,561,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3198,gatZ,Q57JK8,SC3202,gadD,Q57JK4,583,17,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3198,gatZ,Q57JK8,SC3197,gatY,Q57JK9,583,1879,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3198,gatZ,Q57JK8,SC1347,pfkB,Q57PV8,583,3785,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3197,gatY,Q57JK9,SC3953,pfkA,Q57HF3,1879,2718,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3197,gatY,Q57JK9,SC1347,pfkB,Q57PV8,1879,3785,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3196,garL,Q57JL0,SC3621,yin,Q57ID5,3878,3704,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3196,garL,Q57JL0,SC2900,gudD,Q57KF6,3878,1146,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3196,garL,Q57JL0,SC2845,ygbM,Q57KL1,3878,1567,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3196,garL,Q57JL0,SC0558,gip,Q57S47,3878,1567,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3195,garR,Q57JL1,SC3196,garL,Q57JL0,1252,3878,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3195,garR,Q57JL1,SC2845,ygbM,Q57KL1,1252,1567,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3195,garR,Q57JL1,SC0558,gip,Q57S47,1252,1567,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3194,garK,Q57JL2,SC3194,garK,Q57JL2,774,774,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3194,garK,Q57JL2,SC2899,grk,Q57KF7,774,774,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3194,garK,Q57JL2,SC0564,glxK,Q57S41,774,2670,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3190,tdcB,Q57JL6,SC3810,ilvA,Q57HU6,3586,1994,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3190,tdcB,Q57JL6,SC2910,sdaB,Q57KE6,3586,3869,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3190,tdcB,Q57JL6,SC1820,sdaA,Q57NI5,3586,1048,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3189,tdcC,Q57JL7,SC0956,ompF,Q57QZ9,615,2449,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3188,tdcD,Q57JL8,SC2339,pta,Q57M17,419,2528,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3188,tdcD,Q57JL8,SC2338,ackA,Q57M18,419,417,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3188,tdcD,Q57JL8,SC2066,pduW,Q57MT9,419,3142,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3188,tdcD,Q57JL8,SC2055,pduL,Q57MV0,419,4368,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3188,tdcD,Q57JL8,SC1888,purT,Q57NB7,419,3737,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3187,tdcE,Q57JL9,SC4005,pflC,Q57HA1,380,3449,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3187,tdcE,Q57JL9,SC0839,pflE,Q57RB6,380,3316,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3187,tdcE,Q57JL9,SC0838,pflF,Q57RB7,380,2703,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3186,tdcG,Q57JM0,SC2910,sdaB,Q57KE6,2833,3869,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3186,tdcG,Q57JM0,SC2212,sdhL,Q57ME3,2833,2275,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3186,tdcG,Q57JM0,SC1820,sdaA,Q57NI5,2833,1048,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3165,oat,Q57JP1,SC3055,speC,Q57K01,438,3024,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3165,oat,Q57JP1,SC3020,speB,Q57K36,438,3183,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3165,oat,Q57JP1,SC1519,speG,Q57PD6,438,3028,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3165,oat,Q57JP1,SC0721,speF,Q57RN4,438,2850,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3165,oat,Q57JP1,SC0166,speE,Q57T89,438,2873,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3154,ygiH,Q57JQ2,SC3117,SC3117,Q57JT9,1795,1617,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3152,uppP,Q57JQ4,SC0221,uppS,Q57T34,1306,312,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3147,rfaE,Q57JQ9,SC0311,gmhA,Q57SU4,1314,931,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3141,ribB,Q57JR5,SC0458,ribH,Q57SE7,979,3169,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3134,ygiE,Q57JS2,SC3952,fieF,Q57HF4,2503,570,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3134,ygiE,Q57JS2,SC3851,corA,Q57HQ5,2503,547,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3134,ygiE,Q57JS2,SC3505,zntA,Q57IQ1,2503,2128,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3134,ygiE,Q57JS2,SC0956,ompF,Q57QZ9,2503,2449,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3134,ygiE,Q57JS2,SC0757,ybgR,Q57RJ8,2503,524,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3134,ygiE,Q57JS2,SC0168,cueO,Q57T87,2503,51,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3130,tolC,Q57JS6,SC0624,ybdA,Q57RY1,559,811,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3117,SC3117,Q57JT9,SC4115,dgkA,Q57GZ1,1617,2393,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3117,SC3117,Q57JT9,SC4114,plsB,Q57GZ2,1617,1267,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3117,SC3117,Q57JT9,SC3955,ushB,Q57HF1,1617,192,BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3117,SC3117,Q57JT9,SC2949,aas,Q57KA7,1617,3199,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3117,SC3117,Q57JT9,SC1694,fabI,Q57NW1,1617,3239,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3117,SC3117,Q57JT9,SC1144,acpP,Q57QG1,1617,883,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3115,ygiK,Q57JU1,SC3945,yiiZ,Q57HG1,1599,181,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3115,ygiK,Q57JU1,SC3113,yiiZ,Q57JU3,1599,181,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3114,yiaM,Q57JU2,SC3945,yiiZ,Q57HG1,2155,181,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3114,yiaM,Q57JU2,SC3943,ygiK,Q57HG3,2155,1599,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3114,yiaM,Q57JU2,SC3115,ygiK,Q57JU1,2155,1599,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3114,yiaM,Q57JU2,SC3113,yiiZ,Q57JU3,2155,181,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3109,dkgA,Q57JU7,SC1300,yeaE,Q57Q05,293,2946,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3109,dkgA,Q57JU7,SC1028,mgsA,Q57QS7,293,1209,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3109,dkgA,Q57JU7,SC0251,dkgB,Q57T04,293,4151,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3105,metC,Q57JV1,SC3991,metB,Q57HB5,2730,526,STM_BioModels,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3100,exbD,Q57JV6,SC3101,exbB,Q57JV5,3311,1712,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3091,hypO,Q57JW5,SC2785,hycB,Q57KS1,2290,4039,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3091,hypO,Q57JW5,SC2784,hycC,Q57KS2,2290,2222,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3091,hypO,Q57JW5,SC2783,hycD,Q57KS3,2290,376,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3091,hypO,Q57JW5,SC2782,hycE,Q57KS4,2290,126,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3091,hypO,Q57JW5,SC2781,hycF,Q57KS5,2290,1226,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3091,hypO,Q57JW5,SC2780,hycG,Q57KS6,2290,602,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
SC3091,hypO,Q57JW5,SC1782,mbhS,Q57NM3,2290,3144,STM,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Metabolic
