Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
t3725,t3725,Q8XGW5,t3726,t3726,Q8XEV7,2641,2076,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3725,t3725,Q8XGW5,t2883,fucP,Q8Z430,2641,2076,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t0941,tyrP,Q8XGW9,t0156,aroP,P0A188,2532,3270,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t0941,tyrP,Q8XGW9,t2293,pheP,Q8Z8M8,2532,218,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3654,atpD,Q8XGX4,t3651,atpH,Q8XFM9,2818,3635,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3654,atpD,Q8XGX4,t3652,atpA,Q8XG95,2818,2601,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3654,atpD,Q8XGX4,t3653,atpG,Q8Z2Q5,2818,3194,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3654,atpD,Q8XGX4,t3647,atpI,Q8Z2Q6,2818,206,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3267,oadA,Q8XGX8,t3268,oadG,Q8Z3E4,3889,3409,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3267,oadA,Q8XGX8,t0058,oadG,Q8Z9M5,3889,3409,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3018,ansB,Q8XGY3,t1935,ompF,Q56113,30,2449,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3735,t3735,Q8XGY8,t0425,t0425,P0A250,271,1686,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3735,t3735,Q8XGY8,t0426,ptsH,P0AA08,271,561,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3735,t3735,Q8XGY8,t3736,t3736,Q8Z2K1,271,1642,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3735,t3735,Q8XGY8,t3181,gatD,Q8Z3J2,271,17,STM_Biomodels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3735,t3735,Q8XGY8,t3180,gatC,Q8Z3J3,271,1642,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4140,ubiA,Q8XGZ7,t3222,ispB,Q8XFR7,1228,2699,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4140,ubiA,Q8XGZ7,t4139,ubiC,Q8Z1T7,1228,2806,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3173,gatY,Q8XGZ9,t3557,pfkA,P65693,1879,2718,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3173,gatY,Q8XGZ9,t3174,t3174,Q8Z3J8,1879,4671,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3173,gatY,Q8XGZ9,t1206,pfkB,Q8Z6H7,1879,3785,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2105,modB,Q8XH21,t3556,sbp,Q8Z2W5,2078,1538,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4624,gpmB,Q8Z0T4,t3167,t3167,Q8Z3K2,3281,774,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4624,gpmB,Q8Z0T4,t2868,t2868,Q8Z444,3281,774,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4624,gpmB,Q8Z0T4,t0459,pgtP,Q8Z4Y1,3281,2067,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4624,gpmB,Q8Z0T4,t2115,gpmA,Q8Z8B2,3281,1169,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
STY4929,STY4929,Q8Z0T5,t2732,mltB,Q8XG33,590,3509,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
STY4929,STY4929,Q8Z0T5,t1078,mltE,Q8XGT6,590,3591,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
STY4929,STY4929,Q8Z0T5,t3025,mltC,Q8Z3T9,590,1374,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
STY4929,STY4929,Q8Z0T5,t2896,mltA,Q8Z423,590,2603,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4619,nadR,Q8Z0T7,t3465,nudC,Q8Z328,3454,933,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4619,nadR,Q8Z0T7,t0431,ligA,Q8Z4W4,3454,2114,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4619,nadR,Q8Z0T7,t2121,pnuC,Q8Z8B7,3454,1454,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4613,deoD,Q8Z0U2,t3329,udp,P0A1F7,234,2760,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4613,deoD,Q8Z0U2,t1661,tdk,Q8XFQ8,234,72,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4613,deoD,Q8Z0U2,t3026,nupG,Q8Z3T8,234,884,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4613,deoD,Q8Z0U2,t0436,xapB,Q8Z4W9,234,884,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4613,deoD,Q8Z0U2,t0448,nupC,Q8Z4X4,234,1009,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4613,deoD,Q8Z0U2,t0672,cdd,Q8Z5A8,234,2753,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4613,deoD,Q8Z0U2,t1172,pncA,Q8Z6F1,234,219,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4613,deoD,Q8Z0U2,t1331,add,Q8Z6R2,234,2903,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4613,deoD,Q8Z0U2,t0209,dgt,Q8Z9B1,234,3699,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4610,deoC,Q8Z0U3,t4612,deoB,P63924,1845,1641,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4610,deoC,Q8Z0U3,t3725,t3725,Q8XGW5,1845,2641,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4602,t4602,Q8Z0U9,t1661,tdk,Q8XFQ8,215,72,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4560,t4560,Q8Z0X7,t1936,aspC,Q56114,812,2397,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4512,t4512,Q8Z116,t3970,ggt,Q8Z242,2835,2060,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4512,t4512,Q8Z116,t0320,yfhI,Q8Z4N3,2835,2788,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4503,t4503,Q8Z123,t4501,t4501,Q8Z125,1395,1550,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4503,t4503,Q8Z123,t4499,t4499,Q8Z127,1395,1734,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4503,t4503,Q8Z123,t3504,argE,Q8Z308,1395,1685,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4501,t4501,Q8Z125,t3504,argE,Q8Z308,1550,1685,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4499,t4499,Q8Z127,t4501,t4501,Q8Z125,1734,1550,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4499,t4499,Q8Z127,t3504,argE,Q8Z308,1734,1685,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4494,pyrI,Q8Z130,t4495,pyrB,P0A1Z5,3339,1522,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4494,pyrI,Q8Z130,t2338,allB,Q8XGS6,3339,124,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4494,pyrI,Q8Z130,t4479,t4479,Q8Z142,3339,124,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4494,pyrI,Q8Z130,t1757,pyrC,Q8Z7L2,3339,2342,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4491,mgtA,Q8Z132,t1134,t1134,O34158,86,2770,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4491,mgtA,Q8Z132,t4491,mgtA,Q8Z132,86,86,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4491,mgtA,Q8Z132,t3755,mgtB,Q8Z2J1,86,86,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4491,mgtA,Q8Z132,t1133,t1133,Q8Z6C4,86,3880,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4491,mgtA,Q8Z132,t1135,t1135,Q8Z6C5,86,2122,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4488,treC,Q8Z135,t0949,otsA,P0A1Q1,1791,2772,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4488,treC,Q8Z135,t0425,t0425,P0A250,1791,1686,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4488,treC,Q8Z135,t0424,crr,P0A284,1791,1728,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4488,treC,Q8Z135,t0426,ptsH,P0AA08,1791,561,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4486,nrdD,Q8Z137,t0751,dcd,P63906,3575,106,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4486,nrdD,Q8Z137,t0330,ndk,P65535,3575,2887,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4486,nrdD,Q8Z137,t0750,udk,P67409,3575,1109,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4486,nrdD,Q8Z137,t4485,nrdG,Q8Z138,3575,1285,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4486,nrdD,Q8Z137,t2181,fldA,Q8Z8F3,3575,564,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4485,nrdG,Q8Z138,t2181,fldA,Q8Z8F3,1285,564,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4479,t4479,Q8Z142,t1862,pyrD,Q8Z7S9,124,900,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4470,mpl,Q8Z145,t3489,murB,Q8Z316,839,2595,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4462,msrA,Q8Z150,t3381,trxA,P0AA29,1157,3171,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4462,msrA,Q8Z150,t0261,yfiG,Q8Z4J6,1157,2524,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4449,cycA,Q8Z160,t1935,ompF,Q56113,2061,2449,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4439,sgaE,Q8Z167,t0107,araB,P58542,3474,1029,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4439,sgaE,Q8Z167,t4438,sgaU,Q8Z168,3474,1663,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4439,sgaE,Q8Z167,t3842,sgbE,Q8Z2D2,3474,4275,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4438,sgaU,Q8Z168,t0107,araB,P58542,1663,1029,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4438,sgaU,Q8Z168,t4437,ulaD,Q8Z169,1663,2584,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4438,sgaU,Q8Z168,t3845,lyxK,Q8Z2C9,1663,3725,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4438,sgaU,Q8Z168,t3844,sgbH,Q8Z2D0,1663,2723,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4437,ulaD,Q8Z169,t4433,yjfR,Q8XG87,2584,2974,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4437,ulaD,Q8Z169,t3845,lyxK,Q8Z2C9,2584,3725,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4437,ulaD,Q8Z169,t3844,sgbH,Q8Z2D0,2584,2723,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4436,sgaA,Q8Z170,t4434,ulaA,Q8Z172,2898,255,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4436,sgaA,Q8Z170,t2011,t2011,Q8Z838,2898,1894,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4409,amiB,Q8Z188,t2899,t2899,Q8Z422,3680,4089,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4409,amiB,Q8Z188,t0408,amiA,Q8Z4U9,3680,1325,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4400,psd,Q8Z194,t0258,pssA,Q8XFW5,721,1337,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4400,psd,Q8Z194,t0399,eutA,Q8Z4U1,721,874,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4400,psd,Q8Z194,t0400,eutB,Q8Z4U2,721,2614,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4400,psd,Q8Z194,t0401,eutC,Q8Z4U3,721,2957,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4396,yjeA,Q8Z197,t2923,lysA,Q8Z403,4168,2791,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4396,yjeA,Q8Z197,t0504,t0504,Q8Z505,4168,383,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4394,frdB,Q8Z198,t4395,frdA,Q8XFL5,2693,1770,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4394,frdB,Q8Z198,t0174,gcd,Q8Z9E0,2693,223,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4376,dcuA,Q8Z1A7,t4208,dcuB,Q8Z1N7,210,1810,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4374,dipZ,Q8Z1A8,t3381,trxA,P0AA29,1334,3171,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4374,dipZ,Q8Z1A8,t0261,yfiG,Q8Z4J6,1334,2524,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4374,dipZ,Q8Z1A8,t2261,dsbG,Q8Z8K1,1334,3048,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4214,dmsC,Q8Z1N3,t0327,t0327,Q8Z4N9,2246,523,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4214,dmsC,Q8Z1N3,t0328,t0328,Q8Z4P0,2246,3624,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4208,dcuB,Q8Z1N7,t2240,dcuC,Q8Z8I5,1810,862,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4207,fumB,Q8Z1N8,t1337,fumC,Q8Z6R6,4154,1235,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4206,melB,Q8Z1N9,t1443,t1443,P58530,1266,1534,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4206,melB,Q8Z1N9,t1935,ompF,Q56113,1266,2449,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4205,melA,Q8Z1P0,t4206,melB,Q8Z1N9,101,1266,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4203,adi,Q8Z1P1,t2999,speA,P60658,309,2037,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4197,proP,Q8Z1P6,t0075,caiT,Q8Z9L1,384,450,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4192,fdhF,Q8Z1Q0,t2754,hycB,Q8XFS6,4388,4039,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4192,fdhF,Q8Z1Q0,t2750,hycF,Q8XGK2,4388,1226,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4192,fdhF,Q8Z1Q0,t2753,hycC,Q8Z4B6,4388,2222,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4192,fdhF,Q8Z1Q0,t2752,hycD,Q8Z4B7,4388,376,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4192,fdhF,Q8Z1Q0,t2751,hycE,Q8Z4B8,4388,126,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4192,fdhF,Q8Z1Q0,STY2969,STY2969,Q8Z4B9,4388,602,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4185,nrfC,Q8Z1Q7,t4186,nrfD,Q8Z1Q6,3282,3778,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4184,nrfB,Q8Z1Q8,t4186,nrfD,Q8Z1Q6,338,3778,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4184,nrfB,Q8Z1Q8,t4185,nrfC,Q8Z1Q7,338,3282,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4183,nrfA,Q8Z1Q9,t4186,nrfD,Q8Z1Q6,3235,3778,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4183,nrfA,Q8Z1Q9,t4185,nrfC,Q8Z1Q7,3235,3282,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4183,nrfA,Q8Z1Q9,t4184,nrfB,Q8Z1Q8,3235,338,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4181,acs,Q8Z1R0,t0527,ackA,P63412,3305,417,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4181,acs,Q8Z1R0,t3839,aldB,Q8Z2D5,3305,3777,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4181,acs,Q8Z1R0,t3162,tdcD,Q8Z3K5,3305,419,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4181,acs,Q8Z1R0,t0817,t0817,Q8Z5K8,3305,3142,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4181,acs,Q8Z1R0,t1796,putP,Q8Z7N4,3305,604,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4179,actP,Q8Z1R2,t1935,ompF,Q56113,242,2449,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
STY4444,STY4444,Q8Z1S9,t0156,aroP,P0A188,1188,3270,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
STY4444,STY4444,Q8Z1S9,t2293,pheP,Q8Z8M8,1188,218,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
STY4444,STY4444,Q8Z1S9,t0116,leuB,Q8Z9I1,1188,3616,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4141,plsB,Q8Z1T6,t1724,acpP,P0A6B2,1267,883,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4141,plsB,Q8Z1T6,t2919,aas,Q8Z406,1267,3199,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4141,plsB,Q8Z1T6,t1613,fabI,Q8Z7C7,1267,3239,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4139,ubiC,Q8Z1T7,t0480,aroC,P16280,2806,798,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4135,malE,Q8Z1U1,t4137,lamB,Q8Z1T9,189,3308,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4135,malE,Q8Z1U1,t4134,malF,Q8Z1U2,189,389,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4135,malE,Q8Z1U1,t4133,malG,Q8Z1U3,189,876,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4134,malF,Q8Z1U2,t4137,lamB,Q8Z1T9,389,3308,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4134,malF,Q8Z1U2,t4133,malG,Q8Z1U3,389,876,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4134,malF,Q8Z1U2,t3855,malS,Q8Z2C1,389,1825,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4134,malF,Q8Z1U2,t2462,malZ,Q8Z8Y2,389,1825,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4133,malG,Q8Z1U3,t4137,lamB,Q8Z1T9,876,3308,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4115,metH,Q8Z1V6,STY3761,STY3761,Q8Z302,2196,1490,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4115,metH,Q8Z1V6,t3332,metE,Q8Z3B6,2196,2156,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4115,metH,Q8Z1V6,t3081,metC,Q8Z3Q4,2196,2730,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4115,metH,Q8Z1V6,t2714,luxS,Q8Z4D7,2196,1500,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4115,metH,Q8Z1V6,t0701,metG,Q8Z5C3,2196,3832,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4112,aceA,Q8Z1V9,t2683,t2683,Q8Z4G1,1123,1881,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4112,aceA,Q8Z1V9,t2682,t2682,Q8Z4G2,1123,882,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4112,aceA,Q8Z1V9,t1625,acnA,Q8Z7D2,1123,2511,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4112,aceA,Q8Z1V9,t1682,icdA,Q8Z7G5,1123,158,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4112,aceA,Q8Z1V9,t0164,acnB,Q8Z9E6,1123,4241,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4103,aroE,Q8Z1W5,t1231,aroD,P24670,606,2030,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4097,fmt,Q8Z1X0,t2321,folD,Q60006,3043,1396,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4097,fmt,Q8Z1X0,t0701,metG,Q8Z5C3,3043,3832,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4048,kefB,Q8Z1Y7,t1680,chaA,Q8Z7G4,834,2981,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4048,kefB,Q8Z1Y7,t2030,mdfA,Q8Z855,834,2665,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4048,kefB,Q8Z1Y7,t0089,kefC,Q8Z9K0,834,2811,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4037,argD,Q8Z1Z3,t1182,argD,Q8Z6F9,1628,1408,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4037,argD,Q8Z1Z3,t0214,dapD,Q8Z9A8,1628,3089,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4036,pabA,Q8Z1Z4,t0480,aroC,P16280,568,798,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4036,pabA,Q8Z1Z4,t1053,pabB,Q8Z677,568,3652,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4031,nirB,Q8Z1Z9,t4030,nirD,P0A230,3664,411,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4028,cysG,Q8Z201,t3360,hemD,Q8Z3A0,1829,2849,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4023,rpe,Q8Z203,t3538,t3538,Q8Z2Y1,3757,601,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4023,rpe,Q8Z203,STY1447,STY1447,Q8Z761,3757,2939,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4020,aroB,Q8Z205,t2625,aroF,P0A1B6,1539,92,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4020,aroB,Q8Z205,t1228,aroH,Q8Z6I9,1539,3673,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4020,aroB,Q8Z205,t2118,aroG,Q8Z8B5,1539,2962,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t4013,mrcA,Q8Z211,t0132,murG,Q8Z9G9,3788,2882,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3997,bioH,Q8Z221,t3510,katG,Q8Z303,0,1336,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3997,bioH,Q8Z221,t1198,katE,Q8Z6H1,0,464,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3997,bioH,Q8Z221,t2092,bioF,Q8Z892,0,868,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3997,bioH,Q8Z221,t2101,ybhC,Q8Z8A1,0,3361,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3994,gntT,Q8Z224,t3979,gntU,Q8Z236,674,1262,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3993,malQ,Q8Z225,t0424,crr,P0A284,4035,1728,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3993,malQ,Q8Z225,t4135,malE,Q8Z1U1,4035,189,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3993,malQ,Q8Z225,t4134,malF,Q8Z1U2,4035,389,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3993,malQ,Q8Z225,t4133,malG,Q8Z1U3,4035,876,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3993,malQ,Q8Z225,t3855,malS,Q8Z2C1,4035,1825,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3993,malQ,Q8Z225,t2462,malZ,Q8Z8Y2,4035,1825,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3992,malP,Q8Z226,t3993,malQ,Q8Z225,1952,4035,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3992,malP,Q8Z226,t3985,glgA,Q8Z232,1952,166,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3992,malP,Q8Z226,t3983,glgX,Q8Z234,1952,1239,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
