Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SC0713,fur,Q57RP2,SCV36,SCV36,Q5J496,Salm,552,4463,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0481,cyoE,Q57SC4,Ecoli,552,185,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0482,cyoD,Q57SC3,Ecoli,552,1172,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0483,cyoC,Q57SC2,Ecoli,552,899,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0484,cyoB,Q57SC1,Ecoli,552,886,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0485,cyoA,Q57SC0,Ecoli,552,43,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0614,ybdK,Q57RZ1,Ecoli,552,1768,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0615,entD,Q57RZ0,Ecoli,552,1943,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0616,fepA,Q57RY9,Ecoli,552,70,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0617,fes,Q57RY8,Ecoli,552,1318,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0618,ybdZ,Q57RY7,Ecoli,552,278,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0619,entF,Q57RY6,Ecoli,552,2866,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0620,fepE,Q57RY5,Ecoli,552,4084,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0621,fepC,Q57RY4,Ecoli,552,6221,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0622,fepG,Q57RY3,Ecoli,552,2121,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0623,fepD,Q57RY2,Ecoli,552,806,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0624,ybdA,Q57RY1,Ecoli,552,811,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0625,fepB,Q57RY0,Ecoli,552,2779,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0626,entC,Q57RX9,Ecoli,552,1506,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0627,entE,Q57RX8,Ecoli,552,614,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0628,entB,Q57RX7,Ecoli,552,3159,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0629,entA,Q57RX6,Ecoli,552,3447,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0630,ybdB,Q57RX5,Ecoli,552,1007,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0713,fur,Q57RP2,Ecoli,552,552,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0737,sdhC,Q57RL8,Ecoli,552,800,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0738,sdhA,Q57RL7,Ecoli,552,3736,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0739,sdhB,Q57RL6,Ecoli,552,1219,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0740,sucA,Q57RL5,Ecoli,552,1016,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC0741,sucB,Q57RL4,Ecoli,552,2189,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC1154,fhuE,Q57QF1,Ecoli,552,2056,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC1389,sufA,Q57PR6,Ecoli,552,3904,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC1390,sufB,Q57PR5,Ecoli,552,2832,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC1391,sufC,Q57PR4,Ecoli,552,6222,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC1392,sufD,Q57PR3,Ecoli,552,880,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC1393,sufS,Q57PR2,Ecoli,552,1741,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC1394,ynhA,Q57PR1,Ecoli,552,1450,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC1449,purR,Q57PK6,Ecoli,552,2100,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC1733,tonB,Q57NS2,Ecoli,552,1820,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC1828,yebN,Q57NH7,Ecoli,552,1429,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC1931,flhC,Q57N74,Ecoli,552,4015,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC1932,flhD,Q57N73,Ecoli,552,1977,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC1941,ftn,Q57N64,Ecoli,552,187,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC2163,yohN,Q57MJ2,Ecoli,552,1301,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC2215,cirA,Q57ME0,Ecoli,552,574,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC2411,mntH,Q57LU5,Ecoli,552,3979,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC2551,hmpA,Q57LF5,Ecoli,552,3427,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC3160,yqjH,Q57JP6,Ecoli,552,537,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC3194,garK,Q57JL2,Ecoli,552,774,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC3195,garR,Q57JL1,Ecoli,552,1252,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC3196,garL,Q57JL0,Ecoli,552,3878,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC3437,feoA,Q57IW9,Ecoli,552,2918,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC3438,feoB,Q57IW8,Ecoli,552,770,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC3439,yhgG,Q57IW7,Ecoli,552,2437,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC3476,yhhY,Q57IT0,Ecoli,552,3890,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC3946,sodA,Q57HG0,Ecoli,552,3238,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC3990,metJ,Q57HB6,Ecoli,552,2092,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC4067,metH,Q57H39,Ecoli,552,2196,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC4402,fhuF,Q57G54,Ecoli,552,1758,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC4404,yjjZ,Q57G52,Ecoli,552,2157,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0713,fur,Q57RP2,SC1742,oppA,Q57NR3,Salm,,,,
SC2760,alaS,Q57KU6,SC2760,alaS,Q57KU6,Ecoli,584,584,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC1710,cysB,Q57NU5,SC1710,cysB,Q57NU5,Ecoli,598,598,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC1710,cysB,Q57NU5,SC2428,cysK,Q57LS8,Ecoli,598,2032,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC1710,cysB,Q57NU5,SC2438,SC2438,Q57LR8,Ecoli,598,6217,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC1710,cysB,Q57NU5,SC2439,cysM,Q57LR7,Ecoli,598,3693,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC1710,cysB,Q57NU5,SC2440,cysA,Q57LR6,Ecoli,598,6218,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC1710,cysB,Q57NU5,SC2441,cysW,Q57LR5,Ecoli,598,1302,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC1710,cysB,Q57NU5,SC2442,cysU,Q57LR4,Ecoli,598,3802,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC1710,cysB,Q57NU5,SC2443,cysP,Q57LR3,Ecoli,598,2781,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC1710,cysB,Q57NU5,SC2864,ygbE,Q57KJ2,Ecoli,598,3502,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC1710,cysB,Q57NU5,SC2865,SC2865,Q57KJ1,Ecoli,598,2794,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC1710,cysB,Q57NU5,SC2866,cysN,Q57KJ0,Ecoli,598,2921,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC1710,cysB,Q57NU5,SC2867,cysD,Q57KI9,Ecoli,598,1070,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC1710,cysB,Q57NU5,SC2877,cysH,Q57KH9,Ecoli,598,240,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC1710,cysB,Q57NU5,SC2878,cysI,Q57KH8,Ecoli,598,1899,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC1710,cysB,Q57NU5,SC2879,cysJ,Q57KH7,Ecoli,598,548,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC3161,yqjI,Q57JP5,SC3160,yqjH,Q57JP6,Ecoli,608,537,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC3161,yqjI,Q57JP5,SC3161,yqjI,Q57JP5,Ecoli,608,608,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC3799,rbsR,Q57HV7,SC3794,rbsD,Q57HW2,Ecoli,645,2355,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC3799,rbsR,Q57HV7,SC3795,rbsA,Q57HW1,Ecoli,645,6216,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC3799,rbsR,Q57HV7,SC3796,rbsC,Q57HW0,Ecoli,645,3876,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC3799,rbsR,Q57HV7,SC3797,rbsB,Q57HV9,Ecoli,645,1348,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC3799,rbsR,Q57HV7,SC4056,purD,Q57H50,Ecoli,645,1821,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0167,yacC,Q57T88,Salm,687,203,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0393,oprM,Q57SL2,Salm,687,2551,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0394,mtrC,Q57SL1,Salm,687,3813,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0395,hmrR,Q57SL0,Salm,687,3600,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0396,hmb,Q57SK9,Salm,687,2514,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0540,cueR,Q57S65,Salm,687,687,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC059,SC059,Q5J422,Salm,687,5505,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0590,fimW,Q57S15,Salm,687,742,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0591,SC0591,Q57S14,Salm,687,4125,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0592,rfbI,Q57S08,Salm,687,3512,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0593,yfdH,Q57S12,Salm,687,3991,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0594,SC0594,Q57S11,Salm,687,5768,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0595,SC0595,Q57S10,Salm,687,5769,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0596,yfdH,Q57S09,Salm,687,3991,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0597,rfbI,Q57S08,Salm,687,3512,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0598,SC0598,Q57S07,Salm,687,5770,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0599,cusS,Q57S06,Salm,687,5119,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC060,paa4,Q5J421,Salm,687,5029,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0600,ykgD,Q57S05,Salm,687,2860,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0601,ykgC,Q57S04,Salm,687,1381,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0602,ykgI,Q57S03,Salm,687,2735,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0603,ykgB,Q57S02,Salm,687,1830,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0604,SC0604,Q57S01,Salm,687,1392,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0605,pheP,Q57S00,Salm,687,218,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0606,ybdG,Q57RZ9,Salm,687,297,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0607,SC0607,Q57RZ8,Salm,687,3573,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0608,apeE,Q57RZ7,Salm,687,3058,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0609,nfnB,Q57RZ6,Salm,687,320,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC061,SC061,Q5J420,Salm,687,5766,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0917,serS,Q57R38,Salm,687,1646,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1113,grxB,Q57QJ2,Salm,687,1200,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1114,yceL,Q57QJ1,Salm,687,3583,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1115,rimJ,Q57QJ0,Salm,687,2578,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1116,yceH,Q57QI9,Salm,687,1989,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1296,yeaH,Q57Q09,Salm,687,1162,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1297,yeaG,Q57Q08,Salm,687,1623,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1298,mipA,Q57Q07,Salm,687,1241,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1319,selD,Q57PY6,Salm,687,630,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC132,parB,Q5J3V3,Salm,687,4547,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1320,topB,Q57PY5,Salm,687,2038,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1321,gdhA,Q57PY4,Salm,687,2701,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1322,ynjH,Q57PY3,Salm,687,3294,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1323,nudG,Q57PY2,Salm,687,728,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1324,xthA,Q57PY1,Salm,687,4282,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1325,SC1325,Q57PY0,Salm,687,5230,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1326,argD,Q57PX9,Salm,687,1408,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1328,astE,Q57PX7,Salm,687,3506,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1329,spy,Q57PX6,Salm,687,1597,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC135,SC135,Q5J3V2,Salm,687,5767,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1350,SC1350,Q57PV5,Salm,687,5771,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1351,nucA,Q57PV4,Salm,687,63,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1352,thrS,Q57PV3,Salm,687,2445,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1353,infC,Q57PV2,Salm,687,3273,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1354,rpmI,Q57PV1,Salm,687,1427,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1355,rplT,Q57PV0,Salm,687,1846,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1356,pheS,Q57PU9,Salm,687,3297,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1357,pheT,Q57PU8,Salm,687,1404,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1358,ihfA,Q57PU7,Salm,687,2956,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1359,btuC,Q57PU6,Salm,687,3956,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1360,btuE,Q57PU5,Salm,687,1378,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1361,btuD,Q57PU4,Salm,687,5772,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1362,nlpC,Q57PU3,Salm,687,3571,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC1954,sdiA,Q57N51,Salm,687,776,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC2006,SC2006,Q57MZ9,Salm,687,4457,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC2008,SC2008,Q57MZ7,Salm,687,2195,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC2009,SC2009,Q57MZ6,Salm,687,4999,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC2330,lrhA,Q57M26,Salm,687,909,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC2669,pheA,Q57L37,Salm,687,3284,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC2701,fljA,Q57L05,Salm,687,4199,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC3568,lpfE,Q57II8,Salm,687,3529,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC3569,lpfD,Q57II7,Salm,687,1178,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC3582,SC3582,Q57IH4,Salm,687,699,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC3798,rbsK,Q57HV8,Salm,687,248,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC3799,rbsR,Q57HV7,Salm,687,645,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC3954,sbp,Q57HF2,Salm,687,1538,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC3955,ushB,Q57HF1,Salm,687,192,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC0540,cueR,Q57S65,SC0168,cueO,Q57T87,Salm,,,,
SC0540,cueR,Q57S65,SC0539,copA,Q57S66,Salm,,,,
SC2251,narP,Q57MA5,SC0891,hcr,Q57R64,Ecoli,697,2403,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC2251,narP,Q57MA5,SC0892,hcp,Q57R63,Ecoli,697,753,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC2251,narP,Q57MA5,SC1569,fdnI,Q57P86,Ecoli,697,1673,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC2251,narP,Q57MA5,SC1570,fdnH,Q57P85,Ecoli,697,3962,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC2251,narP,Q57MA5,SC1782,mbhS,Q57NM3,Ecoli,697,3144,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC2251,narP,Q57MA5,SC1783,cybH,Q57NM2,Ecoli,697,904,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC2251,narP,Q57MA5,SC1784,hyaD,Q57NM1,Ecoli,697,543,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC2251,narP,Q57MA5,SC1785,hyaE,Q57NM0,Ecoli,697,3291,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC2251,narP,Q57MA5,SC1786,hyaF,Q57NL9,Ecoli,697,1761,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC2251,narP,Q57MA5,SC2072,SC2072,Q57MT3,Ecoli,697,2395,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
SC2251,narP,Q57MA5,SC2073,phsB,Q57MT2,Ecoli,697,3354,Salmonella_enterica_serovar_Choleraesuis_SC-B67,Transcriptional_regulatory
