Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
t0478,t0478,P67247,t1063,minC,P65360,1268,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0478,t0478,P67247,t3863,glyQ,Q8Z2B4,1268,2057,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0478,t0478,P67247,t3507,yijO,Q8Z306,1268,2208,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2165,t2165,P67271,t3084,t3084,Q8Z3Q2,1361,1591,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2477,yaiI,P67335,t1063,minC,P65360,1421,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2477,yaiI,P67335,t4608,t4608,Q8Z0U5,1421,358,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2477,yaiI,P67335,t0079,fixX,Q8Z9K8,1421,2000,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1710,t1710,P67367,t0220,frr,P66739,2480,424,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1710,t1710,P67367,t1586,tpx,Q8Z7A8,2480,1283,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4587,dnaT,P67525,t4152,dnaB,P0A1Q5,4291,1004,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2231,ybeD,P67538,t3381,trxA,P0AA29,388,3171,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1979,aat,P67614,t3024,t3024,P67618,1572,135,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4393,frdC,P67639,t4392,frdD,P67646,2646,291,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4393,frdC,P67639,t4395,frdA,Q8XFL5,2646,1770,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4393,frdC,P67639,t4394,frdB,Q8Z198,2646,2693,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4392,frdD,P67646,t4394,frdB,Q8Z198,291,2693,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1989,clpS,P67650,t2057,dps,Q8XF78,3655,2497,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3529,menG,P67652,t4039,crp,Q8Z1Z2,3581,2484,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3529,menG,P67652,t2263,t2263,Q8Z8K4,3581,3654,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3298,prmA,P67689,t2383,acrR,Q8XEW7,1473,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2052,t2052,P67711,t3911,yhjB,Q8Z280,2413,3599,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2052,t2052,P67711,STY2969,STY2969,Q8Z4B9,2413,602,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2052,t2052,P67711,t1787,t1787,Q8Z7M7,2413,1491,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3129,rpsU,P68683,t4058,rpsG,P0A2B4,2521,1032,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3129,rpsU,P68683,t4444,rpsR,P0A7U1,2521,2540,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3129,rpsU,P68683,t4088,rpsK,Q8Z1X5,2521,1517,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3649,atpE,P68703,t3652,atpA,Q8XG95,666,2601,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3649,atpE,P68703,t3648,atpB,Q8XGC2,666,877,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1980,infA,P69225,t4057,rpsL,P0A7S7,1563,2035,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1980,infA,P69225,STY3335,STY3335,Q8Z3Q3,1563,400,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0929,sirA,P96058,t2314,fimZ,Q8Z8P0,1249,511,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0895,rcsA,Q56083,t0595,rcsB,Q56127,1925,2328,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1935,ompF,Q56113,t3381,trxA,P0AA29,2449,3171,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1935,ompF,Q56113,t0210,htrA,Q8Z9B0,2449,1158,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0595,rcsB,Q56127,t3381,trxA,P0AA29,2328,3171,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0595,rcsB,Q56127,t0335,t0335,Q8XF04,2328,1786,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0595,rcsB,Q56127,t4591,t4591,Q8Z0V7,2328,3946,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0595,rcsB,Q56127,STY2494,STY2494,Q8Z563,2328,3465,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
STY3597,STY3597,Q7AM37,t1032,proP,P60318,3702,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2616,clpB,Q7AMH5,t0013,dnaJ,P0A1G8,2097,1436,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2616,clpB,Q7AMH5,t2636,grpE,Q8XEY8,2097,2344,IntAct_Biogrid,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2616,clpB,Q7AMH5,t1953,rpsA,Q8XGK9,2097,228,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2616,clpB,Q7AMH5,t0991,zwf,Q8Z5X1,2097,452,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2616,clpB,Q7AMH5,t1422,t1422,Q8Z6Z0,2097,623,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2616,clpB,Q7AMH5,t2411,clpX,Q8Z8V1,2097,1462,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2616,clpB,Q7AMH5,t2429,thiJ,Q8Z8W4,2097,1011,Biogrid,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2616,clpB,Q7AMH5,t0012,dnaK,Q8Z9R1,2097,2512,IntAct_Biogrid,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0486,fabB,Q8XEK7,t1724,acpP,P0A6B2,2227,883,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0135,ftsQ,Q8XEL1,t3289,mreB,P0A9X7,398,624,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0135,ftsQ,Q8XEL1,t0131,ftsW,Q8XGF1,398,3007,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0135,ftsQ,Q8XEL1,t0126,ftsI,Q8XGV8,398,3143,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0135,ftsQ,Q8XEL1,t3953,ftsX,Q8Z250,398,458,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0125,ftsL,Q8XEN0,t3289,mreB,P0A9X7,229,624,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0125,ftsL,Q8XEN0,t0135,ftsQ,Q8XEL1,229,398,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0125,ftsL,Q8XEN0,t0131,ftsW,Q8XGF1,229,3007,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0125,ftsL,Q8XEN0,t0126,ftsI,Q8XGV8,229,3143,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0125,ftsL,Q8XEN0,t4021,damX,Q8Z204,229,2025,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0125,ftsL,Q8XEN0,t0271,rseA,Q8Z4K1,229,2443,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0614,,,,,,,,,,
t0614,,,,,,,,,,
t0614,,,,,,,,,,
t2965,t2965,Q8XEN6,t2142,sdhA,Q8Z8C8,3595,3736,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2965,t2965,Q8XEN6,t2270,entA,Q8Z8K9,3595,3447,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0318,fdx,Q8XEQ8,t1032,proP,P60318,2084,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0318,fdx,Q8XEQ8,t1634,trpH,Q8Z7D6,2084,3767,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0893,yodD,Q8XER8,t1617,t1617,Q8XEP5,982,1261,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0893,yodD,Q8XER8,t1027,t1027,Q8Z661,982,3214,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3744,t3744,Q8XES2,t1032,proP,P60318,2804,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4169,t4169,Q8XES5,t1032,proP,P60318,3545,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4483,relB,Q8XES7,t4484,relE,Q8XGL8,1934,3329,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3706,,,,,,,,,,
t4604,osmY,Q8XET5,t3942,t3942,Q8XFQ6,127,1265,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4072,rplP,Q8XET6,t3220,rpmA,P66132,2582,27,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4072,rplP,Q8XET6,t0630,rplY,Q8XFE7,2582,1660,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3723,ilvN,Q8XEU0,t3722,ilvB,Q8Z2K9,1245,2187,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0095,surA,Q8XEV3,t0336,t0336,Q8Z4P5,1779,1622,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2383,acrR,Q8XEW7,t3301,yhdJ,Q8XF74,64,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2383,acrR,Q8XEW7,t1057,t1057,Q8XFH3,64,3487,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2383,acrR,Q8XEW7,t1430,t1430,Q8XGU7,64,1669,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2383,acrR,Q8XEW7,t3831,t3831,Q8Z2E1,64,3724,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1328,t1328,Q8XEX0,t1961,pflB,Q8XGV7,2867,2570,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3060,gsp,Q8XEX4,t3563,yiiM,Q8Z2W0,1719,272,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2620,yfiA,Q8XEX6,t0220,frr,P66739,1038,424,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0245,proS,Q8XEY9,t0900,fliN,Q8Z5R4,357,1656,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3239,ptsN,Q8XEZ0,t3301,yhdJ,Q8XF74,2691,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3239,ptsN,Q8XEZ0,t2916,t2916,Q8Z409,2691,467,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1835,t1835,Q8XEZ7,t1686,mnmA,Q8Z7G9,2312,1667,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1835,t1835,Q8XEZ7,t2089,uvrB,Q8Z889,2312,1831,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4091,rplQ,Q8XF03,t4070,rplV,P61178,2470,3935,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0335,t0335,Q8XF04,t0125,ftsL,Q8XEN0,1786,229,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0335,t0335,Q8XF04,t3697,torD,Q8Z2M3,1786,1565,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1525,t1525,Q8XF05,t2732,mltB,Q8XG33,1079,3509,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t0813,sbmC,P0A213,3448,2262,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t3381,trxA,P0AA29,3448,3171,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t1032,proP,P60318,3448,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t1061,minE,P65364,3448,1324,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t2414,bolA,Q8XFC2,3448,2567,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t2702,nrdH,Q8Z4E7,3448,665,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t0588,ubiG,Q8Z560,3448,1095,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t1069,t1069,Q8Z683,3448,2136,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t1149,t1149,Q8Z6D6,3448,2136,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t0246,yaeB,Q8Z993,3448,1978,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2417,cyoA,Q8XF13,t2420,cyoD,Q8XFT4,43,1172,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2417,cyoA,Q8XF13,t2418,cyoB,Q8XG02,43,886,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2639,smpA,Q8XF17,t2619,t2619,Q8Z4J0,2338,2793,IntAct_Biogrid,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2498,t2498,Q8XF33,t2771,orgA,Q8Z4A4,1382,2510,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2632,ffh,Q8XF48,t3381,trxA,P0AA29,1841,3171,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2632,ffh,Q8XF48,t4073,rpmC,P66171,1841,1171,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2632,ffh,Q8XF48,t4067,rplW,Q8XGM6,1841,1460,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2632,ffh,Q8XF48,t4076,rplX,Q8Z1X8,1841,122,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2632,ffh,Q8XF48,t3951,ftsY,Q8Z251,1841,827,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3295,accC,Q8XF58,t3294,accB,Q8XGD9,1824,1341,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3295,accC,Q8XF58,t2447,ribD,Q8Z8X7,1824,1855,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3295,accC,Q8XF58,STY0134,STY0134,Q8Z9H8,1824,863,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0368,bcp,Q8XF67,t2429,thiJ,Q8Z8W4,2767,1011,Biogrid,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4419,rnr,Q8XF68,t2830,ispF,Q8Z472,3992,1947,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4419,rnr,Q8XF68,t0192,pcnB,Q8Z9C3,3992,2476,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1001,holE,Q8XF73,t2601,dnaQ,P0A1H0,3691,3713,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1001,holE,Q8XF73,t0232,dnaE,Q8Z9A0,3691,587,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3301,yhdJ,Q8XF74,t0051,ispH,P58678,2370,3060,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3301,yhdJ,Q8XF74,t1079,t1079,Q8Z690,2370,3909,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2143,sdhD,Q8XF75,t2144,sdhC,P63726,784,800,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2143,sdhD,Q8XF75,t2141,sdhB,Q8Z8C7,784,1219,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3834,mtlA,Q8XF79,t0426,ptsH,P0AA08,1068,561,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3211,glmM,Q8XF81,t3381,trxA,P0AA29,3243,3171,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2739,srlR,Q8XF86,t1961,pflB,Q8XGV7,1785,2570,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3147,t3147,Q8XF92,t4005,envZ,P41406,2241,3999,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1722,pabC,Q8XF93,t2988,pgk,P65703,2825,3370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1969,dmsB,Q8XFB2,t4172,soxR,P0A2R1,3610,3628,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1969,dmsB,Q8XFB2,t3831,t3831,Q8Z2E1,3610,3724,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1969,dmsB,Q8XFB2,t1970,dmsA,Q8Z812,3610,3216,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0472,vacJ,Q8XFB9,t0233,accA,P0A1C4,433,501,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0472,vacJ,Q8XFB9,t1638,trpB,P0A2K2,433,955,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3886,dppB,Q8XFC0,STY2394,STY2394,Q8Z5B7,2953,2137,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2414,bolA,Q8XFC2,t0426,ptsH,P0AA08,2567,561,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2414,bolA,Q8XFC2,t3071,hyb0,Q8XGL3,2567,2290,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2414,bolA,Q8XFC2,t0281,t0281,Q8Z4K7,2567,1937,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1305,t1305,Q8XFC3,t1946,kdsB,Q8Z800,2106,2396,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3872,yiaF,Q8XFE4,t2985,t2985,Q8XGN8,155,283,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0616,,,,,,,,,,
t3278,t3278,Q8XFF0,t0356,ppk,Q8Z4R0,2313,143,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2182,fur,Q8XFG1,t3381,trxA,P0AA29,552,3171,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2182,fur,Q8XFG1,t2429,thiJ,Q8Z8W4,552,1011,Biogrid,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0314,nifU,Q8XFG9,t0313,t0313,Q8Z4N0,1181,3518,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0314,nifU,Q8XFG9,t0316,hscB,Q8Z4N1,1181,273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2127,pal,Q8XFH6,t1973,lolA,Q8Z813,3222,4095,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1245,lppA,Q8XFI1,t2127,pal,Q8XFH6,2977,3222,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0643,yeiR,Q8XFI7,t1302,rnt,P66685,3710,1869,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0643,yeiR,Q8XFI7,t3831,t3831,Q8Z2E1,3710,3724,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0643,yeiR,Q8XFI7,t2271,entB,Q8Z8L0,3710,3159,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0945,yecI,Q8XFJ4,t0220,frr,P66739,1165,424,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0498,accD,Q8XFJ5,t0233,accA,P0A1C4,2027,501,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0498,accD,Q8XFJ5,t1063,minC,P65360,2027,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0498,accD,Q8XFJ5,t3295,accC,Q8XF58,2027,1824,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0498,accD,Q8XFJ5,t3301,yhdJ,Q8XF74,2027,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0498,accD,Q8XFJ5,t4593,t4593,Q8Z0V5,2027,1758,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0498,accD,Q8XFJ5,t2619,t2619,Q8Z4J0,2027,2793,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0498,accD,Q8XFJ5,t0880,umuD,Q8Z5Q2,2027,3407,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0498,accD,Q8XFJ5,t1851,t1851,Q8Z7S1,2027,2375,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4395,frdA,Q8XFL5,t4392,frdD,P67646,1770,291,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4395,frdA,Q8XFL5,t4394,frdB,Q8Z198,1770,2693,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4395,frdA,Q8XFL5,t1644,t1644,Q8Z7E2,1770,2333,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4395,frdA,Q8XFL5,t2004,t2004,Q8Z835,1770,1863,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2380,ybaM,Q8XFM1,t2727,csrA,P69916,596,4235,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0136,ftsA,Q8XFM6,t3289,mreB,P0A9X7,363,624,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0136,ftsA,Q8XFM6,t0135,ftsQ,Q8XEL1,363,398,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0136,ftsA,Q8XFM6,t0126,ftsI,Q8XGV8,363,3143,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0136,ftsA,Q8XFM6,t4021,damX,Q8Z204,363,2025,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0136,ftsA,Q8XFM6,t3953,ftsX,Q8Z250,363,458,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0136,ftsA,Q8XFM6,t3530,yiiU,Q8Z2Y8,363,2200,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3651,atpH,Q8XFM9,t1749,flgN,P0A1J8,3635,2389,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3651,atpH,Q8XFM9,t2933,t2933,Q8XFV2,3635,1254,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3651,atpH,Q8XFM9,t3652,atpA,Q8XG95,3635,2601,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3651,atpH,Q8XFM9,t0401,eutC,Q8Z4U3,3635,2957,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3651,atpH,Q8XFM9,t0962,cheZ,Q8Z5V3,3635,1114,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2251,rnk,Q8XFN0,t3301,yhdJ,Q8XF74,2799,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4637,arcA,Q8XFN2,t3560,cpxR,Q8Z2W2,2438,290,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4637,arcA,Q8XFN2,t3107,tolC,Q8Z3N8,2438,559,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1087,hyaD,Q8XFP9,t3635,rbsB,P0A2C6,543,1348,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1087,hyaD,Q8XFP9,t1627,topA,P0A2I2,543,420,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1087,hyaD,Q8XFP9,t2086,t2086,P58587,543,3202,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1087,hyaD,Q8XFP9,t3999,yhgG,Q8XG51,543,2437,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
