Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
STM1974,fliK,P26416,STM4324,cutA,Q7CPA2,1271,3606,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1974,fliK,P26416,STM3505,feoA,Q7CPK6,1271,2918,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1974,fliK,P26416,STM1627,STM1627,Q8ZPA8,1271,3871,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1975,fliL,P26417,STM1978,fliO,P0A1L1,540,1574,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1976,fliM,P26418,STM1970,fliG,P0A1J9,1344,2795,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1976,fliM,P26418,STM1180,flgH,P0A1N8,1344,224,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1976,fliM,P26418,STM1916,cheY,P0A2D5,1344,2383,Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1976,fliM,P26418,STM1182,flgJ,P15931,1344,2165,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1976,fliM,P26418,STM1975,fliL,P26417,1344,540,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1976,fliM,P26418,STM1977,fliN,P26419,1344,1656,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1976,fliM,P26418,STM2380,yfcL,Q7CQ35,1344,1390,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1976,fliM,P26418,STM4333,yjeK,Q8ZKB8,1344,2668,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1976,fliM,P26418,STM3483,rpe,Q8ZLK4,1344,3757,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1976,fliM,P26418,STM0078,fixX,Q8ZRW8,1344,2000,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1977,fliN,P26419,STM3283,rpsO,P66431,1656,3587,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1977,fliN,P26419,STM2926,pcm,Q8ZMF9,1656,1838,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1968,fliE,P26462,STM1915,cheZ,P07800,633,1114,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1968,fliE,P26462,STM1914,flhB,P40727,633,1220,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1968,fliE,P26462,STM1422,ssaU,P96069,633,1220,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3837,dnaN,P26464,STM0231,dnaE,P14567,3473,587,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3837,dnaN,P26464,STM0313,dinP,P63989,3473,1616,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3837,dnaN,P26464,STM2496,yfgE,Q7CQ21,3473,1743,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3837,dnaN,P26464,STM2220,yejG,Q7CQ73,3473,3746,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3837,dnaN,P26464,STM0646,holA,Q7CQZ1,3473,298,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3837,dnaN,P26464,STM4557,holD,Q8ZJW5,3473,2169,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3837,dnaN,P26464,STM4476,STM4476,Q8ZK30,3473,156,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1972,fliI,P26465,STM1918,cheR,P07801,703,692,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1972,fliI,P26465,STM1970,fliG,P0A1J9,703,2795,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1972,fliI,P26465,STM1962,fliT,P0A1N2,703,3288,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1972,fliI,P26465,STM1956,fliA,P0A2E8,703,678,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1972,fliI,P26465,STM1925,flhD,P0A2R2,703,1977,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1972,fliI,P26465,STM1182,flgJ,P15931,703,2165,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1972,fliI,P26465,STM1184,flgL,P16326,703,292,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1972,fliI,P26465,STM1977,fliN,P26419,703,1656,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1972,fliI,P26465,STM1961,fliS,P26609,703,796,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1972,fliI,P26465,STM3090,metK,P66764,703,93,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1972,fliI,P26465,STM0242,proS,Q7CR62,703,357,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1972,fliI,P26465,STM3483,rpe,Q8ZLK4,703,3757,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4228,malF,P26467,STM4229,malE,P19576,389,189,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4227,malG,P26468,STM4229,malE,P19576,876,189,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4227,malG,P26468,STM4228,malF,P26467,876,389,Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1172,flgM,P26477,STM1921,cheA,P09384,3697,1259,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1172,flgM,P26477,STM1956,fliA,P0A2E8,3697,678,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1172,flgM,P26477,STM2272,gyrA,P37411,3697,3730,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1172,flgM,P26477,STM2278,nrdB,P37427,3697,1760,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1172,flgM,P26477,STM3109,trmB,Q8ZM40,3697,941,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1961,fliS,P26609,STM1182,flgJ,P15931,796,2165,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1961,fliS,P26609,STM1960,fliD,P16328,796,1175,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1961,fliS,P26609,STM2272,gyrA,P37411,796,3730,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0209,htrA,P26982,STM1070,ompA,P02936,1158,859,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0209,htrA,P26982,STM4229,malE,P19576,1158,189,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0209,htrA,P26982,STM0833,ompX,Q7CQV8,1158,2051,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0209,htrA,P26982,STM3453,fkpA,Q8ZLL6,1158,639,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0209,htrA,P26982,STM1732,ompW,Q8ZP50,1158,2333,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3594,prlC,P27237,STM1234,STM1234,Q8ZPZ4,530,1667,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3790,uhpA,P27667,STM1846,proQ,P60317,2700,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3790,uhpA,P27667,STM3029,stdA,Q8ZM89,2700,4451,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3790,uhpA,P27667,STM1059,zapC,Q8ZQ75,2700,804,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3042,recJ,P28355,STM1298,topB,P40687,3078,2038,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2440,cysM,P29848,STM0543,fimA,P37921,3693,2271,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2440,cysM,P29848,STM3640,lpfA,P43660,3693,2271,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2440,cysM,P29848,STM1846,proQ,P60317,3693,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2440,cysM,P29848,STM3380,accC,Q7CPM0,3693,1824,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2440,cysM,P29848,STM2843,hydN,Q7CPY3,3693,3570,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2440,cysM,P29848,STM4573,stjC,Q8ZJV4,3693,3903,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2440,cysM,P29848,STM3029,stdA,Q8ZM89,3693,4451,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2440,cysM,P29848,STM0713,ybgK,Q8ZQV7,3693,1128,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1778,lolB,P30752,STM0749,pal,Q7CQW9,3937,3222,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1334,,,,,,,,,,
STM2324,nuoF,P33901,STM2323,,,,,,,
STM3838,dnaA,P35891,STM4246,dnaB,P0A1Q4,195,1004,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3838,dnaA,P35891,STM4170,hupA,P0A1R6,195,2117,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3838,dnaA,P35891,STM0451,hupB,P0A1R8,195,2776,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3838,dnaA,P35891,STM4125,oxyR,Q7CPB9,195,3398,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3838,dnaA,P35891,STM2496,yfgE,Q7CQ21,195,1743,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3838,dnaA,P35891,STM0831,dps,Q7CQV9,195,2497,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3838,dnaA,P35891,STM3266,yraO,Q8ZLU2,195,2087,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3838,dnaA,P35891,STM1310,nadE,Q8ZPU5,195,1983,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4293,eptA,P36555,STM2428,zipA,P0A2N6,261,1784,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3003,ptsP,P37178,STM3915,trxA,P0AA28,3085,3171,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3003,ptsP,P37178,STM3458,yheR,P65510,3085,2072,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0434,apbA,P37402,STM0748,tolB,Q8ZQT5,2324,2481,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2272,gyrA,P37411,STM1916,cheY,P0A2D5,3730,2383,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2272,gyrA,P37411,STM1520,marR,P0A2T4,3730,764,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2272,gyrA,P37411,STM3419,rpmJ,P0A7Q8,3730,4358,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2272,gyrA,P37411,STM3174,parC,P26973,3730,3879,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2272,gyrA,P37411,STM3303,rpmA,P66131,3730,27,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2272,gyrA,P37411,STM0012,dnaK,Q56073,3730,2512,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0112,leuB,P37412,STM0116,ilvI,P40811,3616,3747,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4137,murB,P37417,STM1846,proQ,P60317,2595,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3287,nusA,P37430,STM0313,dinP,P63989,2754,1616,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3287,nusA,P37430,STM2650,yfiP,Q8ZMX3,2754,3799,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2276,ubiG,P37431,STM3435,rplV,P61179,1095,3935,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2276,ubiG,P37431,STM3057,ubiH,Q8ZM73,1095,2666,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0999,ompF,P37432,STM3915,trxA,P0AA28,2449,3171,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0999,ompF,P37432,STM0209,htrA,P26982,2449,1158,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1203,ptsG,P37439,STM2433,crr,P0A283,3800,1728,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1203,ptsG,P37439,STM1488,mlc,Q8ZPK7,3800,1347,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1203,ptsG,P37439,STM2403,glk,Q93IM5,3800,1033,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3929,wecG,P37457,STM1830,manX,Q8ZP03,1090,111,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1572,ompD,P37592,STM0209,htrA,P26982,4094,1158,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4360,miaA,P37724,STM0118,fruR,P0A2P8,1861,191,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4360,miaA,P37724,STM0120,mraW,Q8ZRU8,1861,1182,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3471,STM3471,P37771,STM3470,fic,P20751,1351,3426,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0543,fimA,P37921,STM0776,galE,P22715,2271,3536,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0543,fimA,P37921,STM1083,yccX,Q7CQS9,2271,1255,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0543,fimA,P37921,STM0130,ddl,Q8ZRU1,2271,1913,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0545,fimC,P37923,STM4592,sthD,Q8ZJU2,2098,1199,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1173,flgA,P40131,STM1714,topA,P0A2I1,1803,420,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2435,pdxK,P40192,STM2156,yehR,Q7CQ91,435,404,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2435,pdxK,P40192,STM1563,osmC,Q7CQJ1,435,378,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2435,pdxK,P40192,STM3012,STM3012,Q8ZMA3,435,2283,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1298,topB,P40687,STM4557,holD,Q8ZJW5,2038,2169,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4131,murI,P40723,STM1348,ydiA,P67197,3663,2536,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4131,murI,P40723,STM3101,yggT,Q7CPT8,3663,1225,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4131,murI,P40723,STM0616,rnk,Q7CQZ7,3663,2799,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4131,murI,P40723,STM4565,yjjW,Q8ZJW0,3663,358,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4131,murI,P40723,STM0311,yafJ,Q8ZRJ6,3663,328,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3208,gcp,P40731,STM1820,tsaB,Q7CQE0,532,3487,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3208,gcp,P40731,STM1995,ompS,Q8ZNS7,532,4014,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3468,argD,P40732,STM1227,pepT,P26311,1628,2172,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3468,argD,P40732,STM1112,cbpA,P63263,1628,2080,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0116,ilvI,P40811,STM0117,ilvH,P21622,3747,1111,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4525,hsdM,P40813,STM4524,hsdS,P06187,2742,4269,Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0322,proA,P40861,STM2158,yehT,Q8ZNN2,2044,2186,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2191,galS,P41030,STM3011,galR,P0CL11,4170,771,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4005,glnG,P41789,STM4006,glnL,P0A2D9,474,2959,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2464,eutN,P41792,STM4263,yjcB,Q7CPA9,3646,3545,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2876,hilA,P43015,STM2928,truD,Q8ZMF8,1036,367,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4055,sodA,P43019,STM3915,trxA,P0AA28,3238,3171,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3640,lpfA,P43660,STM0776,galE,P22715,2271,3536,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3640,lpfA,P43660,STM1083,yccX,Q7CQS9,2271,1255,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3640,lpfA,P43660,STM0130,ddl,Q8ZRU1,2271,1913,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3635,yhjW,P43666,STM2428,zipA,P0A2N6,261,1784,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1845,prc,P43669,STM3915,trxA,P0AA28,2573,3171,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0115,leuO,P46924,STM2131,baeR,Q8ZNP8,863,46,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4185,aceK,P51067,STM0794,bioB,P12678,3882,1192,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4185,aceK,P51067,STM2265,ada,P26189,3882,2884,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4185,aceK,P51067,STM1801,ycgO,P65524,3882,2961,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4185,aceK,P51067,STM3223,ygjR,Q8ZLX3,3882,3259,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4185,aceK,P51067,STM2168,pbpG,Q8ZNM6,3882,3345,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM4185,aceK,P51067,STM1238,icdA,Q8ZPZ0,3882,158,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1982,rcsA,P54698,STM2270,rcsB,P58663,1925,2328,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1981,fliR,P54702,STM1182,flgJ,P15931,2349,2165,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM1981,fliR,P54702,STM1977,fliN,P26419,2349,1656,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM1318,katE,H9L460,1011,464,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM3417,rpsK,O54296,1011,1517,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM4330,groEL,P0A1D3,1011,1880,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM0013,dnaJ,P0A1G7,1011,1436,IntAct_Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM2323,,,,,,,
STM0433,STM0433,P55880,STM4151,rplJ,P0A297,1011,2175,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM3728,rpmB,P0A2A5,1011,790,IntAct_Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM3448,rpsL,P0A7S6,1011,2035,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM3434,rpsC,P0A7V6,1011,3754,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM3303,rpmA,P66131,1011,27,IntAct_Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM3425,rplF,P66313,1011,454,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM3441,rpsJ,P67904,1011,1695,IntAct_Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM0012,dnaK,Q56073,1011,2512,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM3068,fba,Q7CPU6,1011,2292,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM4037,fdoG,Q8ZKS8,1011,3201,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM3515,malT,Q8ZLI3,1011,1035,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM1712,acnA,Q8ZP52,1011,2511,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM1682,tpx,Q8ZP65,1011,1283,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM1570,fdnG,Q8ZPE5,1011,3201,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM1333,thrS,Q8ZPS9,1011,2445,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM1057,pepN,Q8ZQ76,1011,3822,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM0736,sucA,Q8ZQU1,1011,1016,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM0648,leuS,Q8ZQZ6,1011,1322,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM0152,aceE,Q8ZRT2,1011,2895,IntAct_Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM0136,secA,Q8ZRT7,1011,2356,Biogrid,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0433,STM0433,P55880,STM0087,folA,Q8ZRW1,1011,1801,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0419,thiL,P55881,STM3029,stdA,Q8ZM89,1729,4451,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0419,thiL,P55881,STM0311,yafJ,Q8ZRJ6,1729,328,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3948,STM3948,P55886,STM4131,murI,P40723,472,3663,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3949,xerC,P55888,STM0874,mdaA,Q9Z5Z2,3220,1411,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3043,dsbC,P55890,STM4323,dipZ,Q8ZKC3,1179,1334,Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3943,cyaY,P56978,STM0199,stfF,H9L4A9,3161,112,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3943,cyaY,P56978,STM1816,minE,P65363,3161,1324,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3974,tatB,P57048,STM3973,tatA,P0A2H3,993,531,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3974,tatB,P57048,STM3975,tatC,Q7CPD5,993,3136,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM3974,tatB,P57048,STM1495,ynfI,Q8ZPK0,993,1911,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0801,STM0801,P58586,STM1714,topA,P0A2I1,3202,420,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0801,STM0801,P58586,STM0648,leuS,Q8ZQZ6,3202,1322,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2270,rcsB,P58663,STM3915,trxA,P0AA28,2328,3171,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2270,rcsB,P58663,STM2521,yfgM,Q7CQ15,2328,1786,IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2270,rcsB,P58663,STM4548,bglJ,Q8ZJX1,2328,3946,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM2270,rcsB,P58663,STM2269,rscD,Q8ZNH2,2328,3465,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0091,pdxA,P58717,STM3029,stdA,Q8ZM89,310,4451,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
STM0091,pdxA,P58717,STM0078,fixX,Q8ZRW8,310,2000,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_LT2,PPI
