Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
STM2097,rfbB,P26391,STM2095,rfbA,P26393,88,2426,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2097,rfbB,P26391,STM3922,rffG,Q9L6R3,88,4074,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2096,rfbD,P26392,STM2094,rfbC,P26394,897,2267,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2095,rfbA,P26393,STM0488,adk,P0A1V4,2426,3593,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2095,rfbA,P26393,STM2526,ndk,P65534,2426,2887,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2094,rfbC,P26394,STM2097,rfbB,P26391,2267,88,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2094,rfbC,P26394,STM3922,rffG,Q9L6R3,2267,4074,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2093,rfbI,P26395,STM2091,rfbG,P26397,3639,3163,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2091,rfbG,P26397,STM2092,rfbF,P26396,3163,468,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2090,rfbH,P26398,STM2093,rfbI,P26395,475,3639,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2090,rfbH,P26398,STM2091,rfbG,P26397,475,3163,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2088,rfbX,P26400,STM2087,rfbV,P26401,1422,2955,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2087,rfbV,P26401,STM2089,rfbJ,P0A1P4,2955,1608,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2087,rfbV,P26401,STM2086,rfbU,P26402,2955,56,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2086,rfbU,P26402,STM2105,manC,P26340,56,1479,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2086,rfbU,P26402,STM2085,rfbN,P26403,56,2654,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2086,rfbU,P26402,STM2084,rfbM,P26404,56,319,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2085,rfbN,P26403,STM2103,wcaJ,H9L490,2654,2001,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2085,rfbN,P26403,STM2096,rfbD,P26392,2654,897,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2085,rfbN,P26403,STM2082,rfbP,P26406,2654,2001,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2083,rfbK,P26405,STM2084,rfbM,P26404,3868,319,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2083,rfbK,P26405,STM2477,nudK,Q7CQ25,3868,997,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2082,rfbP,P26406,STM0775,galT,P22714,2001,2019,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2082,rfbP,P26406,STM0776,galE,P22715,2001,3536,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4228,malF,P26467,STM4231,lamB,P26466,389,3308,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4228,malF,P26467,STM4227,malG,P26468,389,876,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4228,malF,P26467,STM3664,malS,Q8ZL87,389,1825,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4228,malF,P26467,STM0401,malZ,Q8ZRE0,389,1825,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4227,malG,P26468,STM4231,lamB,P26466,876,3308,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3712,rfaC,P26469,STM1889,msbB,H9L440,4304,3090,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3712,rfaC,P26469,STM3710,rfaD,P67912,4304,4417,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3714,rfaK,P26470,STM3717,rfaJ,P19817,1141,2606,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3714,rfaK,P26470,STM3710,rfaD,P67912,1141,4417,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3713,rfaL,P26471,STM3919,wzzE,O33789,368,616,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3713,rfaL,P26471,STM1332,rfc,P0A235,368,1455,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3713,rfaL,P26471,STM3928,wecF,P37458,368,3468,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3713,rfaL,P26471,STM2079,wzzB,Q04866,368,89,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3713,rfaL,P26471,STM0589,fepE,Q8ZR36,368,4084,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3716,rfaY,P26472,STM3723,rfaQ,H9L449,2467,779,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3715,rfaZ,P26473,STM3716,rfaY,P26472,1358,2467,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3715,rfaZ,P26473,STM0988,kdsB,Q8ZQC0,1358,2396,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2548,asrA,P26474,STM2550,asrC,P0A1Y2,737,1338,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2548,asrA,P26474,STM2549,asrB,P26475,737,1377,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2549,asrB,P26475,STM2550,asrC,P0A1Y2,1377,1338,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1963,amyA,P26613,STM4229,malE,P19576,2881,189,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1963,amyA,P26613,STM4228,malF,P26467,2881,389,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1963,amyA,P26613,STM4227,malG,P26468,2881,876,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4175,purD,P26977,STM4176,purH,P26978,1821,603,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4175,purD,P26977,STM2362,purF,Q8ZNC2,1821,478,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4176,purH,P26978,STM2077,hisF,P0A1R2,603,1098,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4176,purH,P26978,STM2075,hisH,P0A1R4,603,1699,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4176,purH,P26978,STM0542,folD,P58688,603,1396,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4176,purH,P26978,STM1883,purT,Q8ZNW5,603,3737,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4176,purH,P26978,STM1232,purB,Q8ZPZ6,603,486,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4176,purH,P26978,STM0483,apt,Q8ZRA2,603,4124,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4047,rhaB,P27030,STM4046,rhaA,P27031,2406,1164,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4047,rhaB,P27030,STM3674,lyxK,Q8ZL78,2406,3725,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4046,rhaA,P27031,STM4050,rhaT,P27135,1164,279,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4050,rhaT,P27135,STM0999,ompF,P37432,279,2449,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3787,uhpT,P27670,STM0999,ompF,P37432,2705,2449,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3040,lysS,P28354,STM3013,lysA,Q8ZMA2,2500,2791,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3040,lysS,P28354,STM2360,STM2360,Q8ZNC4,2500,383,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3699,cysE,P29847,STM0458,STM0458,Q8ZRB5,2418,3432,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2440,cysM,P29848,STM4063,sbp,P02906,3693,1538,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2440,cysM,P29848,STM3699,cysE,P29847,3693,2418,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2440,cysM,P29848,STM2444,cysP,P41031,3693,2781,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2440,cysM,P29848,STM2443,cysU,P41032,3693,3802,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2440,cysM,P29848,STM2442,cysW,Q8ZN87,3693,1302,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2440,cysM,P29848,STM0458,STM0458,Q8ZRB5,3693,3432,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2035,cbiA,P29946,STM2033,cbiC,Q05601,256,2363,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0145,nadC,P30012,STM0756,nadA,P24519,861,3141,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1779,ipk,P30753,STM2930,ispD,Q8ZMF6,593,2538,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4298,melA,P30877,STM4299,melB,P30878,101,1266,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4299,melB,P30878,STM0999,ompF,P37432,1266,2449,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4299,melB,P30878,STM1522,ydeA,P58531,1266,1534,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1718,cobA,P31570,STM1340,btuC,Q8ZPS8,1229,3956,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1718,cobA,P31570,STM0206,btuF,Q8ZRP7,1229,2972,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1718,cobA,P31570,STM2467,eutT,Q9ZFV4,1229,2101,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0228,lpxA,P32200,STM1195,fabG,P0A2C9,2626,41,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0228,lpxA,P32200,STM3862,glmU,Q8ZKX0,2626,2983,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2451,hemF,P33771,STM4004,hemN,P0A1E1,3160,676,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2451,hemF,P33771,STM0794,bioB,P12678,3160,1192,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2451,hemF,P33771,STM3104,yggW,Q8ZM44,3160,1110,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2451,hemF,P33771,STM4167,hemE,Q9L9I4,3160,2897,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2450,amiA,P33772,STM2991,amiC,Q8ZMB9,1325,4089,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2324,nuoF,P33901,STM2326,nuoC,P0A1Y6,3490,2936,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2324,nuoF,P33901,STM2325,nuoE,P0A1Y8,3490,2034,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2324,nuoF,P33901,STM2328,nuoA,Q7CQ49,3490,120,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2324,nuoF,P33901,STM2327,nuoB,Q7CQ50,3490,1329,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4456,mgtA,P36640,STM3763,mgtB,P22036,86,86,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4456,mgtA,P36640,STM4456,mgtA,P36640,86,86,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4456,mgtA,P36640,STM1257,STM1257,Q7CQQ4,86,2770,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4456,mgtA,P36640,STM1256,STM1256,Q8ZPY2,86,2122,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4456,mgtA,P36640,STM1255,STM1255,Q8ZPY3,86,3880,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0434,apbA,P37402,STM2573,STM2573,Q8ZN23,2324,1442,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0434,apbA,P37402,STM0182,panB,Q8ZRR0,2324,418,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0489,hemH,P37408,STM3987,hemG,Q9L6L1,2040,817,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4130,btuB,P37409,STM3159,exbB,P0A1H7,3964,1712,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4130,btuB,P37409,STM1737,tonB,P25945,3964,1820,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4130,btuB,P37409,STM3158,exbD,Q7CPS6,3964,3311,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0112,leuB,P37412,STM0110,leuD,P04787,3616,3377,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4138,birA,P37416,STM0232,accA,P0A1C3,1145,501,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4138,birA,P37416,STM0794,bioB,P12678,1145,1192,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4138,birA,P37416,STM3380,accC,Q7CPM0,1145,1824,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4138,birA,P37416,STM3379,accB,Q7CPM1,1145,1341,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4138,birA,P37416,STM2366,accD,Q7CQ41,1145,2027,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4137,murB,P37417,STM3307,murA,P65454,2595,3758,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2305,menE,P37418,STM2306,menC,P58486,3742,2216,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3711,rfaF,P37421,STM3712,rfaC,P26469,225,4304,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3711,rfaF,P37421,STM3710,rfaD,P67912,225,4417,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2277,nrdA,P37426,STM2808,nrdF,P17424,22,4212,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2277,nrdA,P37426,STM2278,nrdB,P37427,22,1760,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2277,nrdA,P37426,STM2807,nrdE,Q08698,22,8,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2278,nrdB,P37427,STM2808,nrdF,P17424,1760,4212,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2278,nrdB,P37427,STM2807,nrdE,Q08698,1760,8,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2276,ubiG,P37431,STM3972,ubiB,P0A197,1095,2490,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2276,ubiG,P37431,STM0671,ubiF,Q8ZQY2,1095,3010,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2276,ubiG,P37431,STM0169,gcd,Q8ZRS1,1095,223,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0999,ompF,P37432,STM2949,ptpS,Q7CPW5,2449,4167,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0999,ompF,P37432,STM0628,pagP,Q8ZR06,2449,2564,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0999,ompF,P37432,STM4016,ompL,Q9L7R3,2449,3842,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1203,ptsG,P37439,STM2432,ptsI,P0A249,3800,1686,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1203,ptsG,P37439,STM2431,ptsH,P0AA07,3800,561,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1203,ptsG,P37439,STM1831,manY,Q7CQD8,3800,2212,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1203,ptsG,P37439,STM1832,manZ,Q8ZP02,3800,3056,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1203,ptsG,P37439,STM1830,manX,Q8ZP03,3800,111,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1203,ptsG,P37439,STM0685,nagE,Q8ZQX6,3800,2489,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2040,pduC,P37450,STM2041,pduD,O31041,3128,3985,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2040,pduC,P37450,STM2042,pduE,O31042,3128,1401,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2040,pduC,P37450,STM2043,pduG,O31043,3128,3894,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2040,pduC,P37450,STM2037,pduF,P37451,3128,2302,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2040,pduC,P37450,STM4108,gldA,Q8ZKM9,3128,2162,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2040,pduC,P37450,STM4044,STM4044,Q8ZKS2,3128,948,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2040,pduC,P37450,STM2973,fucO,Q8ZMC8,3128,948,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2040,pduC,P37450,STM2044,pduH,Q8ZNR6,3128,1730,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2040,pduC,P37450,STM2051,pduP,Q9XDN1,3128,1777,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2037,pduF,P37451,STM0999,ompF,P37432,2302,2449,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3929,wecG,P37457,STM3921,wecC,Q9L6R4,1090,510,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3929,wecG,P37457,STM3918,rfe,Q9L6R7,1090,3970,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3928,wecF,P37458,STM3919,wzzE,O33789,3468,616,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3928,wecF,P37458,STM3926,wzxE,Q9L6Q9,3468,2568,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0690,tcuB,P37463,STM0689,STM0689,P0A2G3,97,2170,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0690,tcuB,P37463,STM0691,STM0691,Q8ZQX3,97,1796,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4188,metH,P37586,STM4105,metF,P11003,2196,1490,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4188,metH,P37586,STM3161,metC,P18949,2196,2730,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4188,metH,P37586,STM2155,metG,Q8ZNN4,2196,3832,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4188,metH,P37586,STM1557,STM1557,Q8ZPF3,2196,648,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4188,metH,P37586,STM2817,luxS,Q9L4T0,2196,1500,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4188,metH,P37586,STM3965,metE,Q9L6N1,2196,2156,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2065,phsA,P37600,STM2064,phsB,P0A1I1,1631,3354,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2065,phsA,P37600,STM2063,phsC,P37602,1631,2395,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2948,cysJ,P38039,STM3979,fre,Q9L6L9,548,4029,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4584,yjjX,P39432,STM4349,rsgA,Q8ZKB0,889,2134,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4582,slt,P39434,STM2831,mltB,Q7CPY6,590,3509,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4582,slt,P39434,STM1799,emtA,Q7CQE4,590,3591,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4582,slt,P39434,STM3112,mltC,Q8ZM39,590,1374,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4582,slt,P39434,STM2988,mltA,Q8ZMC0,590,2603,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0643,cobC,P39701,STM2017,cobS,Q05602,533,3459,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2435,pdxK,P40192,STM1450,pdxY,Q8ZPM8,435,4060,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1468,fumA,P40720,STM4300,fumB,Q8ZKE2,373,4154,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1468,fumA,P40720,STM1469,fumC,Q8ZPL7,373,1235,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1468,fumA,P40720,STM0762,STM0762,Q8ZQT0,373,1438,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1468,fumA,P40720,STM0761,STM0761,Q8ZQT1,373,3810,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3468,argD,P40732,STM1303,argD,Q8ZPV2,1628,1408,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3468,argD,P40732,STM0213,dapD,Q8ZRP4,1628,3089,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3171,ygiK,P40800,STM4054,STM4054,P43020,1599,181,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3171,ygiK,P40800,STM3673,yiaO,Q8ZL79,1599,181,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3171,ygiK,P40800,STM3169,STM3169,Q8ZM02,1599,181,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3904,ilvD,P40810,STM3909,ilvC,P05989,735,1832,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM1584,ansP,P40812,STM0999,ompF,P37432,958,2449,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0322,proA,P40861,STM0321,proB,P65792,2044,1557,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4290,proP,P40862,STM0074,caiT,Q8ZRX1,384,450,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2444,cysP,P41031,STM4063,sbp,P02906,2781,1538,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2444,cysP,P41031,STM2443,cysU,P41032,2781,3802,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2444,cysP,P41031,STM0782,modB,Q7CQW7,2781,2078,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2444,cysP,P41031,STM2442,cysW,Q8ZN87,2781,1302,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2444,cysP,P41031,STM0781,modA,Q8ZQR7,2781,1478,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2443,cysU,P41032,STM4063,sbp,P02906,3802,1538,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2443,cysU,P41032,STM0782,modB,Q7CQW7,3802,2078,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2443,cysU,P41032,STM2442,cysW,Q8ZN87,3802,1302,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2443,cysU,P41032,STM0781,modA,Q8ZQR7,3802,1478,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2460,eutH,P41796,STM0999,ompF,P37432,2982,2449,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2460,eutH,P41796,STM2282,glpQ,Q8ZNG7,2982,473,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4055,sodA,P43019,STM1431,sodB,P0A2F4,3238,2050,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3614,dctA,P50334,STM0999,ompF,P37432,2239,2449,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4184,aceA,P51066,STM2788,STM2788,Q8ZMM4,1123,1881,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4184,aceA,P51066,STM1712,acnA,Q8ZP52,1123,2511,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4184,aceA,P51066,STM1238,icdA,Q8ZPZ0,1123,158,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4184,aceA,P51066,STM0158,acnB,Q8ZRS8,1123,4241,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4184,aceA,P51066,STM2787,STM2787,Q9FA45,1123,882,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM4184,aceA,P51066,STM2786,STM2786,Q9FA46,1123,1236,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0419,thiL,P55881,STM1235,ymfB,Q8ZPZ3,1729,477,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0419,thiL,P55881,STM1208,thiK,Q8ZQ07,1729,3425,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM0419,thiL,P55881,STM4163,thiE,Q9L9I8,1729,307,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2146,thiD,P55882,STM2435,pdxK,P40192,844,435,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2146,thiD,P55882,STM1235,ymfB,Q8ZPZ3,844,477,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2146,thiD,P55882,STM0457,STM0457,Q8ZRB6,844,1094,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2146,thiD,P55882,STM4164,thiC,Q9L9I7,844,1371,STM_BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM2147,thiM,P55883,STM4160,thiG,Q9L9J1,3083,1749,BioModels,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
STM3043,dsbC,P55890,STM3915,trxA,P0AA28,1179,3171,STM,Salmonella_enterica_serovar_Typhimurium_LT2,Metabolic
