Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SeAg_B2420,glpA,B5EYW9,SeAg_B2421,glpB,B5EYX0,954,1890,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B2420,glpA,B5EYW9,SeAg_B2422,glpC,B5EYX1,954,2998,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B2420,glpA,B5EYW9,SeAg_B3727,glpD,B5F8P2,954,3182,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B2421,glpB,B5EYX0,SeAg_B2422,glpC,B5EYX1,1890,2998,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B2421,glpB,B5EYX0,SeAg_B3727,glpD,B5F8P2,1890,3182,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B2422,glpC,B5EYX1,SeAg_B3727,glpD,B5F8P2,2998,3182,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4080,pstA,B5EYY6,SeAg_B4081,pstC,B5EYY7,2127,1724,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4080,pstA,B5EYY6,SeAg_B4082,pstS,B5EYY8,2127,1489,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4081,pstC,B5EYY7,SeAg_B4082,pstS,B5EYY8,1724,1489,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4084,SeAg_B4084,B5EYZ0,SeAg_B1814,aroD,B5F7D7,164,2030,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4086,glmS,B5EYZ2,SeAg_B0730,nagA,B5EZC0,2457,313,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4086,glmS,B5EYZ2,SeAg_B3483,glmM,B5F6U4,2457,3243,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4086,glmS,B5EYZ2,SeAg_B1963,npdA,B5F8D2,2457,2636,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4087,glmU,B5EYZ3,SeAg_B3932,SeAg_B3932,B5EXC9,2983,1141,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4089,atpC,B5EYZ5,SeAg_B4090,atpD,B5EYZ6,3343,2818,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4089,atpC,B5EYZ5,SeAg_B4091,atpG,B5EYZ7,3343,3194,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4089,atpC,B5EYZ5,SeAg_B4092,atpA,B5EYZ8,3343,2601,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4089,atpC,B5EYZ5,SeAg_B4093,atpH,B5EYZ9,3343,3635,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4089,atpC,B5EYZ5,SeAg_B4097,atpI,B5EZ03,3343,206,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4090,atpD,B5EYZ6,SeAg_B4091,atpG,B5EYZ7,2818,3194,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4090,atpD,B5EYZ6,SeAg_B4092,atpA,B5EYZ8,2818,2601,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4090,atpD,B5EYZ6,SeAg_B4093,atpH,B5EYZ9,2818,3635,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4090,atpD,B5EYZ6,SeAg_B4097,atpI,B5EZ03,2818,206,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4091,atpG,B5EYZ7,SeAg_B4092,atpA,B5EYZ8,3194,2601,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4091,atpG,B5EYZ7,SeAg_B4093,atpH,B5EYZ9,3194,3635,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4091,atpG,B5EYZ7,SeAg_B4097,atpI,B5EZ03,3194,206,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4092,atpA,B5EYZ8,SeAg_B4093,atpH,B5EYZ9,2601,3635,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4092,atpA,B5EYZ8,SeAg_B4097,atpI,B5EZ03,2601,206,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4093,atpH,B5EYZ9,SeAg_B4097,atpI,B5EZ03,3635,206,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4094,atpF,B5EZ00,SeAg_B4089,atpC,B5EYZ5,2722,3343,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4094,atpF,B5EZ00,SeAg_B4090,atpD,B5EYZ6,2722,2818,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4094,atpF,B5EZ00,SeAg_B4091,atpG,B5EYZ7,2722,3194,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4094,atpF,B5EZ00,SeAg_B4092,atpA,B5EYZ8,2722,2601,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4094,atpF,B5EZ00,SeAg_B4093,atpH,B5EYZ9,2722,3635,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4094,atpF,B5EZ00,SeAg_B4095,atpE,B5EZ01,2722,666,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4094,atpF,B5EZ00,SeAg_B4096,atpB,B5EZ02,2722,877,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4094,atpF,B5EZ00,SeAg_B4097,atpI,B5EZ03,2722,206,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4095,atpE,B5EZ01,SeAg_B4089,atpC,B5EYZ5,666,3343,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4095,atpE,B5EZ01,SeAg_B4090,atpD,B5EYZ6,666,2818,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4095,atpE,B5EZ01,SeAg_B4091,atpG,B5EYZ7,666,3194,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4095,atpE,B5EZ01,SeAg_B4092,atpA,B5EYZ8,666,2601,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4095,atpE,B5EZ01,SeAg_B4093,atpH,B5EYZ9,666,3635,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4095,atpE,B5EZ01,SeAg_B4096,atpB,B5EZ02,666,877,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4095,atpE,B5EZ01,SeAg_B4097,atpI,B5EZ03,666,206,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4096,atpB,B5EZ02,SeAg_B4089,atpC,B5EYZ5,877,3343,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4096,atpB,B5EZ02,SeAg_B4090,atpD,B5EYZ6,877,2818,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4096,atpB,B5EZ02,SeAg_B4091,atpG,B5EYZ7,877,3194,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4096,atpB,B5EZ02,SeAg_B4092,atpA,B5EYZ8,877,2601,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4096,atpB,B5EZ02,SeAg_B4093,atpH,B5EYZ9,877,3635,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4096,atpB,B5EZ02,SeAg_B4097,atpI,B5EZ03,877,206,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4107,trkD,B5EZ13,SeAg_B4216,trkH,B5EZW3,1739,772,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4107,trkD,B5EZ13,SeAg_B3605,trkA,B5F7R6,1739,2591,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4110,rbsC,B5EZ16,SeAg_B4108,rbsD,B5EZ14,3876,2355,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4111,rbsB,B5EZ17,SeAg_B4108,rbsD,B5EZ14,1348,2355,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4111,rbsB,B5EZ17,SeAg_B4110,rbsC,B5EZ16,1348,3876,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4112,rbsK,B5EZ18,SeAg_B4019,rbsK,B5EY67,248,2641,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4112,rbsK,B5EZ18,SeAg_B4889,deoC,B5F524,248,1845,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4112,rbsK,B5EZ18,SeAg_B4891,deoB,B5F526,248,1641,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4126,ilvG,B5EZ25,SeAg_B4127,ilvM,B5EZ26,1884,1471,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4128,ilvE,B5EZ27,SeAg_B0613,SeAg_B0613,B5EYG5,1118,218,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4128,ilvE,B5EZ27,SeAg_B4129,ilvD,B5EZ28,1118,735,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4128,ilvE,B5EZ27,SeAg_B4505,tyrB,B5F1R6,1118,1188,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4128,ilvE,B5EZ27,SeAg_B1004,aspC,B5F1T0,1118,2397,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4128,ilvE,B5EZ27,SeAg_B0051,ileS,B5F724,1118,3113,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4128,ilvE,B5EZ27,SeAg_B0128,leuB,B5F7U8,1118,3616,STM_BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4128,ilvE,B5EZ27,SeAg_B0171,SeAg_B0171,B5F7Y8,1118,3270,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4129,ilvD,B5EZ28,SeAg_B4134,SeAg_B4134,B5EZ33,735,1832,STM_BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4134,SeAg_B4134,B5EZ33,SeAg_B0473,panE,B5EXH4,1832,2324,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4134,SeAg_B4134,B5EZ33,SeAg_B4021,ilvN,B5EY69,1832,1245,STM_BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4134,SeAg_B4134,B5EZ33,SeAg_B4022,ilvB,B5EY70,1832,2187,STM_BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4134,SeAg_B4134,B5EZ33,SeAg_B4126,ilvG,B5EZ25,1832,1884,STM_BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4134,SeAg_B4134,B5EZ33,SeAg_B4127,ilvM,B5EZ26,1832,1471,STM_BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4134,SeAg_B4134,B5EZ33,SeAg_B2735,panE,B5F1F3,1832,1442,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4134,SeAg_B4134,B5EZ33,SeAg_B0132,ilvB,B5F7V1,1832,3747,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4134,SeAg_B4134,B5EZ33,SeAg_B0133,ilvH,B5F7V2,1832,1111,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4134,SeAg_B4134,B5EZ33,SeAg_B0216,panB,B5F833,1832,418,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4142,trxA,B5EZ41,SeAg_B0646,dsbG,B5EYJ8,3171,3048,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4142,trxA,B5EZ41,SeAg_B0963,trxB,B5F141,3171,3448,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4142,trxA,B5EZ41,SeAg_B2759,SeAg_B2759,B5F230,3171,2524,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4142,trxA,B5EZ41,SeAg_B3058,cysC,B5F414,3171,2794,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4144,wecA,B5EZ43,SeAg_B4087,glmU,B5EYZ3,3970,2983,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4145,SeAg_B4145,B5EZ44,SeAg_B4152,SeAg_B4152,B5EZ51,616,2568,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4146,SeAg_B4146,B5EZ45,SeAg_B3932,SeAg_B3932,B5EXC9,3658,1141,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4146,SeAg_B4146,B5EZ45,SeAg_B4087,glmU,B5EYZ3,3658,2983,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4146,SeAg_B4146,B5EZ45,SeAg_B0145,murG,B5F7W4,3658,2882,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4146,SeAg_B4146,B5EZ45,SeAg_B0269,lpxA,B5F8U2,3658,2626,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4147,wecC,B5EZ46,SeAg_B4146,SeAg_B4146,B5EZ45,510,3658,STM_BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4148,rfbB2,B5EZ47,SeAg_B2220,rfbA,B5EXS2,4074,2426,STM_BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4150,wecD,B5EZ49,SeAg_B4151,wecE,B5EZ50,1722,3952,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4151,wecE,B5EZ50,SeAg_B2222,rfbB,B5EXS4,3952,88,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4151,wecE,B5EZ50,SeAg_B4148,rfbB2,B5EZ47,3952,4074,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4152,SeAg_B4152,B5EZ51,SeAg_B4153,wecF,B5EZ52,2568,453,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4153,wecF,B5EZ52,SeAg_B4150,wecD,B5EZ49,453,1722,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4153,wecF,B5EZ52,SeAg_B4155,SeAg_B4155,B5EZ54,453,1090,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4154,wzyE,B5EZ53,SeAg_B4145,SeAg_B4145,B5EZ44,3468,616,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4154,wzyE,B5EZ53,SeAg_B4152,SeAg_B4152,B5EZ51,3468,2568,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4155,SeAg_B4155,B5EZ54,SeAg_B4144,wecA,B5EZ43,1090,3970,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4155,SeAg_B4155,B5EZ54,SeAg_B4147,wecC,B5EZ46,1090,510,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4164,SeAg_B4164,B5EZ58,SeAg_B2146,cobI,B5EWZ0,1896,768,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4164,SeAg_B4164,B5EZ58,SeAg_B4165,hemD,B5EZ59,1896,2849,STM_BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4164,SeAg_B4164,B5EZ58,SeAg_B3675,cysG,B5F8J0,1896,1829,STM_BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4165,hemD,B5EZ59,SeAg_B4166,hemC,B5EZ60,2849,1108,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B4166,hemC,B5EZ60,SeAg_B0406,hemB,B5EWQ2,1108,2875,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0674,lipA,B5EZ72,SeAg_B0677,lipB,B5EZ75,2033,1020,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0677,lipB,B5EZ75,SeAg_B2518,SeAg_B2518,B5EZR0,1020,2227,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0677,lipB,B5EZ75,SeAg_B4899,lplA,B5F534,1020,551,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0677,lipB,B5EZ75,SeAg_B1450,fabI,B5F572,1020,3239,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0677,lipB,B5EZ75,SeAg_B1989,fabF,B5F910,1020,1982,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0679,dacA,B5EZ77,SeAg_B2185,dacD,B5EX28,1746,2210,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0679,dacA,B5EZ77,SeAg_B0899,SeAg_B0899,B5F0Y2,1746,1053,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0679,dacA,B5EZ77,SeAg_B3490,dacB,B5F6V1,1746,853,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0682,mrdA,B5EZ80,SeAg_B2683,pbpC,B5F1A6,2244,3411,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0682,mrdA,B5EZ80,SeAg_B0225,mrcB,B5F842,2244,2681,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0682,mrdA,B5EZ80,SeAg_B3692,mrcA,B5F8K7,2244,3788,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0686,cobC,B5EZ84,SeAg_B2139,cobS,B5EWY3,533,3459,STM_BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0687,cobD,B5EZ85,SeAg_B2181,SeAg_B2181,B5EX24,2945,1133,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0688,nadD,B5EZ86,SeAg_B0793,SeAg_B0793,B5F035,263,1454,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0688,nadD,B5EZ86,SeAg_B2571,ligA,B5F0F5,263,2114,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0688,nadD,B5EZ86,SeAg_B4410,nudC,B5F1H9,263,933,STM_BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0688,nadD,B5EZ86,SeAg_B1014,pncB,B5F1U0,263,3279,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0688,nadD,B5EZ86,SeAg_B4904,SeAg_B4904,B5F538,263,3454,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0688,nadD,B5EZ86,SeAg_B0165,nadC,B5F7Y2,263,861,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0691,leuS,B5EZ89,SeAg_B0438,brnQ,B5EWT3,1322,1932,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0691,leuS,B5EZ89,SeAg_B4128,ilvE,B5EZ27,1322,1118,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0691,leuS,B5EZ89,SeAg_B4505,tyrB,B5F1R6,1322,1188,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0691,leuS,B5EZ89,SeAg_B3764,livM,B5F9C4,1322,984,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0691,leuS,B5EZ89,SeAg_B3765,livH,B5F9C5,1322,1050,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0691,leuS,B5EZ89,SeAg_B3766,livK,B5F9C6,1322,1364,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0691,leuS,B5EZ89,SeAg_B3769,livJ,B5F9C9,1322,1364,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0693,SeAg_B0693,B5EZ91,SeAg_B3915,SeAg_B3915,B5EXB2,3921,3704,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0693,SeAg_B0693,B5EZ91,SeAg_B3916,SeAg_B3916,B5EXB3,3921,1474,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0693,SeAg_B0693,B5EZ91,SeAg_B3103,gudP,B5F4Q7,3921,1474,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0693,SeAg_B0693,B5EZ91,SeAg_B3168,kduD,B5F4W3,3921,2771,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0693,SeAg_B0693,B5EZ91,SeAg_B1540,SeAg_B1540,B5F5F8,3921,2771,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0702,SeAg_B0702,B5EZA0,SeAg_B4627,rsgA,B5F378,1732,2134,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0704,rihA,B5EZA2,SeAg_B0058,SeAg_B0058,B5F731,3523,643,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0707,gltJ,B5EZA5,SeAg_B0706,gltK,B5EZA4,849,4257,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0709,gltI,B5EZA6,SeAg_B0706,gltK,B5EZA4,925,4257,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0709,gltI,B5EZA6,SeAg_B0707,gltJ,B5EZA5,925,849,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0710,lnt,B5EZA7,SeAg_B0052,lspA,B5F725,1177,1414,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0710,lnt,B5EZA7,SeAg_B1794,lpp,B5F7C0,1177,2977,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0716,ubiF,B5EZB3,SeAg_B4201,ubiE,B5EZU8,3010,1659,STM_BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0730,nagA,B5EZC0,SeAg_B0732,nagE,B5EZC2,313,2489,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0730,nagA,B5EZC0,SeAg_B2576,ptsH,B5F0G0,313,561,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0730,nagA,B5EZC0,SeAg_B2577,ptsI,B5F0G1,313,1686,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0730,nagA,B5EZC0,SeAg_B2578,crr,B5F0G2,313,1728,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0730,nagA,B5EZC0,SeAg_B3528,SeAg_B3528,B5F7J7,313,2322,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0730,nagA,B5EZC0,SeAg_B1964,nagK,B5F8D3,313,3390,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0730,nagA,B5EZC0,SeAg_B1982,ptsG,B5F903,313,3800,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0731,nagB,B5EZC1,SeAg_B4013,uhpT,B5EY61,231,2705,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0731,nagB,B5EZC1,SeAg_B4086,glmS,B5EYZ2,231,2457,STM_BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0731,nagB,B5EZC1,SeAg_B0730,nagA,B5EZC0,231,313,STM_BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0731,nagB,B5EZC1,SeAg_B2576,ptsH,B5F0G0,231,561,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0731,nagB,B5EZC1,SeAg_B2577,ptsI,B5F0G1,231,1686,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0731,nagB,B5EZC1,SeAg_B1300,manZ,B5F3R0,231,3056,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0731,nagB,B5EZC1,SeAg_B1301,manY,B5F3R1,231,2212,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0731,nagB,B5EZC1,SeAg_B1302,manX,B5F3R2,231,111,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0731,nagB,B5EZC1,SeAg_B3483,glmM,B5F6U4,231,3243,STM_BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0737,SeAg_B0737,B5EZC7,SeAg_B0736,SeAg_B0736,B5EZC6,97,2170,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0737,SeAg_B0737,B5EZC7,SeAg_B0738,cobZ,B5EZC8,97,1796,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0738,cobZ,B5EZC8,SeAg_B0736,SeAg_B0736,B5EZC6,1796,2170,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0741,fldA,B5EZD1,SeAg_B4330,SeAg_B4330,B5F0R5,564,916,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0741,fldA,B5EZD1,SeAg_B1505,nifJ,B5F5C4,564,3295,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0741,fldA,B5EZD1,SeAg_B3201,SeAg_B3201,B5F5G8,564,3198,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0745,pgm,B5EZD5,SeAg_B4199,udp,B5EZU6,1852,2760,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0745,pgm,B5EZD5,SeAg_B2939,SeAg_B2939,B5F348,1852,3787,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0745,pgm,B5EZD5,SeAg_B4892,deoD,B5F527,1852,234,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0748,SeAg_B0748,B5EZD8,SeAg_B4361,argE,B5F0U6,2850,1685,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0748,SeAg_B0748,B5EZD8,SeAg_B4748,argF,B5F450,2850,1734,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0748,SeAg_B0748,B5EZD8,SeAg_B4754,argF,B5F456,2850,1395,BioModels,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0753,kdpB,B5EZE3,SeAg_B0752,kdpC,B5EZE2,611,930,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0754,kdpA,B5EZE4,SeAg_B0752,kdpC,B5EZE2,2353,930,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0754,kdpA,B5EZE4,SeAg_B0753,kdpB,B5EZE3,2353,611,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0765,sdhC,B5EZF5,SeAg_B0766,sdhD,B5EZF6,800,784,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
SeAg_B0765,sdhC,B5EZF5,SeAg_B0767,sdhA,B5EZF7,800,3736,STM,Salmonella_enterica_serovar_Agona_SL483,Metabolic
